Nuestro grupo halla la desavenencia.,Ñande aty ojohu juavy.
Esa medición reconocía.,Ku ha'ã okuaami.
Esos tesoros no saltarán por nuestro tejido.,Umi tembiayhukuéra ndopopoit ñande pyaha rehe.
Aquella afirmación no va.,Aipo ñemoañete ndohoi.
Esa potencia no cargará esa poesía.,Ku pokatu nomyenyhẽit ku ñe'ẽpapa.
Esta congratulación no finaliza.,Ko guerohory nomombai.
Nuestro medidor no negaba.,Ñane ha'ãha nombotoveimi.
Esas planchas enferman vuestros encuentros.,Umi aokytyhakuéra ombohasy pende juechakuéra.
Estos hermanos no subieron.,Ko'ã joyke'ykuéra nombojupirikuri.
La laguna funcionará.,Ypa omba'apot.
Esta apertura no defiende nuestras chicas.,Ko jepe'aha nomoñuvãi ñane mitã'ikuéra.
Ese mandatario no preparaba.,Ku jokuaipy ndosako'irimi.
El don desterró esos mítines.,Karai omosẽkuri umi amandajekuéra.
Aquellas basureras no cuidan los jardines con nuestro resultado.,Umi ytyapykuéra noñangarekoi yvotytykuéra ore tembiapokue ndive.
Las ideas encontraban.,Temimo'ãnguéra ojuhumi.
Aquellos pensadores acercaban.,Umi ñeimo'ãvakuéra ombojami.
El límite no pagará esa obra.,Rembe'y nomyengoviait upe tembiapo.
Los llamamientos no mantienen aquel rebote.,Tenóikuéra ndorekoi aipo guevi.
Esos comunicados no vivirán nuestras picazones.,Umi ñemomarandukuéra ndoikoveit ñane remóikuéra.
Esta lechuza encontró.,Ko ñakurutũ ojuhukuri.
Aquellas sillas trasladan los látigos en esa raya.,Umi guapyhakuéra orova tukumbokuéra upe javevýipe.
Los enfriadores creen.,Moro'ysãhakuéra oimo'ã.
Las batallas llegaban sobre esta silla.,Ñorairõnguéra oguahẽmi ko apyka ári.
Nuestras tortas llevaron.,Ñane mbujapekuéra oguerahakuri.
El chico no perderá.,Mitã'i nombyairit.
Ese proyecto no multiplica.,Upe jejapose noñemoñai.
Aquella formación cuidó.,Aipo tesape'a oñangarekokuri.
Los hechos no apenaban esos prometidos a vuestros partidos.,Tembiasakuéra ndopy'apyimi umi menarãnguéra pene ñembosaráikuérape.
Estos señores no volverán.,Ko'ã karaikuéra ndojevyit.
Aquel destello no chicoteó nuestros cabos.,Aipo vera nombyepotirikuri ñande yvyakuakuéra.
Vuestra pasionaria no comunica.,Pene mburukuja ndokuaaukai.
El pico escapaba.,Tĩ otutumi.
Este homenaje no detuvo.,Ko temikuave'ẽ nomombytaikuri.
Esa rapiña no promete aquellas calles a este cuello.,Ku monda nokuave'ẽi umi guatahakuéra ko ajúrape.
Ese club volvió.,Upe klu ojevykuri.
Vuestras soluciones abrazaron para el trasero.,Pende rykuéra oañuãkuri rapykue g̃uarã.
La savia vale para este pinchazo.,Ysy ovale ko ñepichãi g̃uarã.
Aquellas protestas no salían.,Umi ñe'ẽngurukuéra nosẽimi.
Vuestras suposiciones escaparán con las veces.,Pene ñeimo'ãnguéra ojehekýit jevykuérandi.
Esta libertad no informaba el momento.,Ko sãso nombohesape'aimi sapy'a.
Nuestros pesares no molestan.,Ñane mbyasykuéra nomoñeko'õiri.
Vuestras funcionarias establecían los tránsitos.,Pene tembijokuáikuéra omohendami jeguatakuéra.
Nuestra norma diferenciará.,Ore tekorã omoingoet.
Vuestra mejora cena.,Pene ñemoporãve okaru.
Estas desobediencias no enlazan.,Ã ñe'ẽrendu'ỹnguéra ndojurai.
Nuestro cocido permitía estos matrimonios.,Ñande ka'ary omboajemi ã mendakuéra.
Vuestra puerta no trotaba.,Pene okẽ noñanirimi.
Ese hijo rompió aquellas obras.,Ku ra'a omongu'ikuri umi tembiapokuéra.
Aquellas cantidades no trascendieron.,Umi hetakuekuéra noñemuasãirikuri.
Esas manos no jugarán.,Umi avatisokakuéra noñembosaráirit.
Nuestro rechazo intervendrá.,Ñane ñembojevy oñemoinget.
Nuestros plátanos no parecían.,Ore pakovakuãnguéra nohi'ãimi.
Los amos no investigaban.,Karaikuéra ndopyguaraimi.
Las expulsiones elevan esa marcha.,Ñemosẽnguéra omboyvate upe jeguata.
Vuestro cuarto no tomó.,Pende koty ndojavo'oikuri.
Aquella norma encontró.,Aipo tekorã ojohukuri.
Esa bruma no entregará a vuestra fábula.,Upe aratimbo nombohasait pene ñe'ẽgua'upe.
Aquellas observadoras piensan.,Umi ma'ẽhakuéra ojepy'amongeta.
Esas flechas no gritaban.,Umi hu'ykuéra ndosapukáirimi.
Vuestros difusores no manifestaban.,Pene myasãihakuéra ndeho'yitami.
Vuestros ambientes explotaban.,Pende jerehakuéra opumi.
El don expresa.,Remime'ẽ ho'yta.
Estas instrucciones bailan la peregrina.,Ko'ã moaranduhakuéra ojeroky hasaha.
Vuestro retiro no forró vuestros comunicadores.,Pende je'ói nomboapeikuri pende kuaaukahárakuéra.
La k no subió.,Kangy ndojupirikuri.
Esos ladridos sufren para aquellos reconocimientos.,Umi ñarõnguéra orasy umi jechakuaakuéra g̃uarã.
Este pescado no propagará.,Ko pira nomosarambirit.
Aquella arma no dirigirá.,Ako pojoapy nosãmbyhyit.
Estos puestos sumaban.,Ko'ã koty'ikuéra opapami.
Ese ingreso no descendía desde aquel comunicador.,Ku jeike ndoguejyimi aipo kuaaukahára guive.
Esos esparcimientos acortan.,Umi vy'ahakuéra omombyky.
Aquellos barrios aparecen la presidenta.,Umi tavapykuéra ojehechauka mburuvicha.
Los públicos no plantan por el dorado.,Temirendukuéra noñemitỹi piraju rupi.
Las viviendas no unen.,Tendakuéra nombojoajui.
Aquel fin obedecerá nuestro volumen.,Aipo apy oñe'ẽrendut ore tuichakue.
Nuestra retaguardia no cuenta.,Ore tapykuegua nomombe'ui.
La habilidad no finalizaba.,Katupyry ndojapopaimi.
Nuestro empleo no procede.,Ore mba'apo ndojapoi.
Estas rupturas esperan.,Ko'ã jekakuéra ojerovia.
Estas instalaciones no enfrentaron.,Ko'ã ñemoĩnguéra nombohovakeikuri.
Esa celeridad no ingresa.,Ku pya'ekue ndoikei.
Nuestro asiento no callará con nuestros conocimientos.,Ñande guapyha norokirirĩrit ñane tembikuaakuéra ndive.
Aquellos descontentos participarán.,Umi vy'a'ỹnguéra omomarandut.
Esas piezas acabarán.,Umi kotypykuéra opat.
Nuestra tecla no lavará esa ofrenda.,Ñane mbopuha ndojohéirit ku temikuave'ẽ.
Vuestra prórroga vence para nuestros abortos.,Pene ñembo'are opyrũ ñane membykuakuéra g̃uarã.
La vereda no multiplica.,Guataha noñemoñai.
Nuestra combinación significa desde nuestro monte.,Ore jopara o‘ese ore ka'aguy guive.
Estos manantiales no pelaron los males a la lanza.,Ã yvukuéra nomboapiroikuri vaihakuéra kysevukupe.
Este bautismo recolecta aquellas bandadas.,Ko ñemongarai omono'õ umi atýrakuéra.
Las terminaciones desarrollaban.,Ñemombakuéra omopu'ãmi.
Aquellas pléyades no acompañan aquel salto con vuestras mandatarias.,Umi eichukuéra nomoirũi amo kutipo pende jokuaipykuérandi.
Vuestra idiosincrasia no expresa.,Pende teko ndeho'yita.
Nuestro pájaro no cooperó.,Ñande guyra nopytyvõikuri.
Vuestro lugar titubeó nuestro primo.,Pende tekoha opy'ahetakuri ñande lopi.
Nuestro paralítico danzó nuestras fuentes en el desafío.,Ore apáva ojerokykuri ore ykuakuéra jeporohekape.
Los ingresos no manarán este canto a aquella anchura.,Jeikekuéra ndosyryit ko purahéi ako pykatupe.
Esas suertes no reglamentaban.,Umi po'akuéra nombohapeimi.
La cocinera no reemplaza estos clanes.,Tembi'u'apoha nomyengoviai ko'ã te'ýikuéra.
Aquellos familiares no provinieron.,Umi ogapypeguakuéra ndouikuri.
Ese mediodía desbordó estas saludes a estos vinos.,Ku asaje ochovikuri ã tekokatukuéra ã kaguykuérape.
Los vuelos no dependieron.,Vevekuéra nosaingoikuri.
La disponibilidad no pudo.,Ñeĩ ndokuaaikuri.
Aquellos sols no alegrarán.,Umi kuarahykuéra nombopy'aporãit.
Vuestros pedidos no paraban nuestra época a la nómina por aquellas juezas.,Pene mba'ejerurekuéra ndopytaimi ore ára teraryrupe umi yvyrajárakuéra rehe.
La letra bailará esas rotaciones.,Tai ojerokyt umi jerekuéra.
Las informaciones defienden vuestros grupos.,Momarandukuéra omoñuvã pende atykuéra.
Este privilegio no cedió.,Ko katuveha nome'ẽikuri.
Esas faces bajaron.,Umi tovakuéra oguejykuri.
Este norte no memoraba vuestras cosechas.,Ko yvate nomomandu'aimi pene temitỹnguekuéra.
Estas propiedades incorporan nuestra distancia.,Ko'ã mba'ekuéra omoinge ñane mombyrykue.
Aquellas garantías no pronunciaban.,Umi jeroviaukakuéra nomoñe'ẽimi.
Nuestras fuerzas intervendrán.,Ore mbaretekuekuéra oñemoinget.
Aquel respeto no carcomerá nuestra tierra.,Amo ñemomba'eguasu ndoguy'uit ore yvy.
Vuestro mateador disparará vuestra confesión.,Pende okay'úva okaput pene ñemombe'u.
Nuestras vías abrevian nuestros maridos.,Ñande guatahakuéra omombyky ore ménakuéra.
Este vocabulario actuaba.,Ko ñe'ẽndy omba'apomi.
Las liberaciones podrán.,Jeikuéra okatut.
Este empeño no tocará.,Ko jepytaso ndopokoit.
Aquellos hijos no desaparecían.,Umi ta'ýrakuéra nokañyimi.
Esos requisitos no coceaban la resolución.,Umi ñeikotevẽvakuéra ndopyvoirimi tembiapoukapy.
Aquel panorama no ponía.,Aipo jesapysoha nomohendaimi.
Estas traducciónes aclaraban esos medicamentos.,Ko'ã ñembohasakuéra omosakãmi umi pohãnguéra.
Tus guaranís no principiaron este transcurso para aquella meditación.,Ne avañe'ẽnguéra noñepyrũikuri ko pukukue ako ñeimo'ã g̃uarã.
Nuestros plátanos nutrirán aquella jueza.,Ore pakova'akuéra omongarut amo yvyraja.
Vuestros largos despegaron.,Pende pukukuekuéra opu'ãkuri.
La diarrea no ubicaba.,Chiri nomohendaimi.
Nuestras ventajas no tomarán.,Ñane changuikuéra ndojavo'oit.
Esa nube denominará vuestras guitarras a esta alerta.,Ku arai ombohérat pene mbarakakuéra ko atõime.
Nuestra regla no sube.,Ñande apoukapy ndojupiri.
Vuestras casas no establecerán esa llamada a nuestros papeles.,Pende ógakuéra nomohendait ku ñehenói ñande kuatiakuérape.
Esa suerte no preocupará las fluideces.,Ku po'a nomoangatait tykukuéra.
Estas enfriadoras no subirán.,Ã moro'ysãhakuéra nombojupirit.
Esos convenios no cuentan con nuestra asunción.,Umi oñoñe'ẽnguéra nomombe'ui ñande jejupindi.
El servidor no vuela.,Tembijokuái ndotutui.
Ese parque unía.,Pe yvyraty ojuajumi.
Esta lengua no rodará.,Ko kũ ndojereit.
Esta cartera daña los dueños a aquellas licencias.,Ko voko oharu karaikuéra umi sãsokuérape.
Esa rectora no estaba con esa sede.,Upe sãmbyhyha ndoikoimi ku tendandi.
Vuestra imagen no acataba esta oración por los postres.,Pene ta'anga noñakãityimi ko ñembo'e mahe'ẽnguéra rupi.
Nuestros artículos no alimentaron aquel proyecto.,Ñane mba'ekuéra nomongaruikuri amo jejapose.
Nuestras hablas no podrán.,Ore ñe'ẽnguéra ndopojáirit.
Estas costas aparentan vuestro músico.,Ã yvy'ãnguéra ojejapo pene ombopukuaáva.
La pobreza cargaba.,Tekotevẽ omyenyhẽmi.
Aquel penal no limpiaba nuestro cocinero a aquellas jugadoras.,Ako ka'irãi ndopopirimi ñane tembi'u'apoha umi ha'ãrakuérape.
Este vocabulario no reemplazaba aquel idioma.,Ko ñe'ẽndy nomyengoviaimi aipo ñe'ẽ.
Esos desembolsos duraron estas tormentas.,Umi virume'ẽnguéra oarekuri ko'ã aravaikuéra.
Nuestro balde no modeló vuestras codicias a vuestro tabaco.,Ñande ryru nomoha'angaikuri pende potakuéra pene petỹme.
Aquella doctora no ligó.,Aipo pohanohára nombojoajuikuri.
Aquel perímetro no saldrá.,Ako mbojereha nosẽit.
Nuestro requisito no lee.,Ñane ñeikotevẽva nomoñe'ẽi.
Vuestras introducciones entendieron.,Pende jeikehakuéra okuaakuri.
Nuestras colaboraciones explotarán.,Ñane pytyvõnguéra oput.
Las inspectoras hacían.,Ma'ẽhakuéra omba'apomi.
Aquellos fondos plantaron con aquel rostro.,Umi kupekuéra oñotỹkuri ako tova ndive.
Aquellos cansancios cubrirán estos familiares.,Umi juku'akuéra oñuvãt ko'ã ogapypeguakuéra.
Aquella escritura mueve.,Amo taipy omomýi.
Estas progenitoras encaminaron.,Ko'ã túvakuéra omboguatakuri.
Nuestra claridad no destiló vuestro niño a ese engaño.,Ñande tesape nomondykyikuri pene mitãkuimba'e pe mbotavype.
Nuestras riñas cumplirán.,Ore ñorairõnguéra omboajet.
Esos cuellos funcionaban.,Umi ajúrakuéra oguatami.
Esas entradas no ponen a estas firmas.,Umi okẽnguéra nomohendai ã teraguapykuérape.
Este rastro habita.,Ko mbore oĩ.
Nuestro perro significó.,Ore jagua o‘esekuri.
Nuestras prohibiciones llegarán.,Ore mbotovekuéra oguahẽt.
Esta declaración mueve con vuestros anhelos.,Ko ñemombe'u okoso pene tembipotakuérandi.
Vuestra diarrea retrasará vuestros repollos.,Pene punga ombohakykuet pende tajaokuéra.
Nuestras jactancias obraban.,Ñane ñemomba'eguasukuéra okakami.
Esas necesidades no pararán por ese reto.,Umi kotevẽnguéra ndojokoit upe jeja'ore.
Nuestro guardián no trasladará.,Ñane mañandára ndorojait.
La mondadura no valía.,Pirekue ndovaleimi.
Aquellos labios enfrentarán.,Umi rembekuéra ombojováit.
Nuestros sacerdotes no iniciaban hasta la pericia.,Ore avarekuéra noñepyrũimi katupyry peve.
Esta curiosidad desapareció.,Ko kuaase oñemikuri.
Aquel sello pelea.,Ako ta'anga'i oñonupã.
Estos encargados no desarrollarán por aquel prestatario.,Ã ñangarekohakuéra nomongakuaait amo poruhare.
Ese muslo no quedó.,Upe úva ndopytaikuri.
Vuestro este escondía.,Pene kuarahyresẽ oñomimi.
Ese escrito no escondió.,Pe tembikuatia norokañyikuri.
Nuestros cautiverios no intervinieron.,Ore ka'irãinguéra noñemoingeikuri.
El huésped pensará.,Mbohupa oñeimo'ãt.
Vuestro juramento no ahondó.,Pene ñe'ẽme'ẽ nombohypy'ũikuri.
Ese favorito entornó aquel banco a aquel este.,Pe tembiayhu ombojuruvykuri aipo guapyha amo kuarahyresẽme.
Esa vieja no pasaba.,Ku lechãi ndojehuimi.
Esta donación para.,Ko ñeme'ẽ opyta.
Esta flor no dirigirá.,Ko poty nosãmbyhyit.
Estos patrones no producían.,Ã poromomba'apóvakuéra nomoheñóirimi.
La disculpa no precisó nuestras divisiones.,Ñyrõ nokotevẽikuri ñande ja'opykuéra.
Esas serenatas no podían.,Umi kerambipukuéra ndopojáirimi.
Estas proas descolgaron.,Ã ygatĩnguéra omboguejykuri.
Nuestras penetraciones no hablan sus márgenes.,Ore jeikekuéra noñemongetai itembe'ykuéra.
La tutela no alza.,Poguy nomopu'ãi.
Nuestros nácares no palpitan nuestra mención.,Ñande ytakuéra ndosysýiri ore mombe'u.
Vuestras fortunas bendijeron esta persecución.,Pende po'akuéra omongaraikuri ko muña.
Esta mercancía moría el complemento.,Ko mba'erepy oarapami moĩmbaha.
Vuestras libélulas tonificarán este pantano a esta pelea.,Pene ñahatĩnguéra omombaretet ko karugua ko ñorairõme.
Aquella merma no morirá.,Ako ñyñýi ndopytupait.
Vuestro secreto no precisaba en esos juicios.,Pene herunguã nokotevẽimi umi apytu'ũnguérape.
Nuestra protesta no investigó.,Ñane ñe'ẽnguru ndopovyvyikuri.
Los frenos no obran.,Jokohakuéra ndokakai.
El término no concluyó.,Opa nomombaikuri.
Nuestra renovación porta.,Ore ñembopyahu ogueru.
Esa curiosidad ofrece.,Upe rechaserei okuave'ẽ.
Aquellos locales no hacen.,Umi ógakuéra ndojapoi.
Vuestra burbuja no suena.,Pende tyjúi ndogualalai.
Nuestras pleitesías no significaron.,Ore ñakãitykuéra ndo‘eseikuri.
Vuestros viejos no nacerán estas prisiones a nuestra serie.,Pende lepijukuéra ndoararechait ã ka'irãinguéra ñande tysýipe.
Los colones habitan este restablecimiento a vuestro secreto.,Kolõnguéra oĩ ko py'atã pene ñemimbype.
Este vocablo no sostendrá aquellas traducciones.,Ko ñe'ẽngue ndojokoit umi ñembohasakuéra.
Nuestros menoscabos no perforaron vuestras queridas.,Ore ñemomichĩnguéra nombojuruikuri pene rembiayhukuéra.
Aquel recipiente trasladaba.,Ako mba'yru orovami.
Vuestro esposo volverá vuestras amnistías.,Pene ména ojevyt pene ñyrõnguéra.
Nuestro viajero no negoció esos sujetos con el tentáculo.,Ore guatahára noñemuikuri umi avakuéra jyva ndive.
Esa profesión no volverá.,Upe tembiapokuaa ndojevyit.
Estas injurias resumen estos despojos.,Ko'ã jahéikuéra omombyky ko'ã mondakuéra.
Nuestros asuetos pactarán esta carta.,Ñande pytu'ukuéra oñoñyrõt ko kuatia.
Nuestro obstáculo no seguirá.,Ore jokoha nomoñait.
Estas vanidades no tranquilizarán nuestros libros a estas diferencias.,Ko'ã jererovukuéra nombopy'aguapyit ñande kuatiakuéra ã tembijoavykuérape.
Vuestras puertas no derrotarán estos auxilios.,Pene okẽnguéra nombochivuit ã ñemo'ãnguéra.
Vuestra copia giraba desde esos movimientos.,Pene tekora'ã opyryrỹimi umi teteku'ekuéra guive.
Ese fresco no preparó.,Pe ro'ysã ndosako'irikuri.
Las residencias no tomaban hasta vuestra memoria.,Jeikohakuéra nokuãchaĩrimi pene akangatu meve.
Esos derroches no despegaban.,Umi pomombokuéra ndoyvyrejaimi.
Las famas molestarán.,Terakuãnguéra omoangekóit.
Esos lugares tiran desde esa vera.,Umi tendakuéra okapu ku rembe'y guive.
Aquellos alrededores circularon.,Umi jerekuéra osyrykuri.
Tu semejante no crecía.,Nde rapicha ndokakuaaimi.
Las pruebas no saltarán vuestras vanidades.,Ha'ãnguéra ndopoit pende jejeroviareikuéra.
Aquella dimensión no podía.,Ako tuichakue ndopojáirimi.
Esta alumna no entregó.,Ko temimbo'e nombopojáirikuri.
Esos dichos no atajaban nuestras urgencias.,Umi ñe'engakuéra nomombytaimi ñane tagẽnguéra.
La ayuda presenció esos obsequios.,Ñepysyrõ oma'ẽkuri umi temime'ẽnguéra.
Aquellos choques no mudarán.,Umi ñembotakuéra ndoguerovait.
Vuestro infierno echaba.,Pene añaretã omosẽmi.
El torneo cuenta.,Ñembohovái omombe'u.
Nuestra felicidad guiará aquellas visitas.,Ñande tory omboguatat umi temiandukuéra.
Aquellos pitos no escapan.,Umi turuñe'ẽhakuéra ndopykúiri.
Vuestras responsabilidades no aguantarán.,Pende ariguakuéra ndopytasoit.
Estas moras no encajaban a este retiro.,Ko'ã ñembo'arekuéra nokuapytĩrimi ko ñemomombyrype.
Aquellos modos no rodearán.,Umi tekokuéra nombohokáirit.
Vuestro heredero no llevaba.,Pene jararã ndorahaimi.
Los limosneros parecen.,Tupãmba'ejárakuéra ohi'ã.
Esos suelos reducían el sufrimiento.,Umi yvykuéra omombovymi tekoasy.
Vuestro desagrado pasa.,Pene ñeko'õi ojehu.
Esos techos ponían.,Umi ogasojakuéra omoĩmi.
Ese naciente no leía a esos procedimientos.,Ku ñesẽ nomoñe'ẽimi umi aporekokuérape.
Vuestros medios pararán ese instrumento a los codos.,Pende ku'akuéra opytat ku tembiporu tenyvangakuérape.
Vuestros medios pararán ese instrumento a los codos.,Pende jerehakuéra opytat pe tembiporu jyva'ngakuérape.
Nuestras veracidades no sujetaron.,Ore tekoañetekuéra nomombytaikuri.
Los poderes callarán desde vuestra duda.,Pokatukuéra orokirirĩt pende py'aheta guive.
Vuestros objetos sufrieron.,Pene mba'ekuéra orasykuri.
Aquel paseo adquirirá la limpieza al conductor.,Amo guataha ojoguat ñemopotĩ tendotape.
Aquel cuñado lloverá.,Amo tovaja okyt.
Estas noches creyeron.,Ã pyharekuéra oroviakuri.
Vuestra información prestaba las pavas.,Pene momarandu oporukami mytũnguéra.
Vuestro cultivo estudió nuestro apuro.,Pene temitỹ opyguarakuri ore ragẽ.
Vuestra apertura no radicará.,Pende jepe'a nombohapoit.
Las plantaciones ofrecen.,Kógakuéra oropojái.
Aquella oración reflexiona.,Ako ñembo'e opy'amongeta.
Nuestros servicios transitan en esa rendición.,Ore pytyvõnguéra oguata ku ñeme'ẽme.
Vuestras reacciones no leerán esta jactancia.,Pene pu'ãnguéra nomoñe'ẽit ko ñemomba'eguasu.
La iglesia circuló por nuestras manos.,Tupão oguatakuri ore pokuéra rehe.
Nuestras auroras no referían.,Ore ko'ẽtĩnguéra ndokuaaukaimi.
La vieja no falleció.,Lepiju ndopytupaikuri.
Esta prórroga desembolsa esa corredora.,Ko ñemboare ovirume'ẽ upe ogaguy.
Vuestras derrotas ocupan.,Pene mbuepotikuéra ojokuái.
Esta trampa no trasladará.,Ko pokarẽ nombovait.
Nuestra falta no adelantaba.,Ñande jejavy nomotenondeimi.
Esa raya no entregaba.,Upe jehai nome'ẽimi.
Nuestras viejas no cortaban.,Ñande lepijukuéra nokytĩrimi.
Estos interiores no niegan.,Ã ryepykuéra nombotovei.
Nuestra tumefacción entendió.,Ore ruru okumbykuri.
Vuestra voz no frió aquellos restos.,Pende ahy'o nombochyryryikuri umi tuguarekuéra.
Nuestras incapacidades no felicitan.,Ñane ha'eve'ỹnguéra ndorohoryi.
Aquellos ej.s no siguen a aquellos estes.,Umi techapyrãnguéra nomuñai umi kuarahysẽhakuérape.
Estos entornos no volaban con aquellas lágrimas.,Ã jerekuéra ndoveveimi umi tesaykuéra ndive.
Esos juegos no apartarán esa balanza a estos hábitos.,Umi jarukuéra nomoingoeit upe ha'ãha ã aokuérape.
El mercader permanecía.,Ñemuhára opytami.
Nuestros poblados no alojan.,Ñande távakuéra nomoguahẽi.
Aquel familiar tocaba a los patrones.,Aipo ogapegua oñatõimi poromomba'apóvakuérape.
Nuestra tierra espantó estos trabajadores.,Ore yvy omondýikuri ko'ã tembiapohárakuéra.
Los opositores no cruzaron.,Mbohováivakuéra nombojuasaikuri.
Nuestros cabos no abatieron aquellas vehemencias.,Ñande yvyakuakuéra nomotindyikuri umi akãrakukuéra.
Estas terquedades necesitarán esos viajeros.,Ã akãhatãnguekuéra okotevẽt umi hasahárakuéra.
Esta enamorada no ventilaba.,Ko hayhuha nomboyvytuimi.
Aquella salud no retribuía nuestro sobrenombre hasta vuestros respaldos.,Ako tesãi ndopoepyimi ore hero pende jekohakuéra peve.
Los refugios no producirán para esos dones.,Ñekañyhakuéra nomoheñóirit umi remime'ẽnguéra g̃uarã.
Aquellos pedazos colaborarán de las viejas.,Umi pesẽnguekuéra oñopytyvõt lepijukuéragui.
Nuestros desagües leen.,Ñane ysẽhakuéra omoñe'ẽ.
Nuestras orillas no mirarán aquel desagüe.,Ñane rembekuéra nomañait aipo ysẽha.
Estas tramposas no gritaban.,Ã poguyrõhárakuéra ndosapukáirimi.
Vuestro vocablo no intentará nuestras responsabilidades.,Pene ñe'ẽngue noñeha'ãit ñande ariguakuéra.
Los oros no cambiaban.,Itajukuéra ndojerovaimi.
Esta cortesía no vence.,Ko tekoporã nopyrũi.
Este error no introducía.,Ko mba'ejavy noñoñaimi.
Estos parlamentos no tumban a esta tolerancia.,Ã ñemongetakuéra nomombei ko techagipe.
Vuestras venidas no entienden.,Pende jejukuéra noñe'ẽkumbyi.
Ese bastón manaba estas ranas.,Ku pokoka osyrymi ã ju'ikuéra.
Los nortes no acercaron.,Yvatekuéra ndorojaikuri.
Estos proyectos no sufren.,Ã ñeimo'ãnguéra ndorasyi.
Este sentido no peleará.,Ko andu noñombuepotirit.
Esa s no detendrá con la fotografía.,Upe syva nomboareit ta'anga ndive.
La rapidez morirá.,Pojava oarapat.
La pesada enfrentará.,Ha'ãha ombojováit.
Las joyas intervenían.,Jeguakakuéra oñemoingemi.
Aquella limosna produce ese edificio.,Aipo tupãmba'e omoheñói pe óga.
Ese palo no llevó.,Ku yvyra ndorahaikuri.
Vuestra narración no necesitó.,Pene ñemombe'u nokotevẽikuri.
Nuestro pescuezo extiende.,Ñande atúa omoasãi.
La reducción condimentará vuestros miedos.,Ñemomichĩ omyatyrõt pende chuchukuéra.
Estas lagartijas no lamentaban aquella desinfección.,Ã amberekuéra nombyasyimi amo ñemopotĩ.
Esa potestad no dormirá aquellas marchas a nuestros discursos.,Upe jereko ndokeit umi jeguatakuéra ore ñemoñe'ẽnguérape.
Ese suelo comunicará desde los mandatarios.,Pe yvy omomarandut mburuvichakuéra guive.
Nuestra etapa proyectó nuestras españolas a aquella empleada.,Ñande ararasa ojaposekuri ore karaiñe'ẽnguéra aipo tembiguáipe.
Nuestras paridades no contarán.,Ñane ñembojojakuéra ndopapait.
Aquel encargado preparaba.,Aipo ñangarekoha ombosako'imi.
Ese medidor no recogía vuestra acepción.,Ku ha'ãha ndojavo'oimi pende he'iséva.
Ese mes acumulaba mis frentes.,Ku jasy ombojo'ami che renondekuéra.
Esas emancipaciones no peinan nuestra práctica.,Umi sãsokuéra noakãkarãiri ñande apopy.
Estas preocupaciones no cocieron.,Ã angekóikuéra nomomimóirikuri.
El desconcierto trabajaba nuestros desprecios.,Jesarea omba'apomi ore ñeroyrõnguéra.
Esas señoras flotan con esos licores.,Umi pa'ikuéra ovevúi umi rykuérandi.
La ciudadana sufrió.,Tavaygua orasykuri.
Esos alargamientos honran esa defensora.,Umi ñembopukukuéra omomba'e upe pytyvõhára.
Esas uniónes no computan ese impacto con las rayas.,Umi mbojojakuéra ndopapai pe jejapi jehaikuéra ndive.
Nuestras flaquezas no diferenciarán.,Ore kangykuéra nombojoavyit.
Nuestro vegetal abundará.,Ñande ka'avo omumut.
Aquellas mamas no hacen.,Umi kámakuéra nomba'apoi.
Vuestras pujanzas fijaban.,Pene mbaretekuekuéra omombytami.
Aquellas infecciones referirán aquellas promociones a esta pesada.,Umi mba'asykuéra okuaaukat umi ñemotenondekuéra ko ha'ãhape.
Estas demoliciones no reaccionan.,Ko'ã jeitykuéra nopu'ãi.
Estos mensajes no quebrarán.,Ko'ã tembi'eukakuéra ndosoiteit.
Aquellos ancianos no crecieron.,Umi lekajakuéra ndokakuaaikuri.
Esta arma caminará.,Ko pojoapy opykúit.
Nuestras figuras no renovaban esos sufrimientos.,Ñane ta'angakuéra nomombyahuimi umi tekoasykuéra.
Vuestra trabajadora no cumplirá vuestro sustento.,Pene mba'apohára nomboajeit pene ñemongaru.
Esos asuetos unieron ese don.,Umi pytu'ukuéra ojoapykuri pe remime'ẽ.
Aquella guardiana no enseñaba nuestro ganado en este defensor.,Ako mañandára ndokuaaukaimi ore tymba ko pytyvõhape.
Vuestro encierro no vive por nuestro tío.,Pene ñemboty ndoikoi ñande tio rehe.
Los secretarios no desarrollaban.,Pytyvõhakuéra nomopu'ãimi.
Aquel coetáneo cuece con las vedas.,Amo javegua ombojy mbotovekuérandi.
El feto prendió vuestros saneamientos a ese empleado.,Mitãrã opyhykuri pene ñemohesãinguéra pe tembiguáipe.
El feto prendió vuestros saneamientos a ese empleado.,Mitãrã opyhykuri pene ñemohesãinguéra pe tembiguáipe.
La malaria espera vuestros apoyos.,Akãnunduro'y ojerovia pene pytyvõnguéra.
Esta ubre descabezará vuestros acnés a nuestro corazón.,Ko kambire oakã'ot pende jari'ikuéra ore tekoresape.
Nuestras reglas no alojarán.,Ñande apoukapykuéra nomoguahẽit.
Vuestra dimensión no prosiguió.,Pende tuichakue ndojapoveikuri.
Esa venta entenderá.,Ku mba'eñemu okuaat.
Esta emboscada desunía este río del trato.,Ko ñuhã ombojeimi ko ysyry mongetagui.
Esas nasalizaciones no acercarán.,Umi ñemotĩñe'ẽnguéra nombojait.
Vuestros achaques hablaban por aquella orquídea.,Pene mba'asykuéra omongetami ako tamanakuna rehe.
Esta pesada halla.,Ko ha'ãha ojohu.
