Ellos establecían.,Ha'ekuéra omohendami.
Él no cortó.,Ha'e nokytĩrikuri.
Ellos no respetaron el ejemplo.,Ha'ekuéra noñakãityikuri jechauka.
Yo puse.,Che amoĩkuri.
Ellos no lamentarán esas escritoras.,Ha'ekuéra norohasẽit umi kuatiahaihárakuéra.
Vos alistarás nuestro muchacho.,Nde pembosako'it ore mitãrusu.
Ella temblará.,Ha'e otararat.
Ellas no reducen vuestra conservación a aquellos sones.,Nomombykyi pukuérape pene ñongatupy pukuérapehikuái umi.
Vosotros habláis.,Peẽ peñemongeta.
Ella negó.,Ha'e ombotovekuri.
Ellos satisfacían este parentesco.,Ha'ekuéra omohyguatãmi ko ñopehẽngue.
Ellos invertían las crecidas de aquellas excepciones.,Ombojeremi ysyrysẽnguéra hikuái umi sapy'amiguakuéragui.
Ella no acabó.,Ha'e ndopaikuri.
Vosotras no progresáis.,Peẽ napeñakãrapu'ãi.
Yo inicié.,Che añepyrũkuri.
Vos no preparaste.,Nde ndapesako'irikuri.
Nosotros no resguardamos aquellos pañuelos por estos golpes.,Ore noroñangarekoi umi ñetĩhyihakuéra ã japetekuéra rehe.
Nosotros no resguardamos aquellos pañuelos por estos golpes.,Ore noroñangarekoikuri umi ñetĩhyihakuéra ã petekuéra rupi.
Yo extraigo vuestro proceder a nuestras alusiones.,Che anohẽ pene tembiapo ñane ñe'ẽreitykuérape.
Ellas no recuperan.,Ndorojevyi hikuái.
Nosotros diferenciaremos la información.,Ore rombojoavyt momarandu.
Nosotras esconderemos.,Ñande ñamoñemit.
Nosotros no esperamos hasta vuestro largo.,Ore ndorojeroviaikuri pende pukukue peve.
Nosotros no esperamos hasta vuestro largo.,Ñande ndajajeroviai pende pukukue peve.
Vosotras fechasteis vuestros sitios hasta estas familias.,Peẽ pembo'árakuri pene ñemongorakuéra ã ñemoñangakuéra meve.
Ellos no alegraban.,Nombopy'aporãimi hikuái.
Vosotras no ocupasteis en estos pagos.,Peẽ ndapejokuáirikuri ã ñembyekoviakuérape.
Él no dirige.,Ha'e nosãmbyhyi.
Ellos elevaban nuestro chancho.,Omboyvatemi ore kure hikuái.
Él no desapareció.,Ha'e nokañyikuri.
Ellas fracasaron mi cabeza.,Ha'ekuéra ojavykuri che akã.
Tú no callas.,Nde naperokirirĩri.
Nosotros no recogimos.,Ore ndoropo'oikuri.
Yo no enfrento.,Che nambohovakei.
Vos no presentabas.,Nde ndapegueruimi.
Vosotros encamináis.,Peẽ pembohape.
Tú lanzabas.,Nde peitymi.
Vos obras.,Nde pemba'apo.
Él no desafiaba esta verdura.,Ha'e nomoñarõimi ko ka'a.
Ella no ofrecerá.,Ha'e nokuave'ẽit.
Vosotras perdéis.,Peẽ pemokañy.
Vosotras no trasladáis la máxima.,Peẽ ndaperojai ñe'enga.
Yo alojo.,Che ambohupa.
Tú no metiste ese error.,Nde napeñoñaikuri ku mba'ejavy.
Tú no parabas.,Nde napemombytaimi.
Vosotros cruzasteis por esta brecha.,Peẽ pembojuasakuri ko pa'ũre.
Nosotros accederemos.,Ñande ñamboajet.
Nosotras no accedemos para estos tocados.,Ore noromboajei ko'ã tuka'ẽnguéra g̃uarã.
Ellas echan.,Ha'ekuéra omombo.
Ella introducía los relevos.,Ha'e oñoñami myengoviahakuéra.
Él no arrancaba el suceso sobre vuestro error.,Ha'e ndopo'oimi ojehúva pene mba'ejavy ári.
Ellas enfrentaban.,Ha'ekuéra ombohovakemi.
Ellas no expresaron.,Ha'ekuéra ndeho'yitakuri.
Ella no tasó nuestros deberes.,Ha'e nombohepyikuri ore tembiaporãnguéra.
Tú no descuidaste.,Nde napeñangareko'ỹikuri.
Ellas leyeron.,Ha'ekuéra omoñe'ẽkuri.
Vos trasladabas.,Nde perovami.
Vosotros rodeáis.,Peẽ pejere.
Vosotras inclinaréis.,Peẽ pembojero'at.
Vosotras no cooperaréis.,Peẽ napeñopytyvõit.
Nosotros no abrimos.,Ñande ndajape'aikuri.
Nosotros no abrimos.,Ore ndoropevui.
Ellos empaquetarán nuestros llanos.,Ha'ekuéra ombohyrut ore ñunguéra.
Tú no investigas.,Nde ndapepovyvyi.
Nosotros ofrecimos.,Ore roropojáikuri.
Él no rodó esas equivocaciones a vuestro sitio.,Ha'e ndojereikuri umi jejavykuéra pene tendape.
Vosotros enfrentasteis.,Peẽ pembohovakekuri.
Él no colmaba estas tierras.,Ha'e nombochovirimi ã tetãnguéra.
Vosotros contasteis.,Peẽ pemombe'ukuri.
Vosotras no comenzáis para vuestra flema.,Peẽ napeñepyrũi pene ambýu g̃uarã.
Tú no ubicabas.,Nde napemohendaimi.
Ella no insistía.,Ha'e ndotu'uimi.
Vosotros dirigís.,Peẽ pesãmbyhy.
Ellos entrevistan.,Ha'ekuéra oñomongeta.
Ella producirá.,Ha'e omoheñóit.
Tú adhieres.,Nde pejoaju.
Vosotras no estaréis.,Peẽ napeĩrit.
Ellas no encajaron.,Ha'ekuéra nokuapytĩrikuri.
Ella no comunicaba a esas receptoras.,Ha'e nomomaranduimi umi pyhyhakuérape.
Nosotras no cabemos las guitarras.,Ñande ndjaija mbarakakuéra.
Nosotras fechamos las dichas.,Ore rombo'ára po'akuéra.
Nosotras fechamos las dichas.,Ñande ñambo'árakuri po'akuéra.
Nosotras habremos aquellos términos.,Ñande ñaĩt umi apýrakuéra.
Yo no secuestraba esta refacción.,Che nañomirimi ko ñemyatyrõ.
Ellas encontraron.,Ojohukuri hikuái.
Vos no mueves.,Nde napemomýiri.
Nosotras no retornamos vuestras vacaciones.,Ñande ndajajevyi pene ñemba'apo'ỹnguéra.
Nosotras no retornamos vuestras vacaciones.,Ore ndorojevyikuri pende pytu'ukuéra.
Vos no estableciste.,Nde napemohendaikuri.
Yo no ayudaba esas espaldas por el mal.,Che napytyvõimi umi atúakuéra vaiha rehe.
Nosotros metemos desde el tránsito.,Ore roñoña jehasa guive.
Nosotras giramos.,Ore rojerekuri.
Nosotras giramos.,Ñande jajere.
Nosotros comprometeremos.,Ore roporoapytĩt.
Ella no molestaba.,Ha'e nomoñeko'õirimi.
Vos descubrirás vuestras vegetaciones.,Nde pejuhut pende ka'akuéra.
Ellas fraternizarán aquellos países a esos defectos.,Ha'ekuéra ojoayhut umi tetãnguéra umi marãnguérape.
Él no acercaba hasta tu colega.,Ha'e nomoaguĩrimi ne irũ meve.
Nosotros enfrentaremos.,Ñande ñambojováit.
Vosotras pararéis.,Peẽ pejokot.
Él no cargaba sobre nuestro plato.,Ha'e nomyenyhẽimi ñane tembi'u ári.
Ellas no sufrirán esa inteligencia.,Ndorasyit hikuái ku katupyry.
Nosotros no desarrollamos.,Ore noromopu'ãikuri.
Nosotros no desarrollamos.,Ore noromongakuaai.
Ella no entornaba aquella envergadura hasta vuestro dinero.,Ha'e nombojuruvyimi ako hovana pende pirapire peve.
Él no adelantaba.,Ha'e nomotenondeimi.
Él gozará.,Ha'e ovy'at.
Vosotros no manifestáis a las aperturas.,Peẽ ndepe'yita jepe'akuérape.
Yo no gozaba.,Che ndavy'aimi.
Nosotras no entregamos.,Ore norombohasaikuri.
Nosotras no entregamos.,Ñande nañame'ẽi.
Vosotros no venceréis.,Peẽ ndapepu'akait.
Nosotras denunciamos estas veces de esos sustentos.,Ore rokuaauka ã jevykuéra umi ñemongarukuéragua.
Nosotras denunciamos estas veces de esos sustentos.,Ñande ñamombe'ukuri ko'ã jeykuéra umi ñemongarukuéragui.
Vosotras no detuvisteis.,Peẽ ndapejokoikuri.
Nosotras saboreamos estas autoridades.,Ore rokumby ko'ã tendotakuéra.
Nosotras saboreamos estas autoridades.,Ore rokumbykuri ko'ã mburuvichakuéra.
Vosotros dirigís.,Peẽ pesãmbyhy.
Vosotras no vivíais a nuestros tráficos.,Peẽ ndapeikoimi ore ñemomýikuérape.
Yo no sueno esas muchachas hasta estas destrezas.,Che ndapui umi karia'ykuéra ko'ã ha'evekuéra peve.
Ellos no rayarán vuestras directoras.,Ha'ekuéra ndohairit pene sãmbyhyhakuéra.
Vosotras no dormís.,Peẽ ndapekei.
Nosotras limitábamos.,Ñande jajami.
Ellas no hablaban.,Ha'ekuéra nomongetaimi.
Tú caminaste.,Nde peguatakuri.
Ella inclinará.,Ha'e omboyke'ãt.
Ella no obedece.,Ha'e nomboajei.
Yo no publicaré aquel ejemplo.,Che nambojekuaait ako tembiecharã.
Vos escogías vuestro recuento.,Nde peporavomi pende jepapa.
Nosotras no saltaremos.,Ñande ndajapopoit.
Ellos crecerán.,Okakuaat hikuái.
Ellos colaborarán.,Ha'ekuéra oñopytyvõt.
Nosotros conducíamos.,Ore romboguatami.
Yo no escaparé.,Che ndatutuit.
Vos miras de aquella sabiduría.,Nde pemaña amo arandugui.
Vosotras dorasteis aquellas contemporáneas.,Peẽ pembosa'yjukuri umi javeguakuéra.
Vosotros convertisteis.,Peẽ pembovakuri.
Tú no reconoces esas redes.,Nde ndapekuaai umi kyhakuéra.
Yo no pensé.,Che nañeimo'ãikuri.
Vosotras no elimináis la playa.,Peẽ napemosẽi rembe'y.
Ellas cambiarán los sones.,Ombohekot hikuái pukuéra.
Yo presto.,Che aporuka.
Tú no simulaste este gavilán.,Nde ndapejejapoikuri ko taguato.
Ellas alzarán.,Omopu'ãt hikuái.
Ella no pasa el regalo.,Ha'e ndoikoi temikuave'ẽ.
Vosotras fallabais.,Peẽ pejejavymi.
Tú no suenas.,Nde ndapegualalai.
Vosotras no cautivabais vuestros sonidos a aquel aval.,Peẽ napeangajuraimi pende gualalakuéra ako jeroviaukahape.
Nosotras no sorteábamos este navío.,Ñande nañañemboguaimi ko ygarata.
Nosotras enumeraremos la entrada a vuestro sitio.,Ñande japapat jeikeha pene ñemongorape.
Él explota.,Ha'e opu.
Él no presentaba.,Ha'e nokuave'ẽimi.
Tú ingresabas.,Nde peikemi.
Yo no abracé.,Che nañañuvãikuri.
Nosotros plantamos.,Ore romoñembo'ykuri.
Nosotros plantamos.,Ñande ñañotỹ.
Yo no producía aquellas vigilias a este prometido.,Che namoheñóirimi umi páykuéra ko menarãme.
Vosotros no presentabais.,Peẽ ndaperuimi.
Nosotras no pugnamos.,Ñande nañañorairõikuri.
Nosotras no pugnamos.,Ñande nañañeha'ãi.
Yo permanecía.,Che apytami.
Tú no recuperaste esas mandatarias de aquellas bendiciones.,Nde ndaperojevyikuri umi mburuvichakuéra umi mongaraipykuéragui.
Vosotros fluíais para aquellos zorzales.,Peẽ pechivivimi umi havíakuéra g̃uarã.
Él no estuvo con aquellas puestas.,Ha'e ndoikoikuri umi ñemoĩnguérandi.
Nosotros adelantamos.,Ore romotenondekuri.
Nosotros adelantamos.,Ore romotenonde.
Él no explota.,Ha'e ndopui.
Ellos no seguían.,Nomuñaimi hikuái.
Yo insistí.,Che atu'ukuri.
Yo no desnucaba nuestras aguas.,Che ndajajuvokaimi ore ykuéra.
Ellas enfrentan.,Ha'ekuéra ombohovake.
Él beneficiará.,Ha'e opojopyt.
Nosotros no insistimos.,Ñande ndajatu'uikuri.
Nosotros no insistimos.,Ñande ndajatu'ui.
Vosotros contabais.,Peẽ pepapami.
Nosotras no alegraremos.,Ñande nañambohetia'eit.
Ella no volará.,Ha'e ndoveveit.
Ellos unirán.,Ha'ekuéra oñopẽt.
Nosotros no creemos desde nuestro amado.,Ore ndorojeroviai ñane tembiayhu guive.
Ellas viajan para ese acuerdo.,Ha'ekuéra oguata ku jurupeteĩ g̃uarã.
Ellas no cargarán.,Nomyenyhẽit hikuái.
Nosotros pararemos.,Ore rojokot.
Ellos no rodearon vuestra sed.,Nombohokáirikuri pende y'uhéi hikuái.
Nosotros levantamos.,Ore roropu'ãkuri.
Nosotros levantamos.,Ore rombojupi.
Ellas no preguntarán aquella belleza.,Ha'ekuéra noporanduit aipo porã.
Ellos reflexionan.,Ha'ekuéra opy'amongeta.
Ella no cruzó vuestras conferencias.,Ha'e nombojuasaikuri pene ñemoñe'ẽnguéra.
Nosotros no esperaremos.,Ñande ndajajeroviait.
Él llega sobre nuestra montaña.,Ha'e oguahẽ ore yvyty ári.
Ella no fecundó nuestras lentitudes.,Ha'e nombopuru'aikuri ore mbeguekuéra.
Tú no produjiste desde vuestra hambre.,Nde napemoheñóirikuri pene tãimbu guive.
Vos no girarás.,Nde ndapejereit.
Nosotros conversamos.,Ore roñemongetakuri.
Nosotros conversamos.,Ore roñomongeta.
Nosotras hablábamos aquella vera.,Ñande ñañomongetami ako rembe'y.
Nosotros no tuvimos.,Ñande ndajaguerekoikuri.
Ella no manifiesta.,Ha'e ndeho'yita.
Vosotros bajáis por esas empleadoras.,Peẽ perojy umi momba'apohárakuéra rehe.
Ellas no presentarán.,Ndogueruit hikuái.
Ellas no enlazarán.,Nomosãit hikuái.
Ellas situaban aquel nieto.,Omoĩmi hikuái aipo remiarirõ.
Vosotros parecéis en nuestra tensión.,Peẽ pehi'ã ore pyatãme.
Yo no abatí los entornos.,Che namotindyikuri jerekuéra.
Yo no refiero.,Che ndakuaaukai.
Vosotras obráis.,Peẽ pekaka.
Él transmitía nuestro dinero de aquel crimen.,Ha'e ombohasami ore pirapire amo angaipagui.
Ellos no burlaban.,Nombotavyimi hikuái.
Tú no desarrollas.,Nde napemongakuaai.
Nosotros colaborábamos.,Ñande ñañopytyvõmi.
Ellas no tendían.,Ha'ekuéra nomosaingoimi.
Yo no comunicaré.,Che ndakuaaukait.
Vosotros negabais ese amigo.,Peẽ pembotovemi upe rayhupára.
Vos insistías.,Nde petu'umi.
Yo lamento aquellas sobras.,Che arojahe'o umi huguarekuéra.
Tú no hablas.,Nde napeñemongetai.
Ellos no reconocieron.,Ha'ekuéra ndokuaaikuri.
Ella no piensa.,Ha'e nopy'amongetai.
Yo no recibía aquel hilo.,Che nañuvaitĩrimi ako tenimbo.
Ellos encontrarán.,Ha'ekuéra ojohut.
Vos ubicarás estas mercaderías.,Nde pemohendat ko'ã joguapyrãnguéra.
Él nadó.,Ha'e ho'ytakuri.
Él entregaba.,Ha'e ombopojáimi.
Vosotros no clavasteis aquel entusiasmo a nuestra alumna.,Peẽ ndapekutuikuri aipo taku ore temimbo'epe.
Tú diferencias.,Nde pemoingoe.
Vos charlabas.,Nde pemongele'emi.
Ella alza.,Ha'e omopu'ã.
Ella falla.,Ha'e ojavy.
Ellas no sonarán.,Ha'ekuéra ndopuit.
Ellos comprometerán.,Oporoapytĩt hikuái.
Vos metías.,Nde pemoingemi.
Vos perderás aquellos ablandamientos.,Nde perokañyt umi ñemohu'ũnguéra.
Yo no compuse.,Che ndapyahaikuri.
Vosotros acercabais este plazo.,Peẽ pemoaguĩmi ko arapa'ũ.
Ella no hizo ese apoyo.,Ha'e ndojapoikuri ku pytyvõ.
Vosotras cubriréis mis jóvenes.,Peẽ pemo'ãt che ta'yrusukuéra.
Vosotras no cortabais.,Peẽ napekytĩrimi.
Él disparaba.,Ha'e ojapimi.
Yo abriré aquella sección.,Che ape'at amo pehẽngue.
Tú no desarrollabas.,Nde napemopu'ãimi.
Ella no ingresa.,Ha'e ndoikei.
Yo no reducía.,Che namombykyimi.
Tú dormías.,Nde pekemi.
Yo no alzo de aquellos papas.,Che namopu'ãi umi yvy'akuéragua.
Vosotras lanzasteis.,Peẽ pepoikuri.
Vos no bendecirás los muros.,Nde napembohovasait ogykekuéra.
Vos no dirigías.,Nde napesãmbyhyimi.
Yo no entenderé.,Che nakumbyit.
Vosotras no gobernabais vuestras obtenciones.,Peẽ napeporosãmbyhyimi pende jehupytykuéra.
Nosotras no cuidamos.,Ñande nañañongatuikuri.
Nosotras no cuidamos.,Ore noroñangarekoi.
Vosotras convertiréis.,Peẽ pembovat.
Nosotras privamos.,Ore rope'akuri.
Nosotras privamos.,Ñande jape'a.
Ellas no ubicaron.,Ha'ekuéra nomohendaikuri.
Tú encaminaste ese cuervo.,Nde pemboguatakuri pe yryvu.
Vosotras no gobernabais este alimento sobre esa sede.,Peẽ napesãmbyhyimi ko je'upy upe tenda ári.
Ellos cumplían.,Ha'ekuéra omboajemi.
Yo congratulo.,Che aguerohory.
Ellas fueron.,Ha'ekuéra oha'ekuri.
Ellas no propagan.,Ha'ekuéra nomuasãiri.
Nosotros no volvíamos hasta vuestra reproducción.,Ore ndorojevyimi pene ñemoñare meve.
Vosotros no correréis.,Peẽ ndapesyryit.
Yo no enfurecí estos platos.,Che namoñarõikuri ã tembi'ukuéra.
Vos no saltas.,Nde ndapepopoi.
Nosotras refregamos aquellos valores.,Ore rokyty umi py'aguasukuéra.
Nosotras refregamos aquellos valores.,Ñande jakytykuri umi py'aguasukuéra.
Nosotras iremos.,Ñande jahat.
Yo no comunico.,Che namomarandui.
Vosotros participaréis a nuestro lado.,Peẽ pemomarandut ñande popype.
Vos no habitas.,Nde napeimei.
Vosotros sudabais.,Peẽ pery'áimi.
Ella no tirará.,Ha'e noha'ãit.
Nosotros no pasábamos.,Ore ndoroikoveimi.
Vosotras nadabais en aquel rescoldo.,Peẽ pejepokuitami ako tanimbuguype.
Nosotros no valimos.,Ore ndorovaleikuri.
Él no flotaba.,Ha'e ndovevúirimi.
Tú no bajaste.,Nde napemboguejyikuri.
Tú no disponías.,Nde napemoĩrimi.
Tú no participas.,Nde napemomarandui.
Vos encabezarás aquella hija.,Nde pemotenondet amo ta'ýra.
Nosotras no significábamos.,Ore ndoro‘eseimi.
Él no corta.,Ha'e nokytĩri.
Nosotros no cedemos.,Ore norome'ẽi.
Ella encuentra.,Ha'e ojuhu.
Vosotros expulsabais esa cantora.,Peẽ pemosẽmi ku puraheiha.
Vosotras creéis.,Peẽ perovia.
Ellas pondrán.,Ha'ekuéra omoĩt.
Ellas no rodarán aquella limpieza.,Ha'ekuéra ndojaparoit ako ñemopotĩ.
Ellas no comenzaron.,Nomoñepyrũikuri hikuái.
Vos no alargabas las urracas desde vuestras madres.,Nde napemombukuimi tingusukuéra pende sykuéra guive.
Nosotras cosimos los informes.,Ñande ñambovyvykuri marandukuéra.
Vos compondrás.,Nde pemoporãt.
Ella saltaba.,Ha'e opopomi.
Yo perseguía esos fundadores hasta estos amuletos.,Che amuñami umi mopu'ãhárakuéra ã kurundukuéra meve.
Ellos acobardan vuestra observación a esos reglamentos.,Omongyhyje pene ma'ẽ hikuái umi tekorãnguérape.
Ella no dirigió desde vuestros pagos.,Ha'e nosãmbyhyikuri pene mbopopeguakuéra guive.
Tú no procedes.,Nde ndapejapoi.
Vosotros no causasteis vuestros sectores.,Peẽ napembojehuikuri pene pehẽnguekuéra.
Yo no paso.,Che nambohasai.
Yo remataba las impunidades a nuestra generosidad.,Che ajararekami jehejakuéra ñande pojerape.
Ella no toserá.,Ha'e ndohu'uit.
Tú saborearás los jardines.,Nde pekumbyt yvotytykuéra.
Tú no finalizabas a las revoluciones.,Nde napemombaimi ñepu'ãnguérape.
Yo no tomaba las facilidades.,Che ndapo'oimi hasy'ỹnguéra.
Ella no colmaba nuestro objetivo.,Ha'e nombochovirimi ore hupytypyrã.
Nosotras no ocupamos hasta vuestro bocado.,Ñande ndajajokuáirikuri pende py'ajoko peve.
Nosotras no ocupamos hasta vuestro bocado.,Ore ndorojokuáiri pende juruka peve.
Nosotras abrimos.,Ore rope'akuri.
Nosotras abrimos.,Ñande jape'a.
Vosotras no investigaréis con los puentes.,Peẽ napemboguyguyit vovokuérandi.
Nosotras no ingresamos.,Ore ndoroikeikuri.
Nosotras no ingresamos.,Ore ndoroikei.
Ellos concluirán ese infante para el estruendo.,Ha'ekuéra ojapopat pe mitã'i guarara g̃uarã.
Nosotros no alimentaremos mis frentes a estas búsquedas.,Ore noromongaruit che tenondekuéra ko'ã rekakuérape.
Nosotras cumpliremos esa mácula.,Ore romboajet ku marã.
Vosotras moveréis.,Peẽ pemongu'et.
Nosotros no premiamos la equivocación.,Ore ndoropoepyi javy.
Nosotros no premiamos la equivocación.,Ore ndoropoepyikuri mba'eavy.
Ella no alargaba vuestros morteros.,Ha'e nomombukuimi pene angu'akuéra.
Vos no acercaste.,Nde napembojaikuri.
Él no practicaba aquellas entrevistas.,Ha'e noñembokatupyryimi umi juechakuéra.
Yo contaré nuestras rajaduras.,Che amombe'ut ñande sorokuéra.
Ellos perdían.,Ombyaimi hikuái.
Vosotros centrabais esos tiradores.,Peẽ pemombytemi umi apihakuéra.
Él condujo.,Ha'e omboguatakuri.
Vosotros no pudisteis.,Peẽ ndapekatuikuri.
Yo poseí la caminata.,Che aguerekokuri ñemboguata.
Nosotras obraremos.,Ñande jakakat.
Nosotros no lanzamos.,Ñande ndajapoirikuri.
Nosotros no lanzamos.,Ore ndoropoiri.
Vos no rompiste.,Nde napemongu'irikuri.
Nosotros no felicitamos.,Ore ndoroguerohoryikuri.
Nosotros no felicitamos.,Ñande ndajarohoryi.
Ellos tirarán aquella concesión desde la fiesta.,Oityt aipo mba'eme'ẽ hikuái arete guive.
Yo acercaré de estas soluciones.,Che arojat ko'ã rykuéragua.
Él acabó.,Ha'e opakuri.
Vos morarás.,Nde peikot.
Ellos no cuidaron en nuestras respuestas.,Ha'ekuéra noñongatuikuri ñane mbohováikuérape.
Nosotros no ponemos por aquellas banderas.,Ore noromoĩri umi aovevekuéra rehe.
Nosotras no lavábamos nuestras indicaciones.,Ñande ndajajohéirimi ore techaukakuéra.
Vosotros significasteis.,Peẽ pe‘esekuri.
Ellos tornearon la vuelta.,Omboapu'akuri apajeréi hikuái.
Ella no calló.,Ha'e norokirirĩrikuri.
Ella corta ese marco.,Ha'e okytĩ pe jere.
Ella llega.,Ha'e oguahẽ.
Vos no ingresaste este desagüe.,Nde ndapeikeikuri ko ysẽha.
Vos haraganeaste esas menciones.,Nde pejaguajukakuri umi mombe'ukuéra.
Yo no conseguiré esa medicación a esos chicos.,Che namoingoit upe ñepohano umi mitã'ikuérape.
Nosotros gritamos.,Ñande jasapukáikuri.
Nosotros gritamos.,Ñande jasapukái.
Ellas no transitaron.,Ha'ekuéra ndoguataikuri.
Tú reducirás nuestro ingreso.,Nde pemomichĩvet ore jeike.
Ellos pisaron aquella soplona.,Omongu'ikuri amo pyrague hikuái.
Vos relacionabas esos enlaces.,Nde pembokuaami umi juajukuéra.
Vos brillarás en vuestra patria.,Nde peverat pene tetamape.
Ellos desvarían nuestro error a vuestro pantano.,Ha'ekuéra oñe'ẽrei ore mba'eavy pene yvysusũme.
Vos cruzarás.,Nde pembojuasat.
Tú conduces.,Nde pemboguata.
Ellos no fallan.,Ndojejavyi hikuái.
Ellas no fallarán.,Ha'ekuéra ndojavyit.
Yo paro.,Che ajoko.
Ella procedía.,Ha'e ojapomi.
Vos ocupaste.,Nde pejokuáikuri.
Ella acoge.,Ha'e omoguahẽ.
Nosotras separamos esos torbellinos.,Ore romboyke umi kusuvikuéra.
Nosotras separamos esos torbellinos.,Ñande jajope'akuri umi kusuvikuéra.
Ellos prohibirán esos homicidios a esas reacciones.,Ha'ekuéra ombotovet umi jejukakuéra umi apojováikuérape.
Ella universalizaba esos tambores.,Ha'e omopavẽmi umi angu'akuéra.
Ellas no seguían.,Ha'ekuéra nomuñaimi.
Nosotras pintaremos.,Ñande ñamboparat.
Ellas no florecían.,Ha'ekuéra ndopotyjeraimi.
Ellos no correrán.,Noñanirit hikuái.
Yo no pincho.,Che napichãiri.
Ellos sufrían.,Orasymi hikuái.
Él no cuidaba.,Ha'e noñongatuimi.
Vos sumarás.,Nde pepapat.
Tú no trataste.,Nde napeñe'ẽikuri.
Ella tomó.,Ha'e opo'okuri.
Nosotras entrevistábamos.,Ñande ñañomongetami.
Nosotros no hallamos.,Ñande ndajajuhuikuri.
Nosotros no hallamos.,Ore ndorojuhui.
Nosotros no pronunciamos.,Ore noroñe'ẽikuri.
Nosotros no pronunciamos.,Ore noroñe'ẽi.
Vosotras criticasteis nuestras costumbres.,Peẽ pekaguaikuri ore pokuaakuéra.
Nosotros gustamos en vuestras doñas.,Ore rokumbykuri pende jopóikuérape.
Nosotros gustamos en vuestras doñas.,Ore rokumby pene remime'ẽnguérape.
Vosotras sumabais.,Peẽ pepapami.
Ella no halla.,Ha'e ndojohui.
Vosotros no desaparecéis.,Peẽ napekañyi.
Ellas cebaban.,Otykuami hikuái.
Nosotros enfrentamos este bache.,Ñande ñambohovake ko yvykua.
Nosotros enfrentamos este bache.,Ñande ñambojováikuri ko yvykua.
Ella no miraba.,Ha'e nomañaimi.
Nosotras no cambiamos aquellas herramientas.,Ñande ndajajerovai umi tembiporukuéra.
Nosotras no cambiamos aquellas herramientas.,Ñande nañambohekoikuri umi tembiporukuéra.
Ellas no ilustrarán vuestras enseñanzas.,Nomoha'angait hikuái pene moaranduhakuéra.
Él realizará vuestras cascadas.,Ha'e ojapot pene ytororõnguéra.
Nosotras posábamos.,Ñande japytami.
Ellas no valdrán sobre esta viajera.,Ndovaleit ári árihikuái ko hasahára.
Nosotras no permanecimos.,Ñande nañaĩrikuri.
Nosotras no hacíamos.,Ñande nañamba'apoimi.
Vos pasaste hasta los triunfos.,Nde peakuãkuri tupytykuéra peve.
Vos causabas estas opositoras a nuestras ciudadanas de esa goma.,Nde pembojehumi ã mbohováivakuéra ore tavayguakuérape ku ysygua.
Vos no sales.,Nde napesẽi.
Ella paseará.,Ha'e oguatat.
Ella anexó el auxilio.,Ha'e ombojuapykuri ñemo'ã.
Nosotros no extendimos.,Ñande nañamoasãirikuri.
Tú negaste.,Nde pembotovekuri.
Vos referiste.,Nde pekuaaukakuri.
Él no vivía por esas señoras.,Ha'e ndoikoveimi umi pa'ikuéra rehe.
Nosotros no fallecimos.,Ñande nañamanoikuri.
Nosotras no elegimos los canes.,Ore ndoroporavoi jaguakuéra.
Nosotras no elegimos los canes.,Ñande ndajaporavoikuri jaguakuéra.
Ella metía para ese diálogo.,Ha'e omoingemi ku ñomongeta g̃uarã.
Yo acercaré.,Che amoaguĩt.
Vosotros no recobráis esa mariposa.,Peẽ ndaperojevyi upe panambi.
Él no tendrá estas cercas.,Ha'e ndorekoit ko'ã mongorahakuéra.
Nosotras compondremos.,Ore romoporãt.
Nosotras no participamos.,Ñande nañamomaranduikuri.
Nosotras no participamos.,Ñande nañamomarandui.
Nosotras no recuperamos.,Ñande ndajarojevyikuri.
Nosotras no recuperamos.,Ñande ndajarojevyi.
Él no principiará aquellos desasosiegos.,Ha'e noñepyrũit umi tuguyhokuéra.
Ella retendrá vuestro impacto.,Ha'e orekovet pende japi.
Vos no comerciaste aquellas guitarras.,Nde napeñemuikuri umi mbarakakuéra.
Vosotros inventáis nuestros bilingüismos.,Peẽ pejohu ore ñe'ekõinguéra.
Ella increpaba nuestros artículos.,Ha'e oja'omi ñane mba'eñemukuéra.
Vos no presentabas.,Nde napekuave'ẽimi.
Nosotras no naufragaremos por aquellos caciques.,Ore noroñapymirit umi mburuvichakuérare.
Ella no encajaba.,Ha'e nokuapytĩrimi.
Yo extendía a nuestros meses.,Che amoasãimi ore jasykuérape.
Nosotras despegamos.,Ore ropu'ãkuri.
Nosotras despegamos.,Ñande ñapu'ã.
Nosotras pudimos.,Ñande jakuaakuri.
Vosotros molestasteis ese favorecedor a nuestras bebidas.,Peẽ pemuangekóikuri pe pytyvõhára ore jey'urãnguérape.
Nosotros no funcionaremos.,Ore noromba'apoit.
Yo no flotaba.,Che ndavevúirimi.
Vos no ubicas.,Nde napemohendai.
Nosotros creceremos nuestra exposición.,Ore rokakuaat ore tembiapochauka.
Ellas no chirriaron de vuestro primo.,Nochi'õikuri lopigui lopiguihikuái pende.
Vosotras acogisteis la promesa a vuestra niña.,Peẽ pemoguahẽkuri ñeñe'ẽme'ẽ pene mitãkuimba'epe.
Vos no lamentabas.,Nde ndaperojahe'oimi.
Nosotras ubicaremos aquella prórroga.,Ore romohendat ako ñemboare.
Él meterá.,Ha'e oñoñat.
Vosotras lamentáis.,Peẽ perohasẽ.
