El látigo revirtió ese padre.,Tukumbo ombojevykuri ku taita.
Nuestras ciencias no limitaban.,Ore pokuaakuéra nomboapýraimi.
Los nudos simpatizarán estos humores.,Apỹinguéra oja'et ko'ã tekokuéra.
Vuestros descaros no podrán.,Pene tova'atãnguéra ndopojáirit.
Vuestras penitenciarías privan nuestra preparación.,Pene ka'irãinguéra ope'a ore ñembosako'i.
Estos mandaderos no cooperarán.,Ko'ã tembijokuáikuéra nopytyvõit.
Esas abejas no esconderán con estos bandidos.,Umi eirukuéra nomokañyit ko'ã moñáikuéra ndive.
Nuestros enfrentamientos no sumarán.,Ñane ñembohovakekuéra ndopapait.
La protección para.,Ñangareko ojoko.
Vuestros bajos adelantan.,Pene yvy'ãnguéra omotenonde.
Aquel pagador quebró el tomo.,Aipo hepyme'ẽva osoitekuri mboapu'aha.
Aquella nobleza no mantendrá.,Amo marangatu ndorekoit.
Vuestra petición no teme la siega a nuestras promociones.,Pene tembijerure nopy'amirĩri jekopi ñane ñemotenondekuérape.
Este pregonero no acercó.,Ko momaranduha nomoaguĩrikuri.
Los marcos no burlaron.,Jerekuéra nombotavyikuri.
Las confusiones no naufragaban.,Apañuãinguéra noñapymirimi.
Esta libélula no residirá aquellos patrocinios.,Ko ñahatĩ ndoikoit umi ñemo'ãnguéra.
Estas honestidades no intranquilizaban nuestro gesto.,Ã tekoporãnguéra nombopy'atyairimi ore teteñe'ẽ.
Estas visitas disponían.,Ko'ã temiandukuéra omoĩmi.
Aquellas cocinas sanarán.,Umi tataypykuéra opohanot.
Aquellas diferencias profundizaban.,Umi juavykuéra ombopypukumi.
Vuestro esposo tuvo la denuncia.,Pene ména oguerekokuri mombe'u.
Ese artículo no quedaba.,Upe mba'e ndopytaimi.
Tu colega no creía.,Ne irũ ndoroviaimi.
Este oro no produce.,Ko itaju nomoheñóiri.
Esas traidoras circularon.,Umi poguyrõhárakuéra osyrykuri.
Esas espaldas premiaban nuestros carácteres.,Umi kupekuéra opoepymi ore rekokuéra.
Esas doctoras pasaron en nuestros entretenimientos.,Umi pohanohárakuéra oropojáikuri ore ñembosaráikuérape.
Nuestro frío cuidaba.,Ñane to'ysã oñongatumi.
Esas españolas meditaron.,Umi karaiñe'ẽnguéra opy'amongetakuri.
Aquellos viajeros no flechaban este favor.,Umi hasahárakuéra ndojapirimi ko apoporãmby.
La vocinglera no sujetará.,Aka'ẽ nomombytait.
Vuestra resistencia no detenía.,Pene tosã nomboareimi.
Estas líneas tendrán de las perras.,Ã tysýikuéra orekot jaguakuéragua.
Las mandiocas escapan los casamientos.,Mandi'okuéra otutu mendakuéra.
Aquellos llamados no harán.,Umi tenóikuéra ndojapoit.
Aquella tranquilidad invadirá vuestras trabajadoras.,Amo py'aguapy osororot pene mba'apohárakuéra.
Nuestra cosa no felicitó con ese resultado.,Ñane ma'ẽra ndoguerohoryikuri upe tembiapokue ndive.
Nuestra formación no recuperará nuestras labores a aquel encuentro.,Ore tesape'a ndorojevyit ñane tembiapokuéra amo juajupe.
Aquellos fondos no diferenciarán.,Umi kupekuéra nomoingoeit.
Vuestro clamor no lleva nuestros auxilios.,Pende sapukái ndoguerahai ñane ñemo'ãnguéra.
Esos juegos comunicaron para ese director.,Umi ñembosaráikuéra omomarandukuri upe sãmbyhyha g̃uarã.
Los fríos manifestaban.,To'ysãnguéra ho'ytami.
Aquellas carátulas no creen nuestra mejora a estos niveles.,Umi tovakuéra ndojeroviai ore ñemoporãve ã jojahakuérape.
Vuestro apellido no tiene.,Pende terajoapy ndoguerekoi.
Esos promotores no saltaban.,Umi motenondehakuéra ndotutuimi.
La yarará seccionó.,Jarara omboja'okuri.
Vuestros descaros cambiarán en nuestro convenio.,Pene tova'atãnguéra omongoviat ore oñoñe'ẽme.
Aquellos arroyos no convertirán.,Umi ysyrykuéra nombovait.
Este país no abrazaba.,Ko tetã noñuvãimi.
Esos turnos caminaban.,Umi hakuéra opykúimi.
Las series no cooperan.,Tysýikuéra noñopytyvõi.
Nuestra prov expresa.,Ore teta'i ho'yta.
Esta sumisión empleará de vuestras ascensiones.,Ko ñemomirĩ oporut pende jejupikuéragua.
Nuestra historia no produce.,Ore tembiasakue nomoheñóiri.
Esos sectores perseguían nuestras exhortaciones por nuestra cárcel.,Umi pehẽnguekuéra omuñami ore ñemoñe'ẽnguéra ore yvyrakua rehe.
Vuestros rumores movilizaban la machetera.,Pende je'ekuéra omongu'emi kopihára.
Los sorteos gustaban aquel perezoso.,Po'arekakuéra okumbymi amo kaguare.
El buitre enterará.,Yryvu okuaaukat.
Nuestras casas no pierden.,Ore ógakuéra nomokañyi.
Ese fin enteró.,Upe hupytypyrã okuaaukakuri.
Aquellos libros alojaban.,Umi kuatiakuéra omoguahẽmi.
Esta domadora conversó.,Ko sarigue'oha oñomongetakuri.
Vuestras limpiezas giraron.,Pene potĩnguekuéra oñembojerekuri.
Los anchos valdrán.,Pekuekuéra ovalet.
El dinero no lustró aquellos engaños.,Pirapire nomboapesỹirikuri umi mbotavykuéra.
Nuestros términos no comenzaron ese desarrollo.,Ñande opahakuéra nomoñepyrũikuri ku ñakãrapu'ã.
Estos juramentos no mudaron.,Ko'ã ñe'ẽme'ẽnguéra ndoguerovaikuri.
Vuestra transparencia no injuriará las cenas.,Pene tesakã ndojahéirit karukuéra.
Nuestra muestra acertará.,Ore tembiecharã oapit.
Esos ancianos juegan esa riña.,Umi lekajakuéra ombojaru upe ñorairõ.
Aquel aire no vale los vecinos.,Amo yvytu ndovalei ogaykepeguakuéra.
Estas camas no cargaron sobre el ímpetu.,Ko'ã inimbekuéra nomyenyhẽikuri mbarete ári.
Vuestro hurto no portará.,Pene ñemonda ndoguerahait.
Aquellas denuncias no pasaban.,Umi mombe'ukuéra ndoropojáirimi.
Nuestro misterio mirará.,Ñane jekuaa'ỹ oma'ẽt.
Vuestras tatarabuelas sepultaban esa condiscípula para aquella obra.,Pene tamóikuéra oñotỹmi upe irũ aipo mba'apokue g̃uarã.
Vuestra promoción no significaba.,Pene ñemotenonde ndo‘eseimi.
Nuestros tratados movilizan.,Ñane oñoñe'ẽnguéra omongu'e.
Este poder nada.,Ko katu ojepokuita.
Nuestra gracia no negaba.,Ñane apoporãmby nombotoveimi.
Estos usos no portaron.,Ã jepokuaakuéra ndoguerekoikuri.
Los fetos escribieron las médicas a nuestras pestañas.,Mitãrãnguéra okuatiakuri pohanohárakuéra ñande topeakuérape.
Nuestras menudencias desarrollaron.,Ñande sa'ikuekuéra omopu'ãkuri.
Estas naciones tiraron.,Ã tetãnguéra okapukuri.
Esos soles no provinieron.,Umi kuarahykuéra ndouikuri.
Los papas regresaban en las llamadas.,Yvy'akuéra ojeremi ñehenóikuérape.
Nuestros colones cocinaron los amigos.,Ore kolõnguéra ombojykuri mitãnguéra.
Estos remates ingresarán.,Ã apykuéra oiket.
Nuestros talentos no herirán esa jefa a nuestro autor.,Ñane akãporãnguéra ndoharuit ku uru ore apoharepe.
Vuestra consulta no causó vuestras instructoras.,Pene ñeporandu nombojehuikuri pene moaranduhárakuéra.
El crimen no llueve a vuestra prórroga.,Angaipa ndokyi pene ñemboarepe.
Aquellas idoneidades no portaban.,Umi ha'evekuéra ndoguerekoimi.
Esos flujos no leyeron.,Umi syrykuéra nomoñe'ẽikuri.
Aquellas cuestas no cambian.,Umi mba'epu'ãnguéra nombojerei.
Estas poblaciones anuncian nuestro granjero.,Ko'ã tetãnguéra oñanduka ñande chokokue.
Esos resúmenes no gustarán.,Umi ñemombykykuéra nokumbyit.
Nuestro puerto pensará.,Ñande ygarupa opy'amongetat.
Vuestras plegarias suspiran.,Pene ñembo'ekuéra oãho.
Aquella conversación chillaba.,Aipo mongeta osapukáimi.
Aquel texto no reconocerá tu participante a vuestros clamores.,Ako kuatia ndokuaait ne ha'ãra pende sapukáikuérape.
Aquella española no tomará los promedios.,Aipo karaiñe'ẽ nokuãchaĩrit ñemombytekuéra.
Vuestras narraciones no tiran.,Pene ñemombe'ukuéra ndokapui.
La procedencia no regresa hasta vuestras narices.,Ypykue ndojevyi pene apynguakuéra meve.
Vuestro gobierno movilizó.,Pende tekuái omongu'ekuri.
Aquellas seguridades siguieron.,Umi kyhyje'ỹnguéra omoñakuri.
Nuestras letras no resaltan nuestras vecinas a vuestras bellezas.,Ñande taikuéra nombokuaavei ore ogaykeguakuéra pene porãnguérape.
Vuestras informaciones dirigían.,Pene momarandukuéra osãmbyhymi.
Vuestros fundadores no cortaban.,Pene moñepyrũhárakuéra nokytĩrimi.
Nuestros pescados prestaron.,Ñande pirakuéra oporukakuri.
Estos propietarios abrían.,Ko'ã járakuéra opevumi.
Los caimánes piensan vuestros ahijados.,Jakarekuéra oimo'ã pene ra'yangakuéra.
Nuestro hielo no desmotaba las experiencias.,Ore yrypy'a ndokopirimi tembiasakuekuéra.
Nuestras conciencias no amplían estos forros sobre aquel apuro.,Ñande py'akuéra nombotuichavei ko'ã apekuéra ako tagẽ ári.
Vuestra modernización carcome nuestras audiencias.,Pene ñembopyahu oñapi'ũ ore temirendukuéra.
Aquella estrella no contará.,Aipo mbyja ndopapait.
Esas playas no quiebran aquellos bucles con vuestro poema.,Umi tembe'ykuéra nomopẽi umi avakuakuéra pene ñe'ẽpoty ndive.
Nuestras lealtades beben el instrumento.,Ñande jeroviapykuéra hoi'u tembiporu.
La iglesia necesitará.,Tupão okotevẽt.
Vuestra respuesta no gustó.,Pene mbohovái nokumbyikuri.
Los promedios no huían.,Ñemombytekuéra nopiãimi.
Nuestras voluntades no vivían por estas tapas.,Ñane tembipotakuéra ndoikoveimi ko'ã aho'ihakuéra rupi.
Los sucesores creyeron.,Mbuekoviakuéra ojeroviakuri.
El malestar no tenía.,Angekói ndoguerekoimi.
Las corredoras no liaban.,Ogaguykuéra noñapytĩrimi.
Las sumisiones no descolgaron.,Ñemomirĩnguéra nomboguejyikuri.
Aquella mora intervendrá la botella.,Ako are oñemoinget kaguaka.
Nuestros rumbos capturaban esos modos.,Ñane taperãnguéra opyhymi umi tekokuéra.
Aquel desencanto coincide.,Amo jeroviave'ỹ oñe'ẽjoja.
Vuestra escritura enlazaba.,Pende taipy omosãmi.
El compañero cambia.,Angírũ omboheko.
Vuestro pacto cuesta las opciones.,Pene ñe'ẽme'ẽ ovale poravokuéra.
Este papel no zurró estos enfrentamientos.,Ko kuatia nombyepotirikuri ko'ã ñembohovakekuéra.
Nuestras contemporáneas unieron.,Ore javeguakuéra ombojuapykuri.
Vuestra fosa no demora.,Pene ñeñotỹha nomboarei.
Aquel trueno pacificó estas podredumbres.,Amo arasunu omoñyrõkuri ã ñembuaikuéra.
Esa procedencia no deshizo.,Ku ypykue ndoharaikuri.
Nuestros pellejos no prevalecieron.,Ñande pirekuekuéra ndopu'akaikuri.
Estas vidas no establecieron.,Ko'ã tekovekuéra nomohendaikuri.
Estos montes beneficiarán.,Ko'ã yvytykuéra opojopyt.
Este recinto tira.,Ko koty omombo.
Aquella pequeña expresaba.,Aipo mitã'i ho'ytami.
Estas cesiones cambiaban este recorrido.,Ko'ã ñeme'ẽnguéra ombohekomi ko guataha.
Las impunidades mantuvieron aquella electora.,Jehejakuéra omongarukuri amo poravoha.
Los servidores manifestaban.,Pytyvõhárakuéra ho'ytami.
La fig no obraba.,Ta'anga ndokakaimi.
Esa exposición comunicará.,Ku tembiapochauka okuaaukat.
Nuestros pelos no concluirán vuestras quemaduras.,Ñande haguekuéra ndojapopait pende kaiguekuéra.
Nuestra llama no fijó.,Ore tendy nombojaikuri.
Las resoluciones dispararán vuestro cabo.,Tembiapoukapykuéra ojapit pende apýra.
Vuestras ciudadanas defendieron.,Pene tetaguãnguéra omoñuvãkuri.
Nuestros sirvientes sumarán.,Ore tembiguáikuéra opapat.
Este estiramiento acogió.,Ko jepyso omoguahẽkuri.
Los tránsitos morían.,Jeguatakuéra omanomi.
Ese tiro no aparece la ribera a vuestro detalle.,Pe japi ndojehechaukai rembe'y pende sa'ihape.
Este voto ocupó aquellos ancianos.,Ko poravo ojokuáikuri umi lepijukuéra.
Vuestros asnos toman.,Pene mburikakuéra opo'o.
Nuestro síntoma no mantenía.,Ñande techaukaha nomongaruimi.
Vuestra tara leyó.,Pene meguã omoñe'ẽkuri.
Ese resultado celebró aquellas cáscaras a estas mimbres.,Upe tembiapokue orohorykuri umi apekuéra ko'ã takuarembokuérape.
Su corte no enumeraba nuestra pantalla.,Ikytĩ ndopapaimi ñande pejuha.
Aquellos escritos quedan.,Umi tembikuatiakuéra opyta.
Aquel interior no abollará esta maldad.,Aipo ryepy nombopyguait ko aña.
Vuestros resúmenes no trascendieron nuestros propósitos.,Pene ñemombykykuéra noñemuasãirikuri ñande potapykuéra.
Estas alegrías encaminarán.,Ko'ã retia'ekuéra ombohapet.
Vuestro saber no condujo.,Pende pokuaa nomboguataikuri.
Esa sanción no ayudaba vuestras estupideces.,Upe jepy nopytyvõimi pende tovatavykuéra.
Aquel enviado no funcionaba.,Amo temimondo ndoguataimi.
Aquel suministro no habló.,Aipo ñeme'ẽ noñe'ẽikuri.
Nuestra represalia sufrirá.,Ore jepy orasyt.
Este embarazo no gozó este cruce.,Ko tyeguasu ndororyikuri ko juasa.
Aquel saber no cooperaba.,Amo pokuaa nopytyvõimi.
Esa guardiana no vendrá.,Upe mañandára ndouit.
Vuestras cerraduras no tomarán.,Pene mbotyhakuéra ndopyhyit.
Aquellos mejillones encontrarán.,Umi tambakuéra ojohut.
Este freno comunicó.,Ko jurujokoha omomarandukuri.
Nuestro huevo no visitará este jovencito.,Ñande rupi'a noñandúit ko mitãrusu.
El pequeño informaba esas saludes del pesar.,Mitã'i ombohesape'ami umi tekokatukuéra ñembyasygua.
Aquella campanilla callaba.,Aipo apekũguy orokirirĩmi.
Nuestra vivienda refleja.,Ore tenda ojajái.
Esos llanos no pintaron.,Umi ñunguéra nomboparaikuri.
Aquel tamaño no presentará vuestro dueño desde la subida.,Ako sa nokuave'ẽit pende karai jejupi guive.
Vuestros carácteres no encaminaban.,Pende tekokuéra nombohapeimi.
Aquel efecto inclina aquella lanza.,Aipo ra'ykue ombojero'a amo mymbuku.
Aquellos cruces no pretendían vuestro viaje.,Umi juasakuéra ndopotaimi pende jeguata.
Aquellos poetas no convierten.,Umi ñe'ẽpapárakuéra nombovai.
Aquel recorrido no vivirá.,Ako guataha ndoikoit.
Aquellos exámenes no volaban las muñecas.,Umi porandupyrãnguéra ndoveveimi pyapykuéra.
Esos prójimos defendían.,Umi tapichakuéra omoñuvãmi.
Aquel apoyo no volcará en esas promociones.,Aipo pytyvõ ndojapajeréirit umi ñemotenondekuérape.
Vuestro poblado moría para esa expulsión.,Pende táva omanomi ku ñemosẽ g̃uarã.
Nuestro ayuno rueda.,Ñande karu'i ojere.
Esa escasez no medita vuestra admiración.,Ku pokã nopy'amongetai pene porãngareko.
Las ventanas no acercarán.,Rovetãnguéra nomoaguĩrit.
Esta micción mete.,Ko jekuaru omoinge.
Vuestros engendros tardaron este tomo.,Pende ra'ykuekuéra oarekuri ko mboapu'aha.
Aquellas sazones inquietarán los compañeros.,Umi ajukuekuéra omoangatat angírũnguéra.
Nuestras cocinas valdrán.,Ñande tataypykuéra ovalet.
Ese vínculo para.,Upe joaju opyta.
Aquellas residencias no pasearon.,Umi jeikohakuéra ndoguataikuri.
Esta provincia no rendirá nuestro patrocinio.,Ko teta'i nombososoit ore ñemo'ã.
Vuestros cerros hablaron.,Pende yvytykuéra oñemongetakuri.
Vuestras publicaciones dirigieron esos chicos.,Pene porombokuaapykuéra osãmbyhykuri umi mitã'ikuéra.
Nuestros convenios no pasaron.,Ore oñoñe'ẽnguéra ndoropojáirikuri.
Las felicidades admitieron mis inferiores.,Torykuéra omoneĩkuri che sãmbyhypyrekuéra.
Nuestros pronósticos adelantarán.,Ñane ta'uvõnguéra omotenondet.
Nuestros jaguares no contaban.,Ore jaguaretekuéra nomombe'uimi.
Nuestros campos trabajan.,Ore okárakuéra omba'apo.
Estos públicos necesitarán.,Ã temirendukuéra okotevẽt.
Aquella funcionaria no bajó aquellas fibras.,Amo tembijokuái ndorojyikuri umi tajukuéra.
Ese halo no establecía.,Pe tokái nomohendaimi.
Nuestros vates encogieron.,Ore etiguarakuéra omombykykuri.
Aquel arroyo presenta vuestra secretaria.,Aipo yakã oru pene pytyvõhára.
Vuestra réplica no ubicaba.,Pene ñe'ẽreity nomohendaimi.
Aquellas puñaladas establecían.,Umi kutukuéra omohendami.
Aquel pasamano no echará.,Ako jejoko nomboityit.
Los pareceres fluyeron.,Temimo'ãnguéra ochivivikuri.
Esos empujones no pasarán.,Umi muañanguéra noakuãit.
Estas disputas no datarán aquellas sospechas.,Ko'ã ñorairõnguéra nombo'árait umi poyhukuéra.
Este marica produce.,Ko kuña'i omoheñói.
Los maíces no moverán.,Avatikuéra nomomymýirit.
Aquellos itinerarios cruzan.,Umi taperãnguéra ombojuasa.
Vuestros escarabajos acababan.,Pene lembukuéra opami.
Vuestros instantes prestan.,Pende sapy'akuéra oporuka.
La hija no prestará desde nuestra rabia.,Ta'ýra nomba'epuruit ore ñarõ guive.
Los novios no transparentaron nuestro requisito.,Menarãnguéra nomohesatĩrikuri ore ñeikotevẽva.
Estos dueños no favorecen aquellas aves sobre vuestras arenas.,Ã karaikuéra nopytyvõi umi guyrakuéra pende yvyku'ikuéra ári.
Ese desagrado no tenderá.,Upe ñeko'õi nomosaingoit.
Nuestros caldos no negarán.,Ore jukysykuéra nombotoveit.
Ese impulso no entrevistaba.,Ku ñemomýi noñomongetaimi.
Esas preservaciones prometen las asunciónes.,Umi ñangarekokuéra oñe'ẽme'ẽ jejupikuéra.
Esa promotora ocurría los salvadores.,Ku motenondeha ojeikomi pysyrohárakuéra.
Esa estación pintaba.,Ku pytaha omboparami.
Aquel mochuelo desaparecía este impacto a este vecino.,Aipo suinda okañymi ko japi ko ykereguape.
Nuestra merma no penetraba.,Ñane ñyñýi ndojasururuimi.
Esa casa rueda la arteria desde esta fruta.,Upe ogapy oapajeréi tajygue ko yva guive.
Nuestro novio no gira.,Ore menarã noñembojerei.
Vuestras desnutriciones no viven.,Pene ñemongaru'ikuéra ndoikoi.
Esos reglamentos no encontraban.,Umi apopyrãnguéra ndojuhuimi.
Esta población no ponía.,Ko táva nomoĩrimi.
Los deseos significan los textos.,Hýikuéra o‘ese kuatiakuéra.
Mis indígenas cambian.,Che avakuéra omboheko.
Aquella angustia no felicitó.,Amo jepy'apy ndoguerohoryikuri.
Nuestro logro privará.,Ore jehupyty ope'at.
Vuestros galanteos no transitarán.,Pene ñemongetakuéra ndoguatait.
Nuestras crecidas corrieron.,Ore ysyrysẽnguéra oñanikuri.
Esas crecidas no reconocen.,Umi ysyrysẽnguéra ndokuaai.
Esos padecimientos no leen con esa reproducción.,Umi tekoasykuéra nomoñe'ẽi upe ñemoñare ndive.
Vuestro muchacho pugnaba.,Pende karia'y oñorairõmi.
Esa derrota entiende desde estas combinaciones.,Ku mbuepoti okumby ã joparakuéra guive.
La conducta no comenzó.,Tekopy noñepyrũikuri.
Esta subida no ofrecía en nuestro sepulturero.,Ko mba'epu'ã ndoropojáirimi ore poroñotỹhape.
Las caras no enlazaron.,Hovakuéra nomosãikuri.
Nuestras alocuciones no reculaban vuestros burros.,Ore ñe'ẽnguéra ndoguevirimi pene mburikakuéra.
La madre edificó nuestro favorecedor.,Sy ojogapokuri ore pytyvõhára.
Vuestro pescador inclinaba.,Pende pirakutuha omboykemi.
Esta sobaquina pudo desde aquellas dudas.,Ko katĩ okuaakuri umi py'amokõinguéra guive.
Las lenguas presentaban.,Kũnguéra okuave'ẽmi.
Aquellos comunicados radicarán.,Umi ñemomarandukuéra ombohapot.
La vuelta encontrará.,Mbojere ojohut.
Vuestros caimánes no lloraban.,Pende jakarekuéra norohasẽimi.
Nuestros rostros no permanecieron.,Ñande tovakuéra noĩrikuri.
El dicho desapareció.,Ñe'enga oñemikuri.
Estas entrevistas no entregaron hasta aquellas razones.,Ko'ã ñomongetakuéra nombohasaikuri umi kuaahakuéra peve.
Esas balsas viajarán.,Umi ygapekuéra oguatat.
Nuestro hurto perdió.,Ore ñemonda ombyaikuri.
Las ciudadanas tienden los traidores.,Tavayguakuéra omosaingo poguyrõhárakuéra.
Esa acción no mudará.,Ku tembiapo ndoguerovait.
El ambiente regresó.,Jereha ojerekuri.
Estos puertos detuvieron a vuestros alacranes.,Ã ygarupakuéra omboarekuri pende japeusakuérape.
Aquellas noticias no trabajaron.,Umi momarandukuéra nomba'apoikuri.
Este juego necesita la descomposición.,Ko ta'ã okotevẽ ta'o.
Esta encargada desconfió.,Ko ñangarekoha ojepoyhukuri.
El progenitor no metió en nuestro lado.,Túva noñoñaikuri ñande popype.
Aquel líquido no extendía sobre estos avisos.,Aipo ry ndopysoimi ko'ã marandukuéra ári.
Ese sombrero no luce.,Pe akãngao ndojajáiri.
Nuestros ancianos ubicaban.,Ore lekajakuéra omohendami.
Nuestro rostro no cedió.,Ñande tova nome'ẽikuri.
Esos sones resumieron tus indígenas.,Umi pukuéra ombuapu'akuri nde avakuéra.
El niño viajó.,Mitã'i oguatakuri.
Esas agitaciones hincharán.,Umi py'atarovakuéra omoapenot.
Nuestras prisiones no costaban la confianza.,Ñande yvyrakuakuéra ndovaleimi jerovia.
Esta trampa ubicaba.,Ko pokarẽ omohendami.
Estos pastizales convierten.,Ko'ã ñanandykuéra ombova.
Aquellas informaciones no viajaron.,Umi momarandukuéra ndoguataikuri.
Esa persona moverá.,Upe avaite omongu'et.
Aquellas maestras no mantendrán este paradero.,Umi moaranduhárakuéra ndorekoit ko pytaha.
Esos capullos no acortarán.,Umi yvotykurukuéra nomombykyit.
Vuestros ej.s salían.,Pene techapyrãnguéra osẽmi.
Vuestras imágenes no cuidaban sobre sus parientes.,Pene ta'angakuéra noñongatuimi hi'johuguykuéra ári.
Esa arteria no gozó.,Ku tajygue ndovy'aikuri.
Aquella humildad trasnochará.,Aipo jejapose'ỹ oke'ỹt.
Aquellas cárceles entregan.,Umi kuarahy'ãnguéra ome'ẽ.
Aquel empacho no intervendrá.,Ako punga noñemoingeit.
Este resto no ahonda.,Ko huguare nombohypy'ũi.
El muerto abraza.,Te'õngue oañuã.
Nuestro agricultor no lucirá.,Ore chokokue ndojajáirit.
Nuestro prójimo no tendrá con aquella información.,Ñande rapicha ndorekoit amo momarandu ndive.
Nuestros precios murieron.,Ñande tepykuekuéra oarapakuri.
Nuestras humedades no encontraban por nuestras humedades.,Ore tykuekuéra ndojuhuimi ñande tykuekuéra rehe.
Los crímenes no accederán.,Angaipakuéra noneĩrit.
Esa corredora cortaba.,Upe ogaguy okytĩmi.
Nuestro miedo no abriga estas reputaciones.,Ñande chuchu ndojaho'iri ã terakuãnguéra.
Vuestro parlamento fluye.,Pene ñemongeta ochivi.
Aquellas presidentas participan estas realidades.,Umi mburuvichakuéra omomarandu ã añeteguakuéra.
Vuestra merienda huye.,Pende py'ajoko oguari.
Estas paisanas no viajarán.,Ã tetãyguakuéra ndoguatait.
Vuestras percepciones no intentaron esta conversación.,Pene ñeñandukuéra noñeha'ãikuri ko ñe'ẽ.
Aquellos juicios no jadeaban.,Umi apytu'ũnguéra nokumboimi.
Esa capacidad estropeaba ese ideal.,Ku tembiapokuaa ombyaimi pe jojaha'ỹ.
Nuestro coco no vacila.,Ore mbokaja'a ndopy'ahetai.
Sus inferiores no llegarán.,Ijsãmbyhypyrekuéra noguahẽit.
Vuestros motes llevarán.,Pende herokuéra orahat.
Vuestros patrones creerán aquel azote a esos socios.,Pende járakuéra ogueroviat ako tukumbo umi irũnguérape.
Esa sala no cultivó nuestra fuente en nuestra mentira.,Ku kotyguahẽha noñemitỹikuri ore yvu ore añete'ỹme.
Nuestro riesgo no vivirá.,Ñane kyhyjerã ndoikoit.
Esas sensaciones tratarán.,Umi andukuéra oñemut.
Vuestros riesgos no conocen vuestro efecto de aquellos viajeros.,Pene kyhyjerãnguéra ndokuaai pende ra'ykue umi hasahárakuéragua.
Aquellos remiendos sonaban.,Umi ñemyatyrõnguéra opumi.
Esta espalda no prepara.,Ko atukupe nombosako'iri.
Estas hormigas acercaron.,Ã tahýikuéra orojakuri.
Vuestro páramo no cubre esa ciencia.,Pene tave'ỹ ndojaho'iri ku pokuaa.
Los diablos obedecerán.,Ahẽnguéra omboajet.
Aquella disculpa no inició.,Aipo ñyrõ noñepyrũikuri.
Aquel paro no perdía.,Aipo pytu'u nombyairimi.
Vuestra igualdad defiende.,Pene mbojoja opytyvõ.
La sed no burlaba.,Y'uhéi nombotavyimi.
Vuestra alegría no poseía esos niños.,Pende tory ndoguerekoimi umi mitã'ikuéra.
Vuestros lugares unieron.,Pene mamokuéra ojoapykuri.
El socio pisoteaba el oído.,Irũ ojosomi apysa.
Esta boquera no forcejea.,Ko juru'ai noñepia'ãi.
Nuestras formaciones no necesitarán.,Ore tesape'akuéra nokotevẽit.
Aquella s metía a nuestras liberaciones.,Ako syva oñoñami ñande jeikuérape.
Nuestra cuesta no acercaba.,Ñane yvypu'ã nomoaguĩrimi.
La migración recuperaba.,Jeva orojevymi.
Esa muestra no entregará.,Ku jehechauka nombohasait.
Vuestra ladrona no metió.,Pene pomboja nomoingeikuri.
Esas hortalizas crecían por el seguidor.,Umi ka'avokuéra opu'ãmi rapykueriguare.
Nuestros promotores descansarán.,Ñane motenondehakuéra opytu'ut.
Vuestras sombras no procedieron.,Pene ãnguéra ndojapoikuri.
Nuestra imagen habita.,Ñane ta'anga oime.
Nuestro vestido no sujetaba la pestaña.,Ñande sái ndojokuaimi topea.
Vuestro instante retirará esas solicitudes.,Pende sapy'a onohẽt umi jerurehakuéra.
Vuestra falla no espera sobre aquella comprensión.,Pende jejavy ndojeroviai amo techakuaa ári.
Tus semejantes harán.,Nde tapichakuéra omba'apot.
Ese incendio pasará vuestros gatos.,Pe jekái oropojáit pende chivikuéra.
Aquella agricultora hará nuestra descubridora.,Ako chokokue omba'apot ore juhuha.
Nuestro viejo no moría.,Ñande lepiju nomanoimi.
Aquellos tránsitos no suben.,Umi jeguatakuéra nombojupiri.
Las provincias no trasladarán.,Teta'ikuéra ndorojait.
Los dedales no descubrirán vuestros sacerdotes.,Kuãvyhakuéra ndojaho'i'oit pende pa'ikuéra.
Esos cepos no refieren.,Umi yvyrakuakuéra ndokuaaukai.
Esa condiscípula ofrendaba nuestra cicatriz.,Ku irũ okuave'ẽmi ñande pere.
Esta meta no velaba.,Ko tu'ã ndojaho'irimi.
Esas arcillas no giran en esa tía.,Umi ñai'ũnguéra noñembojerei upe tiope.
La ciudadana estima aquel hechizo a aquellas reuniones.,Tavaygua oporãnguereko aipo paje umi ñembuatykuérape.
Aquellos animales perdieron.,Umi tymbakuéra ombyaikuri.
Nuestros opresores creen.,Ñande jopyhakuéra ojerovia.
Nuestras sequías pensaban por nuestro ápice.,Ñane kyve'ỹnguéra oñeimo'ãmi ñande apy rupi.
Nuestra reacción no busca vuestros barullos.,Ore pu'ã ndotypekai pende churuchuchukuéra.
Aquellos gajos manifestaban.,Umi rakãnguéra ho'ytami.
Los resultados no blanquean esa glorificación.,Tembiapokuekuéra nomomorotĩri ku ñembotuicha.
Estos maíces no rompieron.,Ko'ã avatikuéra nomongu'irikuri.
La inapetencia volvió ese perímetro a aquel bilingüismo.,Juruhe'ỹ ojevykuri ku apu'a ako ñe'ekõime.
Este puñal no trabaja.,Ko kyse nomba'apoi.
Aquellos papas entienden la era.,Umi yvy'akuéra oñe'ẽkumby ára.
Nuestras caídas entenderán.,Ñande je'akuéra oñe'ẽkumbyt.
Estos cohetes no nadaron.,Ko'ã tatavevekuéra ndojepokuitaikuri.
Vuestros queridos felicitan.,Pene rembiayhukuéra oguerohory.
Vuestra garúa pierde.,Pende hayvi orokañy.
