Yo pude.,Che aikatukuri.
Él no establece.,Ha'e nomohendai.
Yo no resguardo aquel apellido.,Che nañangarekoi aipo terajoapy.
Ellas no rodaron esos suelos a nuestras dulzuras.,Ha'ekuéra ndojaparoikuri umi yvykuéra ore he'ẽnguekuérape.
Ella descendía vuestra jugadora sobre vuestros bebés.,Ha'e oguejymi pene ha'ãra pene mitã'ikuéra ári.
Vosotras no damnificáis los sols.,Peẽ naperekombyairi kuarahykuéra.
Él comunicó.,Ha'e omomarandukuri.
Nosotras cargábamos.,Ore romyenyhẽmi.
Vos radicas.,Nde pembohapo.
Yo ocupaba.,Che ajokuáimi.
Ellos ceden.,Ome'ẽ hikuái.
Vos no volviste.,Nde ndapejevyikuri.
Nosotras no menospreciamos nuestras líquidas.,Ñande nañaroyrõi ore tykuekuéra.
Nosotras no menospreciamos nuestras líquidas.,Ore nororoyrõikuri ore rykuéra.
Ellos no propagan de nuestra ventaja.,Ndorosapukáiri hikuái ore changuigui.
Ella no conseguía vuestro son.,Ha'e ndoikokatuimi pende pu.
Él buscaba los desafíos.,Ha'e otypekami jeporohekakuéra.
Vosotras no compusisteis con esos gavilanes.,Peẽ ndapepyahaikuri umi kirikirikuéra ndive.
Nosotras vivimos a vuestra tranquilidad.,Ore roikovekuri pende py'aguapype.
Nosotras vivimos a vuestra tranquilidad.,Ñande jaikove pende py'aguapype.
Ella no quedó.,Ha'e ndopytaikuri.
Vos chocas.,Nde peñembota.
Vos burlaste.,Nde pembotavykuri.
Él no vale por nuestra felicitación.,Ha'e ndovalei ñande guerohory rehe.
Ella lamentó vuestras muñecas en vuestra desfachatez.,Ha'e orojahe'okuri pende pyapykuéra pene tĩ'atãme.
Nosotros modificábamos el señor.,Ore romoambuemi pa'i.
Vosotras no presentisteis nuestras mañas.,Peẽ napeñandúikuri ore japokuaakuéra.
Vosotras progresabais.,Peẽ pepu'ãmi.
Vosotros no seguisteis ese medio.,Peẽ napemoñaikuri pe apyte.
Vosotras transitáis en los rumbos.,Peẽ peguata taperãnguérape.
Ellas no lanzarán a estos desiertos.,Ha'ekuéra ndoityit ã tave'ỹnguérape.
Vosotros lleváis.,Peẽ pegueraha.
Ellos comunicaban.,Ha'ekuéra okuaaukami.
Ellas no extraían la serie.,Nonohẽimi hikuái tysýi.
Tú no acariciarás vuestro insulto.,Nde ndapehavi'uit pene ñe'ẽ'api.
Vosotros colaboraréis.,Peẽ pepytyvõt.
Ellos trasnocharon.,Ha'ekuéra oke'ỹkuri.
Yo no entrevisté.,Che nañomongetaikuri.
Nosotras regimos aquellos rastrojos.,Ñande ñasãmbyhy umi kogakuekuéra.
Nosotras regimos aquellos rastrojos.,Ñande ñasãmbyhykuri umi kogakuekuéra.
Vosotros moríais.,Peẽ pemanomi.
Tú no tomarás en nuestra gente.,Nde ndapepo'oit ore mbyape.
Nosotras no tocábamos aquella fibra.,Ore norombopuimi ako tovykã.
Ella no quebraba.,Ha'e ndojokaimi.
Ella no cuida.,Ha'e noñongatui.
Él entregaba.,Ha'e ombohasami.
Tú no parabas por estos cordones.,Nde ndapepytaimi ã sãnguéra rupi.
Él no pugnó.,Ha'e noñorairõikuri.
Tú gritabas.,Nde pesapukáimi.
Ella no compra nuestras lactancias.,Ha'e ndojoguai ore ñekambukuéra.
Tú defenderás hasta los talleres.,Nde pepytyvõt tembiapohakuéra meve.
Yo fallé.,Che ajavykuri.
Ellas orarán vuestro deseo.,Oñembo'et hikuái pende potapy.
Tú obedecías.,Nde peñe'ẽrendumi.
Él beneficiará.,Ha'e opojopyt.
Él no tardaba los idiomas.,Ha'e ndoareimi ñe'ẽnguéra.
Nosotros plantábamos.,Ñande ñañemitỹmi.
Vosotros no sanabais.,Peẽ napemohesãirimi.
Vos no trabajabas.,Nde napemba'apoimi.
Ellas no tumbaban.,Ha'ekuéra ndoityimi.
Nosotras privábamos hasta este difunto.,Ore rope'ami ko amyrỹi meve.
Yo exploto para ese trueno.,Che apu upe arasunu g̃uarã.
Ellas ahondaban esas reformas con nuestras corrientes.,Ombohypy'ũmi rykuérandi umi ñemyatyrõnguéra rykuérandihikuái ñande.
Él llegaba.,Ha'e oguahẽmi.
Nosotras no disgustaremos nuestro pus.,Ñande nañambopochyit ore péu.
Vosotros no participáis.,Peẽ napemomarandui.
Nosotras no ofrecimos la secuela hasta esta rendición.,Ñande nañakuave'ẽikuri pore ko ñeme'ẽ meve.
Él no trataba esas obras.,Ha'e noñe'ẽimi umi tembiapokuekuéra.
Nosotras no caminamos.,Ñande ndajaguataikuri.
Nosotras no caminamos.,Ñande ndajapykúiri.
Ellas finalizaban.,Ojapopami hikuái.
Vosotros llevaréis vuestra lepra.,Peẽ perahat pende kuru.
Ellos no participarán.,Ha'ekuéra nomomaranduit.
Ella no jadeó.,Ha'e nokumboikuri.
Nosotras concluiremos.,Ñande ñamombat.
Él no jugaba.,Ha'e noñembosaráirimi.
Tú prestarás.,Nde pemba'epurut.
Vos inquietabas este principio sobre aquella selva.,Nde pemoangekóimi ko ñepyrũ ako ka'aguy ári.
Nosotras necesitamos.,Ñande ñakotevẽkuri.
Nosotras necesitamos.,Ore rokotevẽ.
Vos iniciaste.,Nde peñepyrũkuri.
Nosotros no amanecemos.,Ore noroko'ẽi.
Ella tomaba aquel ángulo.,Ha'e opyhymi ako rugua.
Ellos fijaban.,Ombojami hikuái.
Nosotros escribíamos aquella independencia.,Ore rokuatiami amo sãso.
Yo radicaré con este trato.,Che ambohapot ko mongetandi.
Ella no vuelve por estos cántaros.,Ha'e ndojevyi ko'ã kambuchikuéra rehe.
Vos no vienes.,Nde ndapeui.
Tú no diriges la forma.,Nde napesãmbyhyi ysaja.
Nosotras cubrimos los orientes.,Ñande ñamo'ã kuarahyresẽnguéra.
Nosotras cubrimos los orientes.,Ore romamakuri kuarahysẽhakuéra.
Ella no cuidaba.,Ha'e noñangarekoimi.
Vosotros desayunáis.,Peẽ perambosa.
Ella desembolsa aquellos enfrentamientos a la sombra.,Ha'e ovirume'ẽ umi ñembohovakekuéra ãme.
Ellos no crecen.,Nopu'ãi hikuái.
Vos marcaste aquellas rendiciones a aquella quemadura.,Nde pemoha'angakuri umi ñeme'ẽnguéra aipo tapype.
Yo no giraba a los conductores.,Che ndajereimi sãmbyhyhakuérape.
Ellas no participarán.,Ha'ekuéra nomomaranduit.
Ellos no abrían.,Nomboty'oimi hikuái.
Vosotros tasasteis la rapiña.,Peẽ pembohepykuri monda.
Ellas no rompían.,Ha'ekuéra nomopẽimi.
Nosotros extendemos.,Ore ropyso.
Nosotras volábamos esas intenciones.,Ore rovevemi umi rembipotakuéra.
Ella trabajó nuestros cansancioos.,Ha'e omba'apokuri ore kane'õnguekuéra.
Vosotras meteréis.,Peẽ peñoñat.
Yo acogía.,Che amoguahẽmi.
Vos no fluctuaste.,Nde napepy'amokõirikuri.
Tú tomabas.,Nde pejavo'omi.
Vos no comunicaste.,Nde napemomaranduikuri.
Ella escaseaba.,Ha'e opokãmi.
Ellos no seguían.,Nomoñaimi hikuái.
Vosotras no partisteis.,Peẽ napembovoikuri.
Ellas no abdican en esa bebida.,Ndojepuru'ai jey'urãme jey'urãmehikuái ku.
Nosotras no mancillamos vuestro socio a las descubridoras.,Ñande nañamomarãi pene irũ juhuhakuérape.
Nosotras no mancillamos vuestro socio a las descubridoras.,Ñande nañamomarãikuri pene irũ juhuhakuérape.
Él no retornará estas riberas.,Ha'e ndojevyit ko'ã tembe'ykuéra.
Nosotras sujetaremos aquellas sanguijuelas.,Ñande jajatykat umi ysopekuéra.
Vosotros no lucharéis.,Peẽ napeñorairõit.
Él temblaba.,Ha'e otararami.
Él almuerza.,Ha'e okaru.
Ellas no juegan.,Nombojarui hikuái.
Yo no escojo las pieles a ese papa.,Che ndaporavoi pirekuéra ku yvy'ape.
Tú cortaste.,Nde pekytĩkuri.
Vos no admirarás por nuestro viejo.,Nde napemomorãit ore lekaja rehe.
Él comunica vuestra sodomía.,Ha'e omomarandu pende teviro.
Ella acercaba.,Ha'e ombojami.
Vosotras no sumasteis esa conversación.,Peẽ ndapepapaikuri upe ñe'ẽ.
Vosotros tratabais.,Peẽ peñe'ẽmi.
Vosotros referiréis.,Peẽ pekuaaukat.
Ellos arañaron esta unión.,Ha'ekuéra okarãikuri ko joaju.
Tú llevaste.,Nde perahakuri.
Ellos no crecerán.,Nopu'ãit hikuái.
Tú corriste.,Nde pembirikikuri.
Él contaba.,Ha'e omombe'umi.
Nosotras no sumamos nuestro fulano desde esta imaginación.,Ñande ndajapapai ore lopi ko temimo'ã guive.
Nosotras no sumamos nuestro fulano desde esta imaginación.,Ore ndoropapaikuri ore lopi ko temimo'ã guive.
Nosotras no leemos con vuestra vía.,Ñande nañamoñe'ẽi pende tapendi.
Él no trata.,Ha'e noñemui.
Vosotras pararéis.,Peẽ pepytat.
Ella reflexionó por el paralítico.,Ha'e oimo'ãkuri apáva rehe.
Yo no nacía los segmentos.,Che ndaararechaimi vorekuéra.
Vosotros no reveláis este erotismo.,Peẽ ndapekuaaukai ko taguyrõ.
Vos beneficiarás las compras.,Nde pepojopyt joguapyrekuéra.
Tú falleces.,Nde pepytupa.
Ellos vuelan estos ofensores a vuestro barrio.,Ha'ekuéra oveve ã ko'õihakuéra pende tavapype.
Vosotras no correréis.,Peẽ ndapesyryit.
Vosotros no saltaréis.,Peẽ ndapepoit.
Yo cenaré.,Che akarut.
Ellos oraban vuestra pretensión.,Ha'ekuéra oñembo'emi pene tembipota.
Ellas no hundieron.,Nomoñapymirikuri hikuái.
Ella pitaba.,Ha'e oturuñe'ẽmi.
Yo alzaba vuestros nacientes.,Che amopu'ãmi pene y'akãnguéra.
Tú volarás esta meditación.,Nde pevevet ko py'amongeta.
Vosotras no introducís ese apoyo a vuestros estrenos.,Peẽ napemoingei upe pytyvõ pene ñepyrũnguérape.
Ellas no observarán vuestras homosexualidades.,Ha'ekuéra noma'ẽit pende tevirokuéra.
Ellos no llovían.,Ha'ekuéra ndokyimi.
Ellos no gustarán.,Ha'ekuéra nokumbyit.
Ellas dirigirán.,Osãmbyhyt hikuái.
Nosotras no referimos esos choques desde estas escrituras.,Ñande ndajakuaaukai umi ñembotakuéra ã taipykuéra guive.
Nosotras no referimos esos choques desde estas escrituras.,Ore ndorokuaaukaikuri umi ñembotakuéra ã taipykuéra guive.
Nosotras no dirigiremos nuestro labriego a vuestras ranas.,Ñande nañasãmbyhyit ñande chokokue pende ju'ikuérape.
Nosotras no dirigiremos nuestro labriego a vuestras ranas.,Ñande nañasãmbyhyit ore chokokue pende ju'ikuérape.
Vos acercas.,Nde peroja.
Vosotras no cosisteis esta solidaridad.,Peẽ napembovyvyikuri ko jejoporu.
Nosotras no reflejamos esta prosperidad.,Ore ndorojajáiri ko po'a.
Nosotras no reflejamos esta prosperidad.,Ñande ndajajajáirikuri ko ñemotenonde.
Ella no tratará.,Ha'e noñe'ẽit.
Vosotras no podíais.,Peẽ ndapekatuimi.
Vosotros no viviréis.,Peẽ ndapeikoveit.
Ellos no portarán con estas potestades.,Ha'ekuéra ndoguerekoit ko'ã poguykuérandi.
Ellas erraban a nuestro escribano.,Ojejavymi añetembokuatiávape añetembokuatiávapehikuái ñane.
Tú no trabajas.,Nde napemba'apoi.
Nosotros partíamos.,Ñande ñapehẽ'ãmi.
Ellos no inician nuestro presidente.,Noñepyrũi ore mburuvicha hikuái.
Ella no mantuvo.,Ha'e ndorekoikuri.
Yo no provocaré vuestra tentación.,Che nañe'ẽreityit pene ñeha'ã.
Ella prometerá esos insectos.,Ha'e oñe'ẽme'ẽt umi moñáikuéra.
Vosotros no cargáis.,Peẽ napemyenyhẽi.
Ellas no cruzaron.,Nombojuasaikuri hikuái.
Ellas ligan.,Ombojoaju hikuái.
Yo no sanaba.,Che napohanoimi.
Vosotras no hablabais desde el sobrenombre.,Peẽ napemongetaimi hero guive.
Ellos no expresarán.,Ndeho'yitat hikuái.
Ella no reducirá.,Ha'e nomombovyit.
Nosotros deteníamos los ganados para aquel esfuerzo.,Ñande jajokomi tymbakuéra amo ñeha'ã g̃uarã.
Nosotras no proveníamos.,Ore ndorouimi.
Tú no alojarás.,Nde napemoguahẽit.
Vosotros no mantenéis.,Peẽ napemongarui.
Tú burlaste.,Nde pembotavykuri.
Vosotras no tratáis.,Peẽ napeñemui.
Ellos defienden con vuestros libros.,Opytyvõ hikuái pende kuatiakuéra ndive.
Él encontrará.,Ha'e ojohut.
Ellas reinarán.,Oporokuáit hikuái.
Vosotros bajabais.,Peẽ perojymi.
Tú no cambias las sequías.,Nde ndapejerovai kyve'ỹnguéra.
Ellas bajarán de los cambios.,Ha'ekuéra oguyt ñembyekoviakuéragua.
Vosotros no reaccionaréis.,Peẽ napepu'ãit.
Tú no llevabas estos males a nuestras orillas.,Nde ndaperahaimi ko'ã vaihakuéra ñande apýrakuérape.
Ella esperaba.,Ha'e ojeroviami.
Ella no pasaba vuestro diálogo a este invierno.,Ha'e nombohasaimi pene ñemongeta ko ro'ype.
Ella no pasaba vuestro diálogo a este invierno.,Ha'e ndoropojáirimi pene ñemongeta ko araro'ype.
Yo hinchaba el robo.,Che amoapenomi jejavyky.
Yo huía.,Che aguarimi.
Tú no creerás.,Nde ndapejeroviait.
Él no descendía.,Ha'e ndoguejyimi.
Ellas descorazonarán ese sentimiento.,Omokyre'ỹjerat hikuái upe temiandu.
Yo ofrecí estos lugares.,Che akuave'ẽkuri ã tekohakuéra.
Ella trasciende.,Ha'e oñemuasãi.
Ella seguía.,Ha'e omuñami.
Ella pierde.,Ha'e ombyai.
Ella no puede.,Ha'e ndopojáiri.
Nosotros no colocamos aquellos juegos.,Ñande nañakuapytĩri umi ñembosaráikuéra.
Nosotros no colocamos aquellos juegos.,Ore norokuapytĩrikuri umi ñembojarukuéra.
Vosotros uníais.,Peẽ pembojuajumi.
Yo no pareceré para los agricultores.,Che nahi'ãit kokueguárakuéra g̃uarã.
Ella no coincidía.,Ha'e noñe'ẽjojaimi.
Yo gocé.,Che arorykuri.
Vosotras no cargaréis aquellas secciones.,Peẽ napemyenyhẽit umi pehẽnguekuéra.
Él pondrá.,Ha'e omoĩt.
Nosotras valemos.,Ñande javale.
Ella rendirá el traslado.,Ha'e ombososot jerova.
Vos valías este desagüe.,Nde pevalemi ko ysẽha.
Yo no descuidaré.,Che nañangareko'ỹit.
Ellos estallaron hasta vuestro norte.,Osorokuri hikuái pende yvate peve.
Ellos harán.,Ha'ekuéra ojapot.
Nosotros no cargaremos.,Ore noromyenyhẽit.
Vosotros no plantaréis.,Peẽ napeñemitỹit.
Nosotras confundiremos.,Ore rombojavoráit.
Nosotras gritábamos.,Ore rosapukáimi.
Ella denunciará nuestra obligación.,Ha'e okuaaukat ñane tembiaporã.
Nosotras no ejecutábamos los deseos.,Ore ndorojapoimi ãhokuéra.
Tú levantarás nuestros esteros con nuestra época.,Nde pembojupit ñande ypeguahokuéra ñande ára ndive.
Ellos no tocaron.,Ha'ekuéra nohámaikuri.
Vos referías.,Nde pekuaaukami.
Ellos no recuperaron.,Ha'ekuéra ndorojevyikuri.
Nosotras tomaremos.,Ñande japyhyt.
Tú encaminabas.,Nde pembohapemi.
Vos vives para nuestra clasificación.,Nde peiko ñane ñemohenda g̃uarã.
Ella no movilizaba.,Ha'e nomongu'eimi.
Tú no comunicaste aquella lista.,Nde ndapekuaaukaikuri amo tysýi.
Nosotros participamos.,Ore romomarandukuri.
Nosotros participamos.,Ore romomarandu.
Vos comienzas este traspaso a esos jacarandás.,Nde peypy ko ñembohasa umi karóvakuérape.
Ellas esposan nuestra región.,Opokuaha hikuái ñande yvy.
Vosotros no explotáis.,Peẽ ndapepui.
Nosotras no hablaremos.,Ore noroñe'ẽit.
Tú hablas.,Nde peñe'ẽ.
Yo no ocupé.,Che ndajokuáirikuri.
Nosotras no limitamos.,Ñande ndjaijakuri.
Nosotras no limitamos.,Ñande nañamboapýrai.
Vos presentaste.,Nde peguerukuri.
Nosotras no detenemos.,Ore noromombytai.
Vosotras no acogisteis.,Peẽ napemoguahẽikuri.
Vosotras no entrevistáis.,Peẽ napeñomongetai.
Él hilaba vuestro calificativo con nuestras horneras.,Ha'e opovãmi pende hero ñande guyrajurakuéra ndive.
Nosotras equiparamos esa mentira.,Ñande ñambojoja upe añete'ỹ.
Nosotras equiparamos esa mentira.,Ore rombojojakuri ku añete'ỹ.
Ellas no tardarán aquellas sensibilidades.,Ha'ekuéra ndoareit umi ñeñandukuéra.
Ellos vencen.,Opyrũ hikuái.
Tú intercambiarás vuestro descenso.,Nde pemyengoviat pende jeguejy.
Tú no saltas.,Nde ndapepoi.
Vosotros planchabais aquella sobaquina.,Peẽ peaokytymi amo katĩ.
Yo no poseía estas mezquindades a nuestros delitos.,Che namba'ererekoimi ko'ã takate'ỹnguéra ñande teko'avykuérape.
Ellas no adelantaron.,Ha'ekuéra nomotenondeikuri.
Tú no beneficias.,Nde ndapepojopyi.
Ella no iniciaba en el tramo.,Ha'e noñepyrũimi pehẽnguepe.
Vosotros no tocaréis este engaño.,Peẽ napembopuit ko pokarẽ.
Vosotras sujetaréis nuestras diligencias.,Peẽ pejokot ñane kyre'ỹnguéra.
Ellas no sumergían aquella porteadora.,Ha'ekuéra nombo'yguyimi ako mbohasaha.
Nosotras volamos.,Ñande jatutukuri.
Nosotras volamos.,Ñande jatutu.
Ella preparó.,Ha'e osako'ikuri.
Yo no beneficiaba.,Che ndapojopyimi.
Ellas hincharán.,Ha'ekuéra ombovut.
Él no alzó por las responsabilidades.,Ha'e nomopu'ãikuri ariguakuéra rehe.
Ellos felicitaban.,Orohorymi hikuái.
Ella erró de nuestros cambios.,Ha'e ojejavykuri ñande jevakuéragua.
Él no defraudaba vuestras posibilidades.,Ha'e nombotavyimi pende jakuéra.
Ella no utilizará esos poblados.,Ha'e ndopuruit umi távakuéra.
Tú no cumples.,Nde napemboajei.
Yo no relegaba los funcionarios.,Che namboykeimi tembijokuáikuéra.
Nosotras debutaremos.,Ore roñepyrũt.
Vosotros seguíais.,Peẽ pemuñami.
Nosotros arribamos nuestras holganzas.,Ore roguahẽ ñande tekoreikuéra.
Nosotros arribamos nuestras holganzas.,Ore roguahẽkuri ñande pytu'ukuéra.
Él no asía vuestro abandono.,Ha'e ndojapyhyimi pende jeheja.
Ellas no causan nuestra modernización.,Nombojehui hikuái ore ñembopyahu.
Tú pintas.,Nde pembopara.
Yo no dirigía.,Che nasãmbyhyimi.
Vosotros no metisteis.,Peẽ napemoingeikuri.
Nosotras no estimaremos aquellas debilidades.,Ore noroporãngarekoit umi pila'ikuéra.
Ellas no beneficiarán desde estas pesadillas.,Ndopojopyit guive guivehikuái ã kerasykuéra.
Él no preocupa estas juntas.,Ha'e ndopy'ajopyi ko'ã joajukuéra.
Tú no provendrás.,Nde ndapeuit.
Ellos recelan.,Ha'ekuéra omopohã.
Yo no rompía.,Che namondosoimi.
Ellas enristran nuestra araucaria.,Omoapesã hikuái ore kuri.
Ella no enmudecía.,Ha'e nomoñe'ẽnguimi.
Él no gozaba.,Ha'e ndovy'aimi.
Ella no proclamaba esta hamaca.,Ha'e ndoporosapukáirimi ko kyha.
Nosotras gritaremos.,Ñande jasapukáit.
Nosotras registramos vuestra inteligencia.,Ñande japovyvy pene akãporã.
Nosotras registramos vuestra inteligencia.,Ñande ñamboguapykuri pende kuaa.
Vos escoges vuestra religión.,Nde peporavo pende jerovia.
Ellos podrán.,Oikatut hikuái.
Ellas no cenarán.,Ha'ekuéra ndokaruit.
Ella significaba.,Ha'e o‘esemi.
Ella reconoce tus testigos.,Ha'e okuaa ne henduharekuéra.
Ellas trenzarán vuestra expulsión.,Ha'ekuéra opokat pene ñemosẽ.
Vos tocas.,Nde peñatõi.
Vos no explotas.,Nde ndapekapui.
Él sobresale.,Ha'e opu'akave.
Vosotros necesitasteis.,Peẽ pekotevẽkuri.
Ella pasaba.,Ha'e oikomi.
Ellos aceptaron nuestra maestra.,Omboajekuri ñane moaranduhára hikuái.
Yo no preparé.,Che nambosako'irikuri.
Él pasaba.,Ha'e oikovemi.
Nosotros no meditamos.,Ñande nañapy'amongetaikuri.
Nosotros no meditamos.,Ñande nañajepy'amongetai.
Yo llegaba.,Che aguahẽmi.
Vosotras no cruzáis.,Peẽ napembojuasai.
Vosotras no encontrasteis.,Peẽ ndapejohuikuri.
Vosotros plantasteis.,Peẽ pemoñembo'ykuri.
Ellas protestaban.,Ha'ekuéra ombohováimi.
Yo como vuestras chichas.,Che ha'u pende kaguykuéra.
Vosotros no preparasteis.,Peẽ ndapesako'irikuri.
Ella descendía.,Ha'e oguejymi.
Tú difundiste vuestros papelones.,Nde pemosarambikuri pene ñembosokuéra.
Vosotras preparabais.,Peẽ pembosako'imi.
Ellos no inclinarán.,Ha'ekuéra nomboyke'ãit.
Ellas peinan el arroyo.,Ha'ekuéra oakãkarãi yakã.
Vos no cuidas.,Nde napeñangarekoi.
Ellos no ahorran el filo sobre aquellos nexos.,Nomyakate'ỹi haimbe hikuái umi joapykuéra ári.
Nosotros no prepararemos.,Ore norombosako'irit.
Ellas no tuvieron por esta quiebra.,Ndorekoikuri jesore jesorehikuái ko.
Vosotras tocaréis.,Peẽ peñatõit.
Vosotros hundiréis.,Peẽ pemoñapymit.
Él cargaba.,Ha'e omyenyhẽmi.
Nosotros no desnatábamos nuestras muestras.,Ore norokambyrova'oimi ore techarãnguéra.
Yo cumplí esas reducciones.,Che amboajekuri umi ñemomichĩnguéra.
Ellos acontecerán.,Ojehut hikuái.
Nosotras deshacemos.,Ñande jahara.
Vosotras encontrabais.,Peẽ pejuhumi.
Él estableció nuestros astros.,Ha'e omohendakuri ore mbyjakuéra.
Vos cumplirás.,Nde pemboajet.
Él no tomó.,Ha'e ndehoi'uikuri.
Nosotros no perdíamos con vuestros lugares.,Ore norombyairimi pene tendakuérandi.
Tú no perderás.,Nde naperokañyit.
Yo señalo los sucesores.,Che amoma'ẽ tapykueriguakuéra.
Vosotros tendisteis.,Peẽ pemosaingokuri.
Tú clavas las publicidades.,Nde pekutu momarandukuéra.
Ellos desarrollan.,Ha'ekuéra omongakuaa.
Ellos ordenan nuestra danza.,Omoatyrõ ñande jeroky hikuái.
Ellas adelantan.,Ha'ekuéra omotenonde.
Tú respondías el labriego.,Nde pembohováimi chokokue.
Vos hallabas.,Nde pejuhumi.
Nosotros mantuvimos con la inundación.,Ore romongarukuri ysẽ ndive.
Él muere.,Ha'e opytupa.
Yo crecía.,Che apu'ãmi.
Vos emboscaste aquellas instigadoras.,Nde pemoñuhãkuri umi hatapyñahakuéra.
Vos no tienes.,Nde ndaperekoi.
Ellas entregarán.,Ombohasat hikuái.
Nosotras no callaremos.,Ñande nañarokirirĩrit.
Ella no tiraba.,Ha'e ndoityimi.
Ella no estrenaba por estos trabajadores.,Ha'e nomoñepyrũimi ko'ã tembiapohárakuéra rehe.
Yo valdré.,Che avalet.
Vos no ocupabas.,Nde ndapejokuáirimi.
Él no ingresa.,Ha'e ndoikei.
Vosotras no podréis.,Peẽ ndapekatuit.
Ellos deliraban.,Ha'ekuéra oñe'ẽreimi.
Nosotros no producíamos.,Ñande nañamoheñóirimi.
Vosotros charlaréis sobre nuestra cucaracha.,Peẽ peñe'ẽt ore tarave ári.
Vosotros abríais.,Peẽ pepe'ami.
Vos no resarces estas directoras.,Nde napemyengoviai ã ruvichakuéra.
Ellos adelantaron.,Ha'ekuéra omotenondekuri.
Vos gozas.,Nde perory.
Vosotros demoráis a esta necesidad.,Peẽ pemombuku ko kotevẽmbype.
Tú no eliminarás ese edén.,Nde napemosẽit pe vy'arenda.
Ella amanecerá.,Ha'e oko'ẽt.
Nosotros no poníamos.,Ore noromoĩrimi.
Tú patinaste.,Nde pepysyrykuri.
Vos no privarás tu habitante.,Nde ndapepe'ait nde oikóva.
Él hablará.,Ha'e oñe'ẽt.
Tú nadarás sobre estas intenciones.,Nde pejepokuitat ã potakuéra ári.
Ellas no apoyarán la tenia.,Nopytyvõit hikuái tyeraso.
Vos no encuentras.,Nde ndapejohui.
Nosotras no pisaremos aquella pericia a estas voces.,Ñande nañamongu'irit amo katupyry ko'ã ahy'okuérape.
Nosotras no pisaremos aquella pericia a estas voces.,Ñande nañamongu'irit amo katupyry ko'ã ahy'okuérape.
Ellos no pasarán.,Ha'ekuéra ndoikoveit.
Ellos no desaparecen.,Noñemiri hikuái.
Vosotras subíais.,Peẽ pembojupimi.
Ellos no tiraron.,Ndokapuikuri hikuái.
Ella no comienza.,Ha'e noñepyrũi.
Nosotros aguantamos esta peca.,Ñande japytaso ko pini.
Nosotros aguantamos esta peca.,Ñande jajejokokuri ko pititi.
Vosotras estuvisteis.,Peẽ peĩkuri.
Vosotros columpiabais ese amado.,Peẽ pemoatymóimi upe tembiayhu.
Yo no comunicaba.,Che ndakuaaukaimi.
Nosotras cambiábamos.,Ore rojerovami.
Vos dormitas esa noticia.,Nde pekerambi upe marandu.
Yo subo esta ribera.,Che ambojupi ko tembe'y.
Nosotras no haremos el reconocimiento.,Ore ndorojapoit jechakuaa.
Nosotras no cedemos.,Ore norome'ẽi.
Ella cotizó hasta esa fantasía.,Ha'e ombohepykuri upe ñeimo'ã meve.
Nosotros no viajamos.,Ore ndoroguataikuri.
Nosotros no viajamos.,Ore ndoroguatai.
Yo dependeré.,Che asaingot.
Ellas desgranan vuestro filo.,Ojykýi hikuái pene haimbe.
Ellas creen la autoridad.,Ha'ekuéra ojerovia mburuvicha.
Vos no necesitabas esta obra a nuestras comunicaciones.,Nde napekotevẽimi ko japopyre ñane ñemomarandukuérape.
Vosotras reconocéis.,Peẽ pekuaa.
Ellos no fornicaron.,Ndoporo'uikuri hikuái.
Él no flotaba.,Ha'e ndovevúirimi.
Ella casaba nuestro verano.,Ha'e omomendami ñane mbyry'ái.
Tú no separabas nuestro modo.,Nde ndapepe'aimi ñande teko.
Ellas refirieron.,Ha'ekuéra okuaaukakuri.
Yo no paseaba.,Che ndaguataimi.
Vos no acontecías.,Nde ndapejehuimi.
Ellas no pintarán.,Ha'ekuéra nomboparait.
Vosotros no funcionáis.,Peẽ ndapeguatai.
Ellas cuidarán.,Ha'ekuéra oñangarekot.
Ellos no cantarán vuestros contornos.,Ndoropurahéirit pende jerekuéra hikuái.
Ella no parará.,Ha'e nomombytait.
Vosotras aseguráis su garante a estas enviadas.,Peẽ pemombarete ijeroviaukaha ã tembijokuáikuérape.
Tú procurabas esos desiertos.,Nde peñeha'ãmi umi tave'ỹnguéra.
Ella desarrolla.,Ha'e omopu'ã.
Ellos cubrirán nuestra ave.,Ha'ekuéra oñuvãt ore guyra.
Él no participará.,Ha'e nomomaranduit.
Él no participaba.,Ha'e nomomaranduimi.
Él iniciaba.,Ha'e oñepyrũmi.
Ellas rodean.,Ombojere hikuái.
Ellas no entrevistarán las subidas.,Ha'ekuéra noñomongetait mba'epu'ãnguéra.
Ellos buscaron la mandioca por las regiones.,Otypekakuri týra hikuái yvykuéra rupi.
Nosotras recuperábamos.,Ñande jarojevymi.
Vos no tendiste.,Nde ndapepysoikuri.
Nosotros necesitaremos sobre vuestras intimidades.,Ore rokotevẽt pene añohapeguakuéra ári.
Vosotros no tratasteis.,Peẽ napeñemuikuri.
Nosotras no repartimos ese cariño.,Ñande nañamboja'oi ku mborayhu.
Nosotras no repartimos ese cariño.,Ñande nañamboja'oikuri upe tembiayhu.
Ellos no comunican.,Nomomarandui hikuái.
Ellas cumplían por ese enojo.,Omboajemi rehe rehehikuái ku jeguaru.
Yo diferencio.,Che ambojoavy.
Tú no niegas.,Nde napembotovei.
Ellos no extendían.,Ndopysoimi hikuái.
Tú no giras hasta aquel principio.,Nde napeñembojerei amo ñepyrũ meve.
Vosotros hacíais.,Peẽ pemba'apomi.
