9232,91,111
9232,129,135
9232,136,145
9232,146,148
9232,152,157
9232,158,159
9232,160,171
9232,172,177
9233,0,12
9233,17,38
9233,60,68
9233,69,70
9233,71,81
9233,82,93
9233,96,105
9233,106,107
9233,108,148
9233,149,150
9233,151,165
9234,0,19
9234,22,30
9234,31,32
9234,33,45
9234,46,54
9234,55,81
9234,85,91
9234,94,111
9234,122,127
9234,134,159
9235,0,5
9235,8,14
9235,15,16
9235,17,23
9235,24,32
9235,49,50
9235,51,64
9235,68,74
9236,0,14
9236,20,30
9236,33,40
9236,41,43
9236,51,52
9236,53,55
9236,69,73
9236,74,79
9236,80,82
9236,97,103
9236,114,130
9236,135,141
9236,142,159
9236,162,188
9236,189,190
9236,193,198
9236,199,203
9236,206,212
9236,226,234
9236,235,236
9236,237,248
9236,251,255
9236,265,274
9236,275,303
9237,3,6
9237,22,24
9237,59,67
9237,71,75
9237,82,84
9237,85,92
9238,0,2
9238,3,5
9238,6,13
9238,14,15
9238,25,37
9238,38,51
9238,56,98
9238,99,101
9238,105,111
9238,112,114
9238,115,123
9238,124,125
9238,126,147
9238,166,174
9238,175,187
9238,191,197
9238,198,200
9238,201,209
9238,210,221
9238,226,241
9238,242,246
9238,247,249
9238,259,271
9239,0,23
9239,32,42
9239,43,45
9239,46,53
9239,54,60
9239,65,68
9239,72,81
9239,82,83
9239,87,93
9239,94,99
9240,0,10
9240,11,24
9240,37,50
9240,53,63
9240,75,84
9240,91,105
9240,109,112
9240,133,138
9241,2,7
9241,8,10
9241,11,13
9241,14,23
9241,26,31
9242,0,7
9242,23,27
9242,34,53
9242,57,78
9242,81,94
9242,97,104
9242,119,120
9242,121,135
9243,4,10
9243,11,13
9243,14,21
9243,22,24
9243,38,48
9243,49,56
9243,64,83
9243,88,108
9243,109,111
9243,115,121
9243,122,124
9243,125,133
9244,0,20
9244,21,32
9244,33,39
9244,40,50
9244,51,64
9244,65,67
9244,68,77
9244,78,85
9244,106,136
9244,144,148
9244,149,155
9244,156,158
9244,159,161
9244,162,167
9244,184,196
9244,201,203
9244,204,214
9245,0,4
9245,5,16
9245,17,19
9245,26,28
9245,32,60
9245,61,71
9245,72,84
9245,85,87
9245,88,90
9245,95,99
9245,102,106
9245,111,131
9245,134,137
9245,138,140
9245,141,147
9246,16,22
9246,23,25
9246,50,57
9246,58,62
9246,77,81
9246,84,103
9246,104,116
9246,123,130
9246,133,141
9246,142,144
9246,145,149
9246,165,173
9246,174,182
9246,183,192
9246,203,227
9246,228,229
9246,230,242
9247,0,14
9247,20,22
9247,23,28
9247,29,35
9247,44,54
9247,55,64
9247,65,67
9247,71,75
9247,89,90
9247,91,104
9247,105,107
9248,0,8
9248,9,14
9248,15,21
9248,24,41
9248,42,47
9248,65,67
9248,72,79
9248,84,93
9248,106,126
9248,134,143
9248,159,161
9248,162,169
9248,192,198
9248,199,204
9248,207,220
9248,221,223
9249,0,1
9249,16,26
9249,27,31
9249,71,72
9249,73,77
9249,88,101
9249,102,123
9250,31,33
9250,34,39
9250,40,44
9250,48,74
9250,77,78
9250,97,107
9250,123,124
9251,9,10
9251,20,29
9251,36,41
9252,2,4
9252,11,24
9253,4,8
9253,11,25
9253,28,30
9253,35,37
9253,38,42
9253,43,55
9253,56,66
9253,80,82
9253,83,88
9253,89,90
9253,97,106
9254,11,27
9254,31,38
9254,59,60
9254,74,85
9254,86,88
9254,89,95
9254,100,107
9254,112,128
9254,129,141
9254,156,161
9254,165,174
9254,194,196
9254,197,206
9254,207,209
9254,225,229
9254,230,241
9254,242,244
9255,0,11
9255,18,20
9255,26,36
9255,37,54
9255,55,56
9255,62,68
9255,77,88
9255,89,99
9255,100,107
9255,108,130
9256,8,26
9256,30,40
9256,45,47
9256,52,56
9256,68,90
9256,91,111
9256,112,119
9256,120,127
9256,128,150
9256,177,181
9256,189,191
9256,230,267
9256,272,280
9256,285,304
9256,305,309
9256,310,312
9256,313,318
9256,319,320
9256,321,348
9257,0,6
9257,7,19
9257,20,29
9257,50,52
9257,73,83
9257,84,86
9257,87,89
9257,101,107
9257,108,116
9257,131,139
9257,140,152
9257,161,171
9257,178,179
9257,188,195
9257,196,200
9257,244,245
9257,285,286
9257,287,306
9257,307,309
9257,310,313
9257,314,317
9257,328,335
9257,336,349
9257,350,352
9258,16,24
9258,25,37
9258,38,55
9258,61,66
9258,91,112
9258,125,142
9258,174,176
9258,177,186
9258,187,189
9259,9,24
9259,25,27
9260,3,9
9260,10,15
9260,18,20
9260,21,25
9260,26,35
9260,55,95
9260,98,103
9260,104,115
9260,133,144
9260,152,154
9260,176,184
9260,189,207
9260,222,230
9260,254,256
9260,264,266
9260,278,280
9260,281,285
9260,286,288
9261,3,10
9261,11,16
9261,19,25
9261,26,44
9261,47,51
9261,52,59
9261,60,61
9261,62,66
9261,67,69
9261,70,79
9261,80,89
9261,90,102
9261,103,105
9261,123,144
9261,145,153
9261,154,155
9261,156,198
9262,6,11
9262,16,27
9262,28,34
9262,51,56
9262,65,86
9262,87,102
9262,105,120
9263,3,9
9263,10,22
9263,25,34
9263,35,40
9263,57,67
9263,68,83
9263,84,85
9263,89,112
9264,0,12
9264,23,41
9264,44,46
9264,47,53
9264,54,63
9264,66,73
9264,78,89
9264,92,103
9264,107,110
9265,0,8
9265,9,11
9265,15,19
9265,20,22
9265,38,44
9265,45,48
9265,49,51
9265,52,58
9265,59,67
9265,68,71
9265,72,79
9265,80,89
9265,90,96
9265,97,112
9265,113,115
9265,116,124
9265,125,132
9265,137,142
9265,143,145
9265,146,149
9265,150,160
9265,161,163
9265,164,172
9265,173,177
9266,0,13
9266,17,24
9266,25,26
9266,30,47
9266,51,56
9266,57,62
9266,65,67
9266,91,97
9266,98,102
9266,114,119
9266,122,138
9267,0,12
9267,13,15
9267,46,68
9267,69,75
9267,76,81
9267,82,84
9267,91,98
9267,99,103
9267,104,113
9267,114,115
9267,116,159
9267,160,162
9267,174,181
9267,182,185
9267,186,187
9267,194,200
9267,215,222
9268,0,10
9268,23,25
9268,37,49
9268,53,62
9268,66,68
9268,76,83
9268,88,97
9268,101,108
9268,109,118
9268,119,121
9268,122,125
9268,131,142
9268,152,171
9268,172,184
9268,185,187
9268,207,219
9268,220,222
9268,246,259
9268,260,262
9268,263,272
9268,273,275
9269,0,12
9269,24,30
9269,31,45
9269,46,47
9269,65,75
9269,76,78
9269,92,95
9269,96,102
9269,103,105
9269,110,113
9269,114,124
9269,125,127
9269,128,136
9269,137,145
9269,149,159
9269,164,172
9269,173,181
9269,182,198
9270,0,2
9270,3,25
9270,51,57
9270,60,106
9270,107,108
9270,112,134
9270,135,137
9270,166,173
9270,174,175
9270,176,186
9270,203,207
9270,208,217
9271,0,7
9271,8,19
9271,33,39
9271,40,47
9271,48,58
9271,59,60
9271,64,83
9271,84,85
9271,86,97
9272,0,30
9272,41,42
9272,43,53
9272,60,65
9272,69,73
9272,83,95
9272,101,106
9272,121,123
9273,0,11
9273,12,13
9273,14,24
9273,25,40
9273,41,46
9273,47,50
9273,55,58
9273,65,70
9273,73,95
9273,96,98
9273,99,104
9273,105,112
9273,113,124
9273,125,129
9273,130,163
9273,164,178
9273,179,180
9273,184,215
9273,216,218
9273,219,225
9274,0,15
9274,16,25
9274,39,46
9274,51,67
9274,88,99
9274,100,101
9274,114,127
9274,128,130
9274,134,161
9275,0,20
9275,27,30
9275,31,41
9275,64,71
9275,72,80
9275,81,82
9275,83,96
9276,0,19
9276,23,31
9276,32,39
9276,42,47
9276,50,51
9276,52,63
9276,66,72
9276,90,93
9276,94,98
9276,104,110
9276,119,137
9276,138,139
9276,154,165
9276,170,176
9276,177,183
9277,0,9
9277,10,13
9277,18,21
9277,22,24
9277,29,37
9277,41,53
9277,66,70
9277,81,83
9277,99,101
9277,102,108
9277,109,111
9277,112,119
9277,120,122
9277,123,132
9277,133,141
9277,146,153
9277,154,163
9277,164,176
9278,0,20
9278,21,24
9278,33,36
9278,37,42
9278,47,55
9278,64,71
9278,80,91
9278,92,94
9278,102,103
9278,104,116
9278,117,125
9278,128,132
9278,133,135
9278,139,162
9278,172,193
9279,12,16
9279,17,36
9279,37,44
9279,45,47
9279,48,53
9279,56,58
9279,88,97
9279,98,109
9279,110,111
9279,112,114
9279,129,137
9279,138,142
9279,143,154
9279,155,175
9279,179,186
9279,189,191
9279,192,199
9280,8,10
9280,14,18
9280,21,23
9280,24,26
9280,35,38
9280,39,46
9280,47,49
9280,50,53
9280,60,65
9280,66,68
9280,75,82
9280,83,85
9280,104,109
9280,110,115
9280,120,126
9280,127,131
9280,147,170
9280,171,177
9280,178,187
9280,192,197
9280,198,203
9280,204,205
9280,206,215
9280,223,251
9281,0,9
9281,10,12
9281,28,33
9281,34,36
9281,37,62
9281,63,65
9281,86,98
9281,99,101
9281,108,109
9282,0,2
9282,3,12
9282,13,19
9282,20,42
9282,67,87
9282,88,90
9282,95,98
9282,109,117
9282,118,119
9282,120,127
9282,165,188
9282,189,193
9282,200,201
9282,224,228
9282,229,244
9282,245,247
9282,288,298
9282,314,316
9282,334,341
9282,342,344
9282,345,367
9282,368,370
9282,371,374
9282,375,378
9282,379,387
9283,14,18
9283,19,28
9283,39,54
9283,70,72
9283,77,97
9283,114,115
9283,116,124
9283,125,127
9283,140,163
9283,164,166
9283,167,176
9283,183,194
9283,195,204
9283,205,206
9283,207,216
9283,217,221
9283,231,252
9283,253,263
9284,0,36
9284,41,61
9284,64,82
9284,95,102
9284,125,134
9284,135,137
9284,138,141
9284,142,145
9284,146,154
9284,157,158
9284,159,168
9284,186,188
9284,206,213
9284,233,234
9284,246,256
9284,259,260
9284,261,272
9284,275,287
9285,2,7
9285,8,10
9285,18,28
9285,29,31
9285,45,65
9285,80,86
9286,11,18
9286,45,50
9286,51,56
9286,57,80
9286,81,104
9286,107,111
9286,115,122
9286,151,159
9287,0,3
9287,4,11
9287,12,23
9288,0,12
9288,26,28
9288,39,42
9288,43,47
9288,48,59
9288,60,62
9288,63,69
9288,70,94
9288,95,120
9288,121,123
9288,130,131
9288,132,134
9288,143,147
9288,155,182
9288,187,192
9288,193,195
9288,241,249
9289,12,28
9289,29,31
9289,32,46
9289,47,49
9289,50,53
9289,77,79
9289,90,101
9289,107,129
9289,130,139
9289,140,151
9289,152,154
9289,160,164
9289,169,171
9289,177,197
9289,198,200
9289,201,211
9289,212,218
9289,221,225
9289,234,254
9289,255,272
9289,282,297
9289,298,300
9289,315,317
9290,0,22
9290,25,36
9290,37,39
9290,40,54
9290,55,57
9290,58,66
9290,67,75
9290,76,89
9290,90,92
9290,115,119
9290,130,158
9290,159,162
9290,163,171
9290,198,200
9291,17,35
9291,36,51
9291,69,71
9291,81,108
9291,123,128
9291,138,149
9291,150,152
9291,153,172
9291,173,175
9291,176,207
9292,0,8
9292,11,16
9292,17,25
9292,26,28
9292,46,47
9292,48,55
9292,56,58
9292,59,61
9292,73,77
9292,78,80
9292,89,91
9292,106,108
9292,126,128
9292,129,139
9292,140,159
9292,160,166
9292,167,182
9292,183,197
9292,202,249
9293,14,16
9293,17,37
9293,38,54
9293,65,69
9293,82,90
9293,91,93
9293,94,103
9293,104,120
9293,121,131
9293,132,142
9293,143,145
9293,154,164
9293,165,190
9294,0,8
9294,9,36
9294,37,43
9294,62,76
9294,77,79
9294,95,97
9295,0,4
9295,5,27
9295,35,79
9295,89,94
9295,104,106
9295,107,115
9296,14,30
9296,31,33
9296,38,43
9296,57,72
9296,77,79
9296,91,95
9296,96,106
9296,107,139
9296,146,148
9296,151,153
9296,161,182
9296,183,187
9296,197,210
9296,225,254
9296,261,266
9296,276,289
9296,297,299
9296,309,311
9296,323,325
9297,12,20
9297,21,28
9297,36,40
9297,44,48
9297,51,58
9297,59,63
9297,68,72
9297,73,89
9297,125,131
9297,139,157
9298,0,4
9298,5,34
9298,43,48
9298,49,55
9298,64,71
9299,3,11
9299,20,29
9299,37,47
9299,48,56
9300,0,12
9300,13,14
9300,15,23
9300,24,31
9300,48,56
9300,57,72
9300,76,84
9300,93,104
9300,105,107
9300,108,118
9300,119,135
9300,136,138
9300,161,162
9300,163,174
9300,178,186
9301,8,37
9301,59,67
9301,72,78
9301,79,87
9301,101,110
9301,111,124
9302,0,8
9302,12,21
9303,0,11
9303,14,20
9303,21,24
9303,25,28
9303,29,37
9303,38,40
9303,59,64
9303,65,74
9303,75,83
9303,84,101
9303,102,103
9303,104,107
9303,115,116
9303,117,128
9303,129,138
9303,143,168
9304,0,5
9304,8,21
9304,26,43
9304,48,52
9304,53,55
9304,56,62
9304,65,67
9304,79,86
9304,87,98
9304,109,130
9304,133,137
9304,138,140
9304,165,185
9305,0,2
9305,3,8
9305,11,13
9305,14,23
9305,24,41
9305,42,43
9305,44,57
9305,66,82
9305,83,85
9305,93,101
9305,102,104
9305,105,112
9306,0,14
9306,18,25
9307,3,13
9307,14,16
9307,68,70
9307,78,95
9307,96,106
9307,107,123
9307,124,126
9307,136,138
9307,151,156
9307,181,183
9307,184,190
9307,191,199
9307,200,222
9307,223,236
9307,241,247
9307,248,253
9307,254,262
9308,0,11
9308,18,25
9308,28,30
9308,35,43
9308,50,62
9308,63,64
9308,65,76
9308,77,84
9308,117,134
9309,0,16
9309,17,42
9309,52,54
9309,62,66
9309,75,85
9309,86,91
9309,92,116
9309,128,146
9309,147,159
9309,160,169
9309,173,175
9309,176,181
9310,3,24
9310,33,37
9310,46,61
9310,62,64
9310,65,68
9310,74,83
9310,84,90
9310,91,92
9310,93,103
9310,104,131
9310,135,171
9310,178,191
9310,192,194
9310,222,223
9310,224,245
9310,269,289
9311,0,18
9311,26,33
9311,34,40
9311,41,54
9311,64,80
9311,81,88
9311,98,108
9311,109,111
9311,112,119
9311,120,124
9311,125,139
9311,140,153
9311,154,155
9311,156,165
9311,176,187
9311,191,198
9311,205,212
9311,213,214
9311,215,224
9311,235,244
9311,245,247
9311,248,254
9311,265,287
9312,0,16
9312,35,40
9312,44,50
9312,67,83
9312,101,114
9312,115,117
9312,118,121
9312,129,131
9312,159,168
9312,169,172
9312,173,175
9312,204,206
9312,223,224
9312,225,235
9312,236,238
9313,0,8
9313,34,35
9313,36,47
9313,48,50
9313,51,54
9313,55,66
9313,87,90
9313,91,94
9313,95,97
9313,98,101
9313,107,117
9313,125,130
9313,147,149
9314,3,11
9314,16,18
9314,19,22
9314,35,45
9314,46,48
9314,49,56
9314,57,66
9314,74,84
9314,89,90
9314,94,101
9314,102,109
9314,114,117
9314,128,142
9314,143,157
9314,158,165
9314,176,204
9314,205,215
9314,216,218
9314,219,236
9314,258,281
9315,0,2
9315,3,10
9315,20,29
9315,33,40
9315,41,60
9315,61,63
9316,22,27
9316,28,36
9316,37,39
9316,43,53
9316,54,55
9316,56,58
9316,59,74
9316,75,79
9316,80,90
9316,91,104
9316,112,117
9316,118,123
9316,148,150
9317,0,2
9317,3,12
9317,13,15
9317,16,24
9317,27,39
9317,40,48
9317,52,58
9317,62,66
9318,18,25
9318,26,31
9318,32,54
9318,79,81
9318,93,116
9318,117,136
9318,165,195
9318,196,200
9318,208,220
9318,221,234
9318,254,267
9318,268,273
9318,274,282
9319,0,21
9319,28,49
9319,50,52
9319,53,64
9319,65,67
9319,91,98
9319,99,110
9319,129,138
9319,146,151
9319,166,171
9319,172,184
9320,16,20
9320,21,23
9320,24,27
9320,28,49
9320,70,72
9320,73,80
9320,83,94
9320,98,105
9320,110,112
9320,113,120
9320,125,130
9320,131,133
9320,134,139
9320,140,155
9320,162,179
9320,180,191
9320,192,193
9320,198,202
9320,211,218
9320,219,225
9320,226,234
9320,247,255
9321,18,25
9321,153,156
9321,189,190
9322,19,48
9322,49,53
9322,54,62
9322,70,75
9322,82,109
9322,110,122
9322,125,132
9322,133,134
9322,135,141
9322,142,144
9322,145,152
9322,153,155
9322,161,163
9322,164,170
9322,185,189
9322,197,201
9322,210,226
9322,232,236
9322,237,253
9322,256,271
9322,272,274
9322,275,285
9322,286,295
9323,12,17
9323,21,27
9323,28,34
9323,35,52
9324,0,4
9324,5,7
9324,8,13
9324,25,31
9324,50,52
9324,65,82
9324,83,85
9324,86,92
9325,0,2
9325,13,16
9325,17,23
9325,24,37
9325,54,69
9325,70,79
9325,82,83
9325,87,91
9325,102,109
9325,110,132
9325,133,148
9326,0,7
9326,13,22
9326,25,28
9326,29,35
9326,36,47
9327,9,17
9327,18,24
9327,25,27
9327,28,39
9327,40,43
9328,6,8
9328,9,38
9328,39,60
9328,61,75
9328,85,99
9328,100,101
9328,102,118
9328,136,141
9328,142,160
9329,0,14
9329,21,24
9329,25,28
9329,29,37
9329,38,66
9329,67,68
9329,69,75
9330,3,21
9330,32,39
9330,53,55
9330,56,61
9330,69,88
9330,91,92
9330,112,131
9330,134,136
9330,142,154
9330,155,177
9330,184,196
9330,197,210
9330,213,225
9330,226,239
9330,240,241
9330,242,264
9330,269,283
9330,284,299
9330,304,309
9330,321,331
9331,6,14
9331,29,38
9331,39,53
9331,54,67
9331,68,70
9331,71,74
9331,89,91
9331,101,142
9332,0,11
9332,14,24
9332,25,30
9332,67,97
9332,98,99
9332,100,120
9333,0,12
9333,13,15
9333,16,23
9333,24,26
9333,27,36
9333,37,56
9333,57,70
9333,80,82
9333,103,122
9333,128,131
9333,139,149
9333,150,158
9334,0,13
9334,18,39
9334,40,50
9334,53,57
9334,67,74
9335,13,17
9335,32,34
9335,52,79
9336,0,11
9336,12,14
9336,25,26
9336,27,37
9336,38,59
9336,60,62
9336,63,71
9336,72,74
9336,75,80
9336,81,89
9336,93,98
9336,99,105
9337,0,12
9337,16,39
9337,40,42
9337,53,59
9337,66,90
9337,91,105
9337,108,109
9337,110,124
9337,125,134
9337,135,147
9337,150,161
9337,162,164
9337,165,167
9338,0,5
9338,12,18
9338,19,28
9338,29,37
9338,38,47
9338,51,53
9338,62,64
9338,79,80
9338,81,92
9338,93,95
9339,0,10
9339,11,17
9339,18,25
9339,34,35
9339,47,53
9339,54,56
9339,57,59
9339,87,88
9339,89,96
9339,106,108
9339,109,115
9339,116,126
9340,0,11
9340,12,14
9340,23,46
9340,55,72
9341,0,14
9341,19,30
9341,56,65
9341,66,74
9341,75,79
9342,0,12
9342,18,19
9342,38,53
9342,57,77
9342,78,84
9342,97,98
9343,0,3
9343,4,15
9343,16,31
9343,32,38
9343,39,41
9343,48,63
9343,64,84
9344,6,25
9344,28,51
9344,52,54
9344,63,71
9344,76,79
9344,86,88
9344,107,111
9344,119,123
9344,137,141
9344,148,150
9344,151,153
9344,161,166
9345,0,32
9345,39,41
9345,68,71
9345,72,80
9346,0,23
9346,24,50
9346,51,58
9346,59,64
9346,70,80
9346,81,83
9346,84,86
9346,109,113
9346,121,125
9346,126,134
9346,148,149
9346,150,169
9346,175,177
9346,178,180
9346,185,188
9346,189,191
9347,5,29
9347,30,32
9347,33,36
9347,37,48
9347,49,64
9347,78,91
9347,96,98
9347,121,123
9347,136,139
9347,148,152
9347,160,164
9347,169,176
9347,177,188
9347,189,191
9347,201,209
9348,18,27
9348,28,30
9348,44,46
9348,47,49
9348,50,61
9348,86,88
9348,102,103
9348,104,131
9348,146,180
9348,181,192
9348,193,195
9348,196,207
9348,218,226
9348,227,229
9348,230,236
9349,10,27
9349,28,30
9349,31,37
9349,38,40
9349,41,46
9349,47,48
9349,49,61
9349,87,88
9349,92,94
9349,124,125
9349,134,141
9349,146,169
9349,170,172
9349,181,189
9349,190,193
9349,194,205
9349,212,216
9349,217,220
9349,221,223
9349,231,235
9349,236,242
9349,246,248
9349,253,256
9349,257,259
9349,278,279
9349,280,286
9349,287,289
9350,0,2
9350,6,10
9350,11,15
9350,16,24
9350,40,44
9350,51,66
9350,67,69
9350,70,78
9350,79,86
9350,87,89
9350,111,119
9350,128,152
9350,159,170
9350,174,180
9350,196,202
9350,203,205
9350,206,214
9350,215,221
9350,228,232
9350,233,239
9350,240,241
9350,242,262
9350,265,276
9350,303,316
9351,0,21
9351,26,37
9351,38,47
9351,48,50
9351,63,69
9351,83,86
9351,95,96
9351,101,107
9351,112,121
9351,122,125
9351,126,128
9351,136,140
9352,22,23
9352,38,42
9352,45,60
9352,64,71
9352,88,117
9352,120,140
9352,141,142
9352,175,185
9352,186,196
9353,0,9
9353,10,13
9353,23,25
9353,30,36
9353,37,44
9353,45,53
9353,81,96
9353,97,99
9353,126,178
9353,179,181
9353,182,187
9354,11,19
9354,34,37
9354,38,51
9354,52,60
9354,61,65
9355,0,4
9355,14,15
9355,24,33
9355,45,46
9355,56,59
9355,65,74
9356,11,21
9356,22,24
9356,25,30
9356,31,34
9356,35,45
9356,46,48
9356,65,68
9356,69,73
9356,88,90
9356,122,126
9357,0,9
9357,10,30
9357,31,38
9357,39,43
9357,47,50
9357,62,66
9357,67,73
9357,74,77
9357,78,84
9357,89,99
9357,109,120
9357,121,123
9357,128,142
9357,143,145
9357,154,162
9357,163,167
9357,175,179
9357,203,206
9357,217,223
9357,224,226
9357,240,244
9357,245,247
9357,248,258
9357,293,294
9357,304,306
9358,0,45
9358,62,66
9358,67,90
9359,14,21
9359,26,34
9359,35,37
9359,48,50
9359,62,79
9359,98,116
9360,0,2
9360,13,26
9361,0,4
9361,5,44
9361,45,49
9361,54,84
9361,103,104
9361,105,107
9361,116,124
9361,149,159
9362,0,2
9362,5,7
9362,33,34
9362,65,67
9362,75,90
9362,94,96
9362,101,136
9362,137,139
9362,155,174
9362,214,224
9362,225,227
9362,228,239
9362,240,260
9362,261,284
9363,0,25
9363,32,48
9363,49,84
9363,85,95
9363,102,116
9363,119,128
9363,129,131
9363,132,143
9363,155,171
9363,172,174
9363,182,198
9363,199,207
9363,215,223
9363,224,236
9363,239,245
9363,246,261
9363,264,273
9363,281,282
9363,283,295
9363,296,307
9364,4,11
9364,28,30
9364,41,82
9364,102,104
9364,105,111
9364,138,141
9364,142,160
9364,161,170
9364,175,177
9364,190,195
9364,196,202
9365,16,40
9365,41,52
9365,53,55
9365,68,104
9365,123,126
9365,133,163
9365,168,180
9365,183,192
9365,193,194
9365,195,204
9365,217,221
9365,222,224
9365,236,238
9365,239,256
9366,0,4
9366,19,25
9366,34,37
9366,38,47
9366,48,58
9366,63,70
9366,73,82
9366,83,84
9366,85,96
9366,99,108
9366,113,123
9366,156,191
9366,192,218
9366,219,237
9366,244,258
9367,8,15
9367,32,39
9367,40,42
9367,58,73
9367,77,81
9367,82,89
9367,101,119
9367,126,129
9367,138,157
9367,158,160
9367,161,163
9367,172,180
9368,0,3
9368,30,51
9368,59,68
9369,0,17
9369,24,28
9369,42,63
9369,79,80
9369,81,99
9369,122,128
9369,129,148
9369,151,171
9369,176,181
9369,186,188
9369,193,200
9369,203,242
9369,243,244
9369,245,247
9369,248,264
9370,0,2
9370,3,27
9370,28,32
9370,33,38
9370,39,42
9370,43,47
9370,48,81
9370,82,84
9370,85,88
9370,92,97
9370,116,134
9370,135,148
9370,149,151
9370,171,173
9370,174,181
9370,182,184
9370,191,192
9370,197,227
9370,228,246
9371,9,33
9371,38,42
9371,50,60
9371,61,65
9371,66,76
9371,77,93
9371,103,109
9371,114,126
9371,130,135
9371,143,151
9371,152,157
9371,158,159
9371,160,170
9371,175,177
9371,194,209
9371,210,212
9371,213,227
9371,228,241
9372,0,13
9373,9,36
9373,39,50
9373,57,70
9373,71,73
9373,79,87
9374,0,13
9374,14,16
9374,17,19
9374,52,61
9374,76,99
9374,100,102
9374,114,123
9374,136,137
9374,146,156
9374,184,197
9374,204,218
9374,225,242
9374,257,264
9375,0,18
9375,19,21
9375,57,64
9375,80,101
9375,102,104
9375,105,110
9375,125,126
9376,0,9
9376,10,21
9376,25,30
9376,31,40
9376,41,53
9376,54,82
9376,104,111
9376,112,114
9376,115,118
9376,135,143
9376,144,146
9376,147,151
9376,152,153
9376,166,173
9376,174,176
9376,177,184
9377,0,22
9377,23,39
9377,63,88
9377,89,91
9377,118,119
9377,147,157
9377,158,160
9377,161,164
9377,165,168
9377,169,175
9377,176,180
9377,191,195
9377,209,220
9377,221,232
9378,0,22
9378,25,33
9378,36,38
9378,48,49
9378,77,78
9378,87,97
9378,104,111
9378,118,129
9378,130,137
9378,138,160
9378,161,167
9378,168,176
9378,177,179
9378,180,190
9378,191,207
9378,223,229
9378,234,244
9378,245,246
9378,247,259
9378,276,277
9378,281,289
9379,0,14
9379,18,21
9379,28,50
9379,51,55
9379,70,74
9379,84,97
9379,98,104
9379,105,107
9380,5,13
9380,14,24
9380,29,62
9380,63,68
9380,71,75
9380,84,92
9380,95,107
9380,110,113
9380,116,118
9380,130,135
9380,136,138
9380,139,146
9380,151,163
9380,164,179
9380,180,185
9380,186,188
9380,189,192
9380,202,204
9380,276,297
9380,298,307
9380,308,310
9380,311,325
9380,372,398
9380,399,411
9380,412,430
9380,433,434
9380,435,450
9380,453,461
9380,464,466
9380,472,479
9380,480,487
9380,497,498
9380,527,532
9380,533,538
9380,542,545
9380,551,560
9381,3,5
9381,6,26
9381,55,62
9381,86,90
9381,99,108
9381,109,111
9381,112,119
9381,120,122
9381,133,135
9381,136,139
9381,140,147
9381,177,217
9382,0,7
9382,24,25
9382,38,41
9382,54,56
9382,57,66
9382,71,79
9382,80,84
9382,85,92
9383,7,9
9383,15,32
9383,33,34
9383,35,46
9383,51,53
9383,60,64
9383,65,67
9384,0,36
9384,39,43
9384,44,52
9384,53,61
9384,62,77
9384,82,90
9384,91,98
9384,99,110
9385,0,14
9385,15,17
9385,18,21
9385,22,23
9385,24,29
9385,30,32
9385,46,54
9385,55,76
9385,77,79
9385,80,83
9385,101,103
9385,112,113
9385,114,120
9385,121,126
9386,6,9
9386,10,13
9386,19,25
9386,26,38
9386,43,49
9386,70,97
9386,118,148
9386,149,158
9386,167,168
9386,169,174
9387,21,35
9387,39,44
9387,45,52
9387,57,76
9388,0,31
9388,32,34
9388,38,43
9388,51,61
9388,64,81
9388,82,84
9388,91,93
9388,94,103
9388,104,123
9388,124,133
9388,140,144
9388,145,153
9388,164,174
9388,178,190
9388,191,193
9388,194,198
9388,199,207
9389,16,26
9389,38,47
9389,51,58
9389,63,73
9389,74,94
9389,97,116
9389,121,129
9389,130,134
9389,215,216
9389,217,220
9390,4,6
9390,30,44
9390,61,67
9390,68,72
9390,73,82
9390,94,96
9391,0,16
9391,17,19
9391,29,43
9391,44,50
9391,51,54
9391,55,66
9391,67,77
9391,78,82
9392,0,23
9392,24,26
9393,0,11
9393,12,14
9393,31,39
9393,40,42
9393,43,50
9393,51,59
9393,70,78
9393,79,83
9393,93,103
9393,104,106
9394,0,10
9394,19,25
9394,38,46
9394,49,71
9394,72,74
9395,0,24
9395,38,63
9395,68,73
9395,74,81
9395,84,95
9395,98,114
9395,115,127
9395,131,137
9395,140,150
9395,156,166
9395,169,178
9395,181,186
9395,189,198
9395,199,200
9395,201,206
9396,0,14
9396,15,17
9396,18,22
9396,23,31
9396,32,34
9396,46,54
9396,59,78
9396,79,82
9396,83,89
9396,90,92
9396,110,117
9396,136,145
9396,159,172
9396,178,194
9397,6,8
9397,9,18
9397,21,39
9397,52,69
9397,70,72
9397,78,82
9397,92,106
9397,110,115
9397,132,142
9397,155,159
9397,164,167
9397,168,178
9397,181,186
9397,187,189
9397,190,193
9397,214,216
9398,0,5
9398,15,19
9398,20,22
9398,37,41
9398,42,49
9398,50,67
9398,68,94
9398,102,110
9398,111,113
9399,0,12
9399,13,45
9399,46,48
9399,57,72
9399,73,75
9399,100,102
9399,103,110
9399,111,114
9399,125,127
9399,136,150
9400,0,14
9400,15,17
9400,18,24
9400,25,30
9400,34,41
9400,53,57
9400,58,61
9400,62,66
9400,67,79
9401,0,42
9401,43,45
9401,58,81
9402,0,6
9402,7,11
9402,12,19
9403,0,12
9403,13,24
9403,27,39
9403,42,55
9403,56,58
9403,76,96
9403,106,112
9404,11,20
9404,21,28
