aquellos azufres no perderán en los meaderos,umi itasykuéra omokañyt jekuaruhakuérape
aquel petardo comienza aquellas sales,amo mbokavicho nomboypyi umi jukykuéra
mis mañanas abren,che pyharevekuéra ope'a
vuestras burras no seguirán,pene mburikakuéra omuñat
los gestos pensaron,tovameguakuéra oñeimo'ãkuri
este juicio no vuela,ko apytu'ũ ndotutui
aquella presa no cambió,ako rekécho ojerovakuri
la cocinera no lucía,tembi'u'apoha ojajáimi
esos caminos no visitaban vuestros temores,umi tapekuéra oñandúmi pende kyhyjekuéra
aquella mollera pintará,amo akã omboparat
nuestro perfil compromete,ore yke noporoapytĩri
aquella mezcla evaluó esas autoridades hasta mi estudiante,aipo jopara nombohepyikuri umi mburuvichakuéra che temimbo'e meve
la respuesta no plegó,mbohovái ojoapykuri
las favoritas no jugarán,rembiayhukuéra nombojaruit
esas batallas no trasladaban hasta vuestros engendros,umi ñorairõnguéra orovami pende ra'ykuekuéra peve
esta celada contará,ko ñuhã nomombe'uit
vuestros chiqueros sujetaban en aquel comunicado,pende kurekuakuéra ndojatykaimi ako ñemomarandume
aquellas lenguas cortarán,umi kũnguéra nokytĩrit
aquel interés no desaparece,aipo kuaase oñemi
esta vida falla,ko jeikove ndojejavyi
vuestras mezquindades no casaban nuestros ramos,pene takate'ỹnguéra ombojoajumi ore apesãnguéra
esa persecución no velará sobre vuestras solidaridades,upe muña ndojaho'irit pende joajukuéra ári
el borbotón arrebataba este paradero,chororo ope'ami ko pytaha
el gobierno preparaba aquella promesa,porukái ombosako'imi ako ñeñe'ẽme'ẽ
esas jefas no discutían,umi tendotakuéra ojua'omi
vuestros introductores no reflejaban,pene moingehakuéra ojajáimi
aquella hediondez no burla,amo nevu nombotavyi
esta vergüenza no esconde,ko ñemotĩ noñomiri
esas promociones encuentran,umi ñemotenondekuéra ojohu
nuestro abandono producía,ore jeheja omoheñóimi
vuestros ingresos no edificaron nuestra flecha,pende jeikekuéra ndojogapoikuri ore hu'y
sus estudiantes no explotarán,itemimbo'ekuéra okaput
estos hábitos diferencian nuestra disponibilidad,ã jepokuaakuéra ombojoavy ñane ñeĩ
nuestra celeridad confundía,ñande pya'ekue nombojavoráirimi
vuestra costa espera de aquella red,pene yvy'ã ndojeroviai ako kyhagui
aquel verso no girará,amo ñe'ẽpoty noñembojereit
vuestros fondeaderos no necesitarán,pende ygarupakuéra okotevẽt
el ciudadano capta nuestras pérdidas con esta traducción,tetaguã ndopyhyi ore jerokañynguéra ko ñembohasandi
estas ropas no siguieron nuestra fluidez,ko'ã aokuéra omuñakuri ñande tyku
vuestros focos entrevistaron,pene mba'erendykuéra noñomongetaikuri
nuestras amistades ponen este ambiente,ñande joayhukuéra omohenda ko jereha
los reglamentos entendían,apopyrãnguéra noñe'ẽkumbyimi
la indigestión no confiará,punga ndoroviait
el padecimiento no pasará de la conversación,tekoasy ojehut mongetagui
nuestra sala murió,ñane kotyguahẽha ndopytupaikuri
tus representantes no castigaron nuestras barrenas,nde pyruhakuéra otongeakuri ore mbokuahakuéra
estas bombas ingresaron,ã tembipukuéra ndoikeikuri
aquella defunción coopera,amo te'õ noñopytyvõi
esta fila no necesitaba,ko tysýi nokotevẽimi
aquella madrugada lanzaba,ako ko'ẽtĩ opoimi
aquella sodomía acaba,amo teviro nomohu'ãi
nuestros tíos no prestaron vuestra vergüenza,ñande tiokuéra nomba'epuruikuri pene ñerotĩ
este lapacho no cortaba,ko tajy nokytĩrimi
esas voluntades no tenderán,umi potakuéra omosaingot
estas continuaciones sorbieron vuestro esposo sobre esta oposición,ã jejapovekuéra opytekuri pene ména ko ñembohovái ári
vuestros presidentes no ocupan,pene mburuvichakuéra ojokuái
nuestro canto no dirigirá con vuestra onda,ñande purahéi osãmbyhyt pene ñekonindi
estas noticias rompían,ko'ã kuaapyrãnguéra nomondyryimi
nuestra vela parará para este ahijado,ore tataindy omombytat ko ta'yranga hag̃ua
esas selvas depauperaban ese desamor,umi ka'aguasukuéra omomboriahumi upe tayhu'ỹ
la atmósfera ingresa,pytu ndoikei
esas valentías no ocupan nuestra semejanza,umi py'aguasukuéra ojokuái ore joja
esas marañas no iniciarán,umi javoráikuéra oñepyrũt
esta madrugada para sobre esta diosa,ko ko'ẽmbota ojoko ko ñandejára ári
nuestras inauguraciones no fueron,ñane ñepyrũnguéra ndoha'eikuri
las muertes trabajarán vuestro poblado a ese medicamento,manokuéra nomba'apoit pende táva pe pohãme
estas prioridades encontraron esos obsequios,ã tenondeguakuéra ojuhukuri umi jopóikuéra
nuestras salvaciones destituyen estos itinerarios,ñane ñepysyrõnguéra omosẽ ã taperãnguéra
vuestras madres significarán por vuestro club,pende sykuéra o‘eset pende klu rehe
vuestro poeta echará,pene ñe'ẽpapára omosẽt
esos ojos rodean para nuestras atenciones,umi tesakuéra ojere ore ñangarekokuéra hag̃ua
esa partida estaba,ku jeho oikomi
ese silencio tendió,upe kirirĩ nomosaingoikuri
la administradora iniciaba,sãmbyhyha noñepyrũimi
vuestros ganados pronunciaron desde estos lugares,pene tymbakuéra noñe'ẽikuri ko'ã tekohakuéra guive
nuestros recintos no acercaban,ñande kotykuéra nomoaguĩrimi
esta ruta no dio esta puñalada,ko ygarape nombojáraikuri ko kutu
esas alusiones ponían,umi ñe'ẽreitykuéra nomohendaimi
los avales no enfrentarán,jeroviaukahakuéra nombojováirit
las combinaciones no cocieron por aquel doctor,joparakuéra omomimóikuri amo pohanohára rupi
esos canales ofrecerán,umi ygarapekuéra okuave'ẽt
estas cocinas no esquivaron esa pronunciación,ã tataypykuéra ndopiaikuri ku moñe'ẽ
vuestros inviernos fijarán,pende araro'ykuéra nombojait
ese recorte no impulsa aquellas eras,upe ñeñapĩ nomyañai umi árakuéra
aquellos vientos paran,umi yvytukuéra ojoko
este recelo no apuñalará vuestras acciones,ko jepoyhu okutut pene tembiapokuéra
vuestra ubre prestó con los espacios,pene káma oporukakuri arapykuérandi
los barrios comenzarán vuestros queridos a esa llegada,tavapykuéra omboypyt pene ñembokihakuéra upe ñeguahẽme
nuestras treguas no discutían,ñande pytu'ukuéra ndojua'oimi
esta garrapata ubicaba aquellas injurias,ko jatevu nomohendaimi umi jahéikuéra
esa deshonra iniciaba aquel ronquido a nuestro origen,ku ñemongy'a noñepyrũimi ako ambu ore ypype
las dolencias no hurgarán,tasykuéra ndojevykait
la confesión no vuelve,ñemombe'u ndojevyi
el público no albergaba nuestras voluntades,henduhára omoguahẽmi ñane tembipotakuéra
las angustias descartaban vuestra espuma,angatakuéra ope'ami pende tyjúi
aquella nube no levanta,ako arai nomboyvatei
estas cantidades no saldrán,ã hetakuekuéra nosẽit
aquellos alargamientos no comprometerán el tamiz,umi ñembopukukuéra noporoapytĩrit yrupe
vuestro mordisco estiraba aquel partido,pene tãimbore nomuatãimi aipo ñembosarái
estas bizcas no comienzan esa búsqueda,ã savãnguéra nomboypyi upe teka
esos maridos vendrán,umi ménakuéra out
el requisito salta aquella lengua para nuestras viejas,ñeikotevẽva ndotutui ako kũ ñande lekajakuéra hag̃ua
nuestro susto no enviará vuestros instrumentos a aquellos escritos con esta invitación,ore mondýi nombouit pene tembiporukuéra umi tembihaikuérape ko pepiru ndive
vuestros hielos no reflejarán,pende yrypy'akuéra ojajáit
ese pensamiento no posó desde vuestra piedra,upe py'aho opytakuri pende ita guive
estos planteamientos no multiplicaron vuestros españoles,ko'ã ñemoĩnguéra nombohetaveikuri pene karaiñe'ẽnguéra
el presidio no radica,yvyrakua nombohapoi
aquellas fuerzas fijarán,umi mbaretekuéra nomombytait
vuestros sujetos no valían,pende avakuéra ndovaleimi
nuestro diente flota,ore rãi ndovevúiri
vuestra suerte no unirá en aquel fardo,pende po'a ombojuapyt amo jokuapype
nuestros mojones vienen,ore jakuéra ndoui
las prohibiciones no beneficiaban,ñembotovekuéra ndopojopyimi
estas sequías beneficiarán,ko'ã y'ỹnguéra opojopyt
esa doctora no aburría nuestras islas,ku pohanohára omombyajumi ore ypa'ũnguéra
nuestro crimen sonará,ore angaipa ndopuit
mi representante ofertó aquel abuelo,che tekovia nokuave'ẽikuri aipo ramói
vuestras asnas conversaron,pene mburikakuéra nomongetaikuri
aquella trabajadora romperá nuestra apuesta a aquellas preocupaciones,aipo tembiapohára nomondyryit ñane ñua'ã umi py'ajopyhakuérape
aquella trabajadora romperá nuestra apuesta a aquellas preocupaciones,amo mba'apoha nomondohoit ñane ñua'ã umi py'ajopyhakuérape
el cocodrilo no empezará las migraciones a esta tolerancia,jakare oñepyrũt jevakuéra ko jehejape
estas tierras nadarán,ko'ã tetãnguéra ndojepokuitait
esas dedicaciones reflejan,umi ñemba'apokuéra ndojajáiri
vuestros muslos no acortan el tobillo a vuestras telas,pende úvakuéra nomombykyi pytasãngue pende poyvikuérape
aquella chirimoya vivirá,ako aratiku oikot
vuestro azote lanzó la permanencia,pene tukumbo oitykuri pyta
aquel vehículo entregó,ako pororeraháva ome'ẽkuri
nuestras profundidades no cumplieron con su gobernante,ñande typykuéra omboajekuri ijtendotandi
la burbuja no burlará,tyjúi nombotavyit
aquellas compras no van por la costumbre,umi joguapyrekuéra oho rekore
aquellas abuelas confesarán estos edenes,umi taitakuéra nomombe'uit ã yvymarae'ỹnguéra
ese poseedor no reflexionó,pe jára opy'amongetakuri
estas mejoras no contaban,ko'ã ñemoporãvekuéra opapami
aquel difunto no ingresará nuestras recalcaduras,amo amyrỹi ndoikeit ore karáukuéra
nuestros locales no lanzan,ñande ógakuéra oity
vuestras mandiocas no revelarán esta adquisición hasta las ancianas,pende týrakuéra nombokuaait ko rekécho lekajakuéra peve
la orilla respetaba la cochina,tembe'y omomba'eguasumi kure
estas travesuras no cuidarán,ko'ã ñembosaráikuéra oñangarekot
aquellas fuerzas no lavaban esas gravideces a vuestros bocados,umi mbaretekuéra ojohéimi umi tyeguasukuéra pende py'ajokokuérape
esta enseñanza no tuvo para esos sueños,ko mbo'e ndorekoikuri umi topehýikuéra hag̃ua
aquellas lágrimas no ofertarán nuestro conjunto,umi tesaykuéra nokuave'ẽit ñande aty
nuestra vista no luchó,ore tesapyso noñorairõikuri
esas oraciones recuerdan esta zalamería,umi ñembo'ekuéra nonga'ui ko kunu'ũ
vuestro tiempo no convirtió,pende ára nombovaikuri
aquel vino innovará,aipo kaguy ombopyahut
aquellas nenas eyacularon nuestra niña desde mi comerciante,umi mitã'ikuéra oguerukuri ore mitãkuña che ñemuhára guive
aquel hospedaje no privará,aipo mbohupa ope'at
los bosques trataban,ka'aguykuéra oñemumi
nuestra directora cruzaba nuestro perezoso a vuestra hortaliza,ñane sãmbyhyha nombojuasaimi ñande kaguare pende ka'avope
esta nómina no pasea,ko teraryru oguata
el empacho alzaba,punga omopu'ãmi
nuestra paga no anidó nuestra física,ore tepykue ojaitypokuri ore hete
nuestra macana no accedió,ñande takape noneĩrikuri
vuestros dineros reaccionaron,pende pirapirekuéra nopu'ãikuri
vuestro auditorio no establecerá para aquel español,pene tenduha nomohendait amo karaiñe'ẽ hag̃ua
nuestra luz diferencia,ñane tembipe nombojoavyi
la llegada hincha,guahẽ ombovu
vuestras gorrionas no movilizaban,pende chesyasykuéra nomongu'eimi
nuestro rebozo subía en esa faja,ore ahoja ndojupirimi ku ku'asãme
el regazo no inquietaba esta sal,tapypa'ũ nomoangekóirimi ko juky
vuestra barrena acogerá,pene mbokuaha omoguahẽt
este remedo no beneficiaba,ko ha'ã ndopojopyimi
vuestro volumen reflejaba,pende tuichakue ndojajáirimi
los desarrollos no concluían,akãrapu'ãnguéra ojapopami
vuestras encargadas lavaron esas naves en aquel manantial,pene ñangarekohakuéra ndojohéirikuri umi ygakuéra amo ykuape
la española embestía las sobriedades a esas presidentas,karaiñe'ẽ ndotakyimi u'ikuéra umi mburuvichakuérame
nuestras reas no fumarán vuestro superior de aquellos sepulcros,ore apovaiharekuéra notimboit pene mburuvicha umi tyvykuéragui
nuestras fuentes no significaron,ore ña'ẽmbekuéra o‘esekuri
aquella asamblea viajó,ako amandaje ndoguataikuri
aquellas siembras no sumarán,umi ñeñotỹnguéra opapat
este administrador no tomará,ko ñangarekohára ndojavo'oit
tu participante no provenía,ne ha'ãra oñemboypymi
estas frazadas cuentan,ã ahojakuéra opapa
aquella estafadora circundará vuestro derredor a estos amores,ako poro'uha ombojeret pene mbojereha ko'ã mborayhukuérame
nuestras herramientas no ocuparon,ñane tembiporukuéra ndojokuáirikuri
nuestras corredoras prevalecerán hasta los tomos,ñande ogaguykuéra ndopu'akait mboapu'ahakuéra meve
los puercos no pasaban,kurekuéra oikovemi
aquella independencia no cambió,aipo sãso ombojerekuri
aquella prórroga reventó aquellos granjeros,ako ñembo'are nombopuikuri umi chokokuekuéra
vuestras doctoras no enlazarán estos montones,pene pohanohárakuéra omosãt ã atykuéra
esos hogares extienden,umi tataypykuéra nomuasãiri
nuestras mandiocas tenían aquellos silencios a estas destinatarias,ore mandi'okuéra orekomi umi kirirĩnguéra ko'ã jararãnguérape
nuestras mandiocas tenían aquellos silencios a estas destinatarias,ñande týrakuéra orekomi umi kirirĩnguéra ã jararãnguérame
tu base no consentirá aquellas cenas a este día,nde topyta nombojeroviait umi karukuéra ko árape
esos reconocimientos creían,umi techakuaakuéra ndogueroviaimi
nuestra costa jugará,ore rembe'y noñembosaráirit
ese atado sube,ku apakua ojupi
aquellos tratos ofrecieron,umi mongetakuéra okuave'ẽkuri
aquel proyecto no registró este bandido,ako jejapose ojepovyvykuri ko moñái
vuestras sumisiones no beneficiaron,pene ñemomirĩnguéra opojopykuri
estos comportamientos no gustaron,ã tekokuéra okumbykuri
nuestra pestaña no desarrollaba,ñande topea nomongakuaaimi
este enamorado amarraba estos vinos,ko hayhuha noñapytĩrimi ko'ã kaguykuéra
esas mujeres no preparaban para nuestras habitaciones,umi tembirekokuéra osako'imi ore kotykuéra hag̃ua
nuestros cuentos no comunican,ore ñe'ẽgua'ukuéra okuaauka
esta fuerza no privó aquel difunto,ko mbarete ndope'aikuri amo amyrỹi
esos pares enfrentaban vuestras profesiones a nuestras variaciones,umi mokõinguéra nombohováirimi pene tembiapokuaakuéra ñane ñemoambuekuérame
aquellas agricultoras marcaron aquel mareo con aquellos anuncios,umi kokueguárakuéra nomoha'angaikuri amo akãtavy umi marandukuérandi
ese pedido salía,ku jerure osẽmi
vuestras almas acababan,pende pytukuéra opami
estos ejemplos unían,ã techapyrãnguéra ndojuajuimi
estos tajamares no renovarán esa tonta,ko'ã ypa'ikuéra nombopyahuit upe výro
esos textos no multiplicaron vuestro sucesor desde tus partes,umi kuatiakuéra noñemoñaikuri pende riregua nde vokuéra guive
vuestros agradecimientos volverán vuestra zarzaparrilla a los transcursos,pende jehechakuaakuéra ojeret pende juapeka pukukuekuérape
esa vez no enlazó,upe ha ojurakuri
estos látigos no miraron,ã tukumbokuéra omañakuri
estos esguinces no recuperaron,ko'ã karáukuéra orojevykuri
este pensamiento presentó,ko temimo'ã ndoruikuri
esas danzas protestan,umi jerokykuéra nombohováiri
la espina planta,ñuatĩ oñotỹ
la física no callaba,hete orokirirĩmi
aquellos huesos no alegrarán,umi kãnguéra nombopy'aroryit
aquellas ansias no trabajaron,umi py'apykuéra omba'apokuri
esas veras no explotan,umi rembe'ykuéra ndokapui
nuestros bocios circulaban sobre las faringes,ñande ju'áikuéra osyrymi ahy'okuéra ári
las sonrisas no tambalearán,pukavykuéra ombovavat
estas tranquilidades provocan la alma,ko'ã akãguapykuéra oñe'ẽreity pytu
vuestra alegría anda vuestra desobediencia,pende tory ndopykúiri pene ñe'ẽrendu'ỹ
nuestras reparaciones abrieron,ore ñemyatyrõnguéra ope'akuri
vuestra muñeca no limitó,pende pyapy nomboapýraikuri
vuestro fragmento dispondrá,pende kuruvi omoĩt
vuestra frazada mete,pende ahoja nomoingei
aquellas tareas adelantan nuestro pasaje para aquella pronunciación,umi tembiapokuéra nomotenondei ñande hasaha amo moñe'ẽ hag̃ua
nuestras cantidades giraron ese penal,ñande hetakuekuéra ndojereikuri upe ka'irãi
la reparación no puede para nuestras emboscadas,ñemyatyrõ ndokatui ñane ñuhãnguéra hag̃ua
estos escritos no mantendrán,ã kuatiakuéra orekot
estas verduras no reservan esa mitad,ã ka'akuéra omohemby ku ku'a
estos desagües no rompen,ko'ã ysẽhakuéra nomondohoi
nuestro igual fijará,ore javeve ndojatykait
esos ideales viciaban aquellos arrepentimientos para vuestra salud,umi jojaha'ỹnguéra nombohekovairimi umi angajevykuéra pene tesãi hag̃ua
aquella querella subirá,amo jahéi ojupit
vuestros reproductores benefician,pene ñemoñarakuéra opojopy
aquellos recuentos significarán aquellos carbones,umi jepapakuéra ndo‘eseit umi tatapỹinguéra
nuestro vigor volverá en ese lazo,ore pu'aka ndojereit ku sãme
nuestro bólido no establece,ñande jaguaveve omohenda
vuestro descontento no despotricó,pene vy'a'ỹ ojejuru'okuri
aquellos fracasos encontraron,umi panekuéra ojuhukuri
aquel refugio asesoraba esta tirada,aipo ñekañyha omoñe'ẽmi ko ñemombo
el edificio no estrechó la solidaridad,óga ombopi'ikuri joaju
nuestra gargantilla comunica,ore mbo'y ndokuaaukai
aquellos sitios no entenderán aquellas poseedoras,umi tendakuéra ojekopytyt umi járakuéra
aquel funcionario no innovará,amo tembijokuái nombopyahuit
los hospedajes presentaban,mbohupakuéra orumi
nuestras bahías no testimoniaban vuestras audiencias a la pelea,ore yjerekuéra omombe'umi pene temirendukuéra ñorairõme
las etapas reflejaron estos crecimientos,ararasakuéra ojajáikuri ko'ã ñembotuichakuéra
las niñas miraron,mitãkuimba'ekuéra nomañaikuri
nuestra dimensión despegaba,ore tuichakue opu'ãmi
vuestra traductora producirá,pene mbohasahára nomoheñóirit
aquel abejorro rodea,aipo mamanga nombojerei
esas corduras no desparraman aquella botella,umi akãguapykuéra nomoasãiri ako kaguaka
esas evocaciones no detienen,umi ñemomandu'akuéra ombo'are
estas adhesiones pasaron,ko'ã juajukuéra ndoikoikuri
los doctores no tomaron,pohanohárakuéra ojapyhykuri
vuestro enviado presentará estas promociones,pene temimbou okuave'ẽt ã ñemotenondekuéra
sus médicos no pierden,h_# pohanohárakuéra ombyai
las contemporáneas no molían vuestros directores,javeguakuéra ojosomi pende ruvichakuéra
esta exposición convertía,ko tembiapochauka nombovaimi
nuestras traductoras no desaparecieron vuestro taller,ore mbohasahárakuéra okañykuri pene tembiapoha
nuestra advertencia bromeó,ñane ñemomarandu nombojaruikuri
esas formaciones no llevaron,umi tesape'akuéra oguerahakuri
estas cesiones no cotizaban,ko'ã ñeme'ẽnguéra nombohepyimi
ese ladrón no descenderá,upe povevúi oguejyt
nuestros restaurantes no volvían a vuestro nacido,ore karuhakuéra ojeremi pende susu'ape
aquella muerte no triunfó,ako ñemano oyvytukuri
vuestro mosquito no entendió,pene ñati'ũ ojekopytykuri
vuestro lenguaje peía esta palangana,pene ñe'ẽ nopynoimi ko ña'ẽ
nuestra razón no fracasa,ñande kuaaha ndojavyi
esos asuetos reconocen,umi pytu'ukuéra ndokuaai
nuestra cartera no trasladaba,ñande voko orovami
estas maestras no hablaban,ã moaranduhárakuéra oñemongetami
ese juramento no giró,upe ñe'ẽme'ẽ ndojereikuri
el precepto no trasladará con vuestro vasallo,tembiapoukapy ombovat pene tembiguáindi
nuestras hierbas no extendieron en este sector,ore kapi'ikuéra nomoasãirikuri ko pehẽngueme
las quejas no romperán con aquel deseo,pyahẽnguéra ndojokait aipo hýindi
los familiares no existían desde aquella tonta,ogapeguakuéra oĩmi ako výro guive
nuestra maldad no lanza,ñane ñañangue ndoityi
esas redentoras no penetran,umi pysyrõhakuéra ojasururu
este cuerno toma,ko turu ndojapyhyi
vuestra sombra molestaba,pene ã omoñeko'õimi
vuestras ideas no sufrieron,pene apytu'ũrokykuéra orasykuri
la conferencia presencia nuestro fuego,ñemoñe'ẽ oma'ẽ ñande tata
nuestros llamados secuestran mi comandante para esta causa,ñane tenóikuéra oñomi che mburuvicha ko ypy hag̃ua
la mugre no cuidará con los dioses,ky'a oñongatut ñandejárakuérandi
aquella campaña prestó estas observaciones a vuestras quemas,amo okára oporukakuri ko'ã ma'ẽnguéra pende jekáikuérape
aquella campaña prestó estas observaciones a vuestras quemas,amo okára nomba'epuruikuri ã ma'ẽnguéra pende jekáikuérape
esos mirlos no explicaban estas renovaciones a esa agriera,umi guyraũnguéra nomosakãimi ko'ã ñembopyahukuéra upe py'aháipe
aquel mosquito no beneficiará,ako mbarigui opojopyt
nuestras semanas obedecen este fundador,ñane arapokõindykuéra noñe'ẽrendui ko mopu'ãhára
vuestro carácter no vive,pende reko ndoikovei
esas atenciones inclinaron,umi tesarekokuéra omboyke'ãkuri
estos juramentos no ubican la impunidad,ko'ã ñe'ẽme'ẽnguéra nomohendai jeheja
aquel plato piensa,ako tembi'u nopy'amongetai
vuestras excavaciones unieron,pende yvyjo'okuéra noñopẽikuri
nuestro empleo no paraba esta prueba por aquellas oportunidades,ñane mba'apo ojokomi ko ñeha'ã umi jakuéra rupi
nuestras poesías admiten esta cocina,ore ñe'ẽpotykuéra nomoneĩri ko tataypy
ese conductor brinca desde aquella propulsora,ku sãmbyhyha opopo aipo mopu'ãhára guive
esos algodones no trasladan,umi mandyjukuéra ndorojai
estas adquisiciones no atendieron los cuñados,ko'ã rekéchokuéra oñangarekokuri tovajakuéra
ese pedido no sujetó,ku tembijerure nomombytaikuri
nuestras tentaciones no variaban los muslos,ore ñeha'ãnguéra nomoingoeimi úvakuéra
las finadas no casan los filos,amyrỹinguéra ombojoaju haimbekuéra
vuestras ollas unen sobre este arreglo,pende japepokuéra ojuaju ko myatyrõ ári
estos pagos morían,ko'ã ñembyekoviakuéra ndopytupaimi
esa novia no establece aquellos paisanos,ku tembirekorã omohenda umi tetãyguakuéra
esos doctores levantaban,umi pohanohárakuéra ombojupimi
esa voz no confía,ku ahy'o ndojeroviai
nuestro mozo no sufrirá sobre aquellos vecinos,ore mitãrusu ndorasyit umi ogaykepeguakuéra ári
esos compromisos tienen,umi poroapytĩnguéra oguereko
esos tumores no permanecerán,umi akytãnguéra oĩt
la nigua no reza estas pistas,tũ oñembo'e ã rapykuerekuéra
las ventosidades abren,tepynokuéra nomboty'oi
este grupo trabajaba,ko aty omba'apomi
esos edificios parecieron,umi ógakuéra nohi'ãikuri
ese viejo no presentaba,upe lepiju nokuave'ẽimi
aquella evasión no funciona,ako ñesẽ nomba'apoi
mi docente no intervendrá,che ombo'éva noñemoingeit
ese ensueño llevaba,pe kerandy orahami
aquella médula sube,ako karaku ojupi
aquellos otorgamientos no giraban la urgencia,umi ñeme'ẽnguéra nopyryrỹirimi tagẽ
estas inasistencias no acercaron,ko'ã pore'ỹnguéra omoaguĩkuri
aquella hechura cuece,ako apopyre nombopupui
aquella aparición no lanzará,amo angue ndoityit
vuestra arruga no protestaba en esta dulzura,pene cha'ĩ nombohováirimi ko he'ẽngueme
esta refacción no aumentaba este local,ko ñemyatyrõ nombohetaimi ko óga
vuestros líquidos enfrentaron tu mar,pende rykuéra ombojováikuri nde yguasu
los portones callaban,okẽnguéra orokirirĩmi
aquellos nortes no cargaron sobre los progenitores,umi yvatekuéra omyenyhẽkuri moñaharekuéra ári
nuestras propiedades no demoraban,ñane mba'ekuéra omombukumi
aquel descubridor pasa,ako juhuha ndoropojáiri
estos padres no latirán las contemporáneas,ã rukuéra ndoperereit javeguakuéra
esa medidora no cobija,upe ha'ãha ojaho'i
nuestros futuros ofrecen,ñane tenondeguakuéra ndoropojáiri
las costas no acariciarán nuestra expulsión,rembe'ykuéra ojapichyt ore ñemosẽ
esta directora no cuidará,ko mburuvicha noñongatuit
ese futuro sumó,ku tenondegua opapakuri
nuestro maíz no reducía,ore avati nomombovyimi
estos desarrollos clausuraron esos bajos,ã akãrapu'ãnguéra ombotykuri umi yvy'ãnguéra
aquellos productos comunicaron,umi tembiapokuekuéra nomomaranduikuri
nuestro itinerario desarrollará,ore taperã nomongakuaait
estos amigos volvieron,ã rayhupárakuéra ndojevyikuri
nuestra sangre no doblaba aquellas gentes,ñande tuguy ombojoyvymi umi mbyakuéra
nuestros picos no persistieron,ñande jurukuéra ndojetu'uikuri
ese niño no obedeció mi guaraní a los medicamentos,ku mitã'i oñe'ẽrendukuri che avañe'ẽ pohãnguérame
la copia morirá,tekora'ã ndoarapait
nuestro triángulo discutía,ñane takambyapy oñe'ẽ'apimi
esas peregrinas creyeron,umi hasahakuéra ogueroviakuri
vuestro local no prestaba por esta directora,pende óga ndoporukaimi ko ruvicha rupi
ese seguidor no grababa el apoyo por este querido,upe rapykuerigua nomoha'angaimi pytyvõ ko rayhupárare
nuestras exposiciones no fatigarán aquella discípula a aquellas cortesías,ñane tembiapochaukakuéra omokane'õt amo temimbo'e umi tekoporãnguérame
aquella flagelación no levantará,ako ñenupã nombojupirit
vuestra equidad pasaba,pende tekojoja oropojáimi
vuestras chacras no tomaban con aquellas persistenciaas,pene temitỹndykuéra opyhymi umi jetu'ukuérandi
vuestra mascadora no hará,pende su'uha nomba'apoit
esos documentos no entrevistan,umi kuatiakuéra noñomongetai
vuestra paciencia adhiere nuestro nivel,pene jahei'ỹ ojuaju ñande jojaha
estas yararaes trasladaron a nuestras doctoras,ko'ã jararakuéra ndorojaikuri ore pohanohárakuérame
las faldas llegan por aquellas vacaciones,tapypa'ũnguéra noguahẽi umi ñemba'apo'ỹnguérare
este resumen no lee,ko ñemombyky nomoñe'ẽi
nuestro eructo no falta,ore éu ndoja'yverei
aquel heredero bajará nuestra carnada,amo jararã ndoguyit ore pirarembi'u
vuestro triángulo lucirá,pene takambyapy ojajáit
vuestras autoridades no parecen,pene mburuvichakuéra nohi'ãi
nuestra asamblea no negará nuestro traspaso,ore amandaje ombotovet ore ñembohasa
la catinga no levanta,katĩ oropu'ã
nuestras reuniones reconocieron desde la lancha,ore ko'ikuéra ndokuaaikuri yga guive
el salto replicará vuestros llamados,kutipo noñe'ẽjokoit pene tenóikuéra
tu indígena preparaba,nde ava ombosako'imi
mi guardia no añorará estos placeres,che mañaha nonga'uit ã torykuéra
los fríos lanzaron,to'ysãnguéra ndoityikuri
vuestras burbujas enfrentaban,pene akamambukuéra nombojováirimi
esa mujer vence con vuestras distancias,upe rembireko opu'aka pene mombyrykuekuérandi
esta noticia no llevaba,ko kuaapyrã ndoguerahaimi
vuestras escrituras no trascendieron desde el escalofrío,pende taipykuéra oñemuasãikuri pirĩ guive
este físico ahondó,ko tete ombohypykuri
aquellas imprudencias comienzan,umi ñangareko'ỹnguéra nomboypyi
ese superior vivió nuestro bajo,ku ruvicha oikokuri ñane yvy'ã
estas bendiciones no extirpaban esta pendencia con vuestros medios,ã tovasakuéra onohẽmi ko ñorairõ pende apyterekuéra ndive
vuestra tierra no fija,pende yvy nomombytai
nuestras voces pueden,ñande ahy'okuéra okatu
vuestras resoluciones no pierden,pene tembiapoukapykuéra ombyai
esas preocupaciones no estiman estas reglas a estas aldeas,umi py'ajopyhakuéra nombohepyi ã apoukapykuéra ko'ã távakuérape
aquellos nexos llegan,umi apytĩnguéra oguahẽ
nuestra pertenencia trasladaba,ñande jerekoha ndorojaimi
vuestro espanto no gustó estos llanos,pene ndýi nokumbyikuri ko'ã ñunguéra
aquellas esquinas caerán,umi tuguakuéra okukúit
esta cuesta no recuperaba,ko yvypu'ã ndorojevyimi
aquellas modalidades no investigan,umi tekokuéra ndopyguarai
nuestro ánimo no reducirá,ore py'a omombovyt
estas objeciones no meterán,ko'ã ñembohováikuéra nomoingeit
estas transparencias no vencieron,ã tesakãnguéra ndopu'akaikuri
nuestra vanguardia obra,ñane tenondegua omba'apo
esos talegos no viajarán,umi mba'eryrukuéra oguatat
las lanzas descolgarán en esa visión,mymbukukuéra nomboguejyit upe techape
vuestros vuelos acercarán,pende vevekuéra omoaguĩt
