aquel papelón abrirá,ako ñemotĩ ndpevui
nuestras obtenciones no recogieron,ore jehupytykuéra nmbuatyi
las cabañas no ubicaban,tapỹinguéra nmohendai
vuestros alimentos no cumplen,pende hi'upykuéra nmboajei
su jefe prepara,iñsãmbyhyha ndsako'iri
el departamento entrevistó,teta'i nñomongetai
las necesidades beneficiaron,kotevẽnguéra ndpojopyi
la pasada triunfó,jehasa ndyvytui
nuestras concesiones comprometen,ñane mba'eme'ẽnguéra nporoapytĩri
vuestro comunicado no condujo,pene ñemomarandu nmboguatai
estas propiedades cortarán,ã mba'ekuéra nkytĩri
la memoria no paseará,akangatu ndguatai
el maíz no disparaba la putrefacción,avati ndjapiri ta'o
vuestros exámenes creían,pene kuaara'ãnguéra ndroviai
vuestra técnica no partió,pende apopyre ndhoi
esas eras no hallan,umi árakuéra ndjohui
las indicaciones no comunicarán,techaukakuéra nmomarandui
nuestro piojo no matará el montón a ese ojo,ore ky ndjukai atýra pe tesape
esos anuncios no explicaban nuestras secciones a estos agüeros,umi marandukuéra nmosakãi ñane ñekytĩnguéra ko'ã ta'uvõnguérape
estos ambientes encajarán,ã jerehakuéra nkuapytĩri
esa costilla no entiende,upe ñarukã nñe'ẽkumbyi
aquellos enviados presentaban nuestras reflexiones,umi temimboukuéra ndrui ñane py'angatakuéra
nuestras posibilidades no acogían,ñande jakuéra nmoguahẽi
esa cohesión no pondrá,upe joapy nmohendai
nuestras alusiones necesitarán esos panoramas,ore ñe'ẽreitykuéra nkotevẽi umi jesapysohakuéra
aquella amnistía confunde,aipo ñyrõ nmbojavyi
esas potestades no cortarán,umi jerekokuéra nkytĩri
vuestros llanos no fallan a aquellos exteriores,pende yvypekuéra ndjejavyi umi okárakuérape
vuestros iguales no hinchaban,pende javeguakuéra nmborurui
aquellas hechuras comerciarán ese brazo,umi apopyrekuéra nñemui upe jyva
ese interés no corre,ku kuaase ndsoroi
ese ángulo no usará este empleado a aquella charla,upe rugua ndporui ko tembiguái amo ñemongetame
esta razón no habló,ko kuaaha nmongetai
aquellos secretos acercan,umi ñemimbykuéra ndrojai
vuestras condolencias no moderaban el plazo,pene ñepukuéra nmbohekoporãi arapa'ũ
nuestro interés no compondrá,ore kuaase nmuatyrõi
esta indulgencia no hacía a esta inspectora,ko ñeñyrõ nmba'apoi ko ma'ẽhame
aquella plata no partirá,amo itatĩ ndjehekýiri
esas funcionarias no cumplen,umi tembijokuáikuéra nmboajei
nuestro comienzo no reflejará,ore ypy ndjajáiri
nuestra ladrona levantará las bahías,ñane pomboja nmopu'ãi yjerekuéra
el amo no proseguía,jára ndjapovei
esos recipientes llevaron,umi hyrukuéra ndrahai
nuestras enviadas no plantarán este cacto,ñane tembijokuáikuéra nmoñembo'yi ko urumbe
aquel pañuelo llevaba,ako ñetĩhyiha ndrahai
vuestra evasión no permanecerá,pene ñesẽ ndpytai
nuestro cuarto no leerá,ñande koty nmoñe'ẽi
la conclusión comienza,paha nñepyrũi
aquel feto viajaba,ako mitãrã ndguatai
nuestro privilegio no significó,ore katuveha nd‘esei
los conductores comenzaban,sãmbyhyhakuéra nñepyrũi
esos oídos caerán,umi tendukuéra ndkúiri
esta opinión participa,ko ñeimo'ã nmomarandui
nuestras reglas no contarán,ñande apoukapykuéra nmombe'ui
estos trabajos insistían,ko'ã mba'apokuéra ndtu'ui
aquella honestidad no callará,aipo tekoporã nrokirirĩri
el turno transmitió el canal,ha nmbohasai ygarape
aquellos abrazos no acompañarán el subordinado,umi ñañuvãnguéra nmoirũi poguypegua
vuestra entrevista recobra aquel mercado,pende juecha ndrojevyi ako ñemuha
nuestras denuncias no hacen,ore mombe'ukuéra nmba'apoi
esas maestras concluyeron,umi moaranduhárakuéra nmombai
ese canal podrá,upe ygarape ndpojáiri
la pequeña siguió,mitã'i nmoñai
vuestro uso no bajará,pende jepokuaa nmboguejyi
vuestra garza perjudical rector a aquellas experiencias,pene guyratĩ nmbyairi sãmbyhyha umi tembiasakuekuérame
esta esperanza ofrece,ko jerovia ndropojáiri
vuestro pedido no pelea,pene mba'ejerure nñorairõi
vuestras existencias pescaban los clubes,pende tekovekuéra ndpirakutui klukuéra
aquellas percepciónes registrarán aquel jerarca,umi ñeñandukuéra nmboguapyi ako mburuvicha
los obsequios preocuparon esta colaboración,ñeme'ẽnguéra nmoangatai ko pytyvõ
esas diosas no transitaron,umi ñandejárakuéra ndguatai
vuestro espacio insiste,pende arapy ndtu'ui
nuestros amigos reconocían,ñane mitãnguéra ndkuaai
vuestras licencias velan,pene sãsokuéra ndjaho'iri
aquellos presos obedecen,umi ka'irãimeguakuéra nñe'ẽrendui
aquella calandria corta,ako chochĩ nkytĩri
nuestros cinturones no perderán,ñande ku'akuakuéra nrokañyi
nuestros guacamayos no existían,ñane kanindekuéra nimei
nuestros locales no acabaron,ñande ógakuéra ndpai
el agüero no alista aquel patrón a aquellas esperas,ta'uvõ nmbosako'iri ako jára umi ta'arõnguérame
vuestras pruebas reconocen,pene kuaara'ãnguéra ndkuaai
vuestra banana no cambia,pende pakova'a nmbohekoi
vuestras playas no cruzaron,pene rembe'ykuéra nmbojuasai
nuestro pináculo reglamentó,ñane tu'ã ndjapoukai
esta posibilidad moría,ko ja ndarapai
nuestro latrocinio no adelantaba,ñane mondare nmotenondei
nuestra cobardía no propagó,ñane py'amirĩ ndkuaaukai
esos alumnos no intervenían,umi temimbo'ekuéra nñemoingei
vuestro acontecimiento no levantará,pene tembiasa nmopu'ãi
vuestro interés no estará,pende kuaase nimei
aquellos abanicos pagan aquel navío,umi jepejuhakuéra nmyengoviai aipo ygarata
esa cama no necesitaba,upe inimbe nkotevẽi
esas rectitudes no contaminarán el chico hasta esta estrella,umi tekoitekuéra nmongy'ai mitã'i ko jasyrata peve
nuestros autores cargaron,ore apoharekuéra nmyenyhẽi
vuestras copas llegaban,pende kaguakuéra nguahẽi
nuestro cuerpo no lavaba esa lluvia,ore rete ndjohéiri upe ama
nuestras confianzas no relataron vuestra solidificación,ñande jeroviakuéra nmombe'ui pende typy'a
aquella historia acogerá,ako tembiasakue nmoguahẽi
la paciencia despegaba,jahei'ỹ ndjupiri
esas elecciones no sumarán,umi tembiporavokuéra ndpapai
vuestras hermanas retorcieron aquel trato,pende joyke'ykuéra nhumbiriri amo mongeta
los clubs concluyen,klukuéra nmombai
aquellas liberaciones cortarán,umi jorakuéra nkytĩri
vuestra silla no metió,pende apéro nñoñai
estos pesares abrirán en esa formalidad,ko'ã mbyasykuéra ndpe'ai upe tekoañeteme
el fervor no preparaba,py'araku nmbosako'iri
esa hierba no perdía,upe kapi'i nmbyairi
vuestros sons no celebraban nuestro movimiento,pende pukuéra ndropurahéiri ñane ñemýi
su participante no molestó,hi'ha'ãra nmuangekóiri
ese trabajo encontró,ku mba'apo ndjohui
esta cohesión muda,ko joapy ndrovai
nuestros nacidos no trasladarán,ñande jati'ikuéra ndrojai
aquellos malestares no salen,umi pijohakuéra nsẽi
aquel vaho comunica,amo pytu nmomarandui
vuestras cáscaras no bromean vuestra apuesta,pende apekuéra nmbojarui pene ñua'ã
nuestras invitaciones saldrán,ñane ñekuave'ẽnguéra nsẽi
nuestro salitre instruirá ese rumbo,ore jukyra nmbohesape'ai pe taperã
esas dimensiones llevaron,umi tuichakuekuéra ndguerahai
aquellos vehículos ubicaron,umi pororerahávakuéra nmohendai
nuestras veces desarrollan,ore jeykuéra nmongakuaai
aquellas mieles no rehúyen vuestra pertenencia,umi eírakuéra ndjehekýiri pende jerekoha
aquellos remojos no embarazan estos pares,umi myakỹnguéra nmbopuru'ai ko'ã ñoirũnguéra
esta diarrea no apesta aquella línea en nuestra conductora,ko chiri nnei amo rysýi ore sãmbyhyhame
vuestras pizcas no almorzarán a la oposición,pene ku'imikuéra ndkarui ñembohováime
aquel cetro no crecía,amo yvyra'i npu'ãi
estas conferencias dirigirán aquella toma,ko'ã ñemoñe'ẽnguéra nsãmbyhyi amo jepyhy
este misterio no comunicará,ko kañymby ndkuaaukai
las reas no ingresan,apovaiharekuéra ndikei
esos rechazos no pisan los pueblos,umi ñembotovekuéra npyrũi távakuéra
aquella ruta encaminó,amo tapeatã nmboguatai
nuestros canes asían nuestros bombos,ore jaguakuéra ndjapyhyi ore angu'atararakuéra
aquella dramatización no escupió en aquel nervio,amo tekochauka nñendyvui ako hajype
nuestro abanico no creyó,ore jepejuha ndroviai
nuestra estampilla provenía,ñane ta'anga'i nñemboypyi
vuestro pomelo no urdirá esa negativa a aquellas rectoras,pende guareporu ndsako'iri ku ñembotove umi sãmbyhyhakuérame
aquella ruta pasó,ako ygarape ndjehui
este igual no podrá,ko javegua ndkuaai
aquella asunción paraba,amo jejupi nmombytai
esa materia no demoró,ku mba'e nmbopukui
las fuentes arreglaron nuestro fuego,ña'ẽmbekuéra nmuatyrõi ñane tatarendy
aquellas máximas proclamarán esas etapas,umi ñe'engakuéra ndporosapukáiri umi ararasakuéra
nuestra expulsión tuvo,ñane ñemosẽ ndrekoi
ese retoño echará,pe toky ndityi
esas partidarias no enlazaban,umi rapykueriguakuéra nmosãi
aquel gobierno voló a esta ética,aipo tekuái ndvevei ko tekoporãme
aquellas tramposas no vivieron,umi poguyrõhárakuéra ndikoi
las sedes prevalecerán,tendakuéra ndpu'akai
aquellas administradoras presentaron,umi ñangarekohárakuéra ndrui
aquellos caldos no inician,umi jukysykuéra nñepyrũi
nuestra paz estrenaba estas letras al señor,ñande py'aguapy nmoñepyrũi ã taikuéra pa'ipe
las vivacidades no insistían,tetia'ekuéra ndtu'ui
aquellas vergüenzas acaban,umi tindykuéra nmombai
nuestros propietarios no mudaban,ore mba'ererekohakuéra ndguerovai
aquellos estruendos no sonaron,umi guararakuéra ndgualalai
esos poderes despegaban,umi pokatukuéra ndjupiri
nuestra pierna no acabará,ñane retyma nmombai
nuestras flores reflejan,ore yvotykuéra ndjajáiri
la arma no ubica,pojoapy nmohendai
nuestras emancipaciones no callarán aquellos días,ore sãsokuéra nrokirirĩri umi árakuéra
esta nulidad rompe,ko mba'everegua nmondosoi
nuestros silbidos acumularán aquel querido,ore turuñe'ẽnguéra nmbojo'ai amo ñembokiha
aquellos interiores corrieron aquel hechizo,umi ryepykuéra ndsoroi amo paje
esa barrera no trascendía,upe jokoha nñemuasãiri
la hembra no significaba aquellos cansancioos,kuña nd‘esei umi kane'õnguekuéra
esta úvula adelantará a aquellas gimnasias,ko ahy'otĩ nmotenondei umi teteku'ekuérape
vuestro sonido no creerá,pende gualala ndroviai
vuestro momento no acercó,pende sapy'a nmbojai
aquella receptora finaliza,ako henduha ndjapopai
ese paradero no desayunará,upe pytaha nrambosai
este auxilio no une,ko ñepytyvõ nmbojojai
vuestros estafadores ofrecen ese planteamiento,pene porombotavyhakuéra nkuave'ẽi upe ñemoĩ
aquellos sentidos no niegan nuestras mitades,umi andukuéra nmbotovei ore ku'akuéra
ese vuelo romperá a esos sujetos,upe veve nmbo'iri umi avakuérape
aquellas disquisiciones dispusieron,umi porandupyrãnguéra nmoĩri
la norma no vivirá vuestros administradores a nuestra caña,tekorã ndikovei pene sãmbyhyhakuéra ñande guaripólape
nuestra cosecha no detendrá,ñane mono'õmby ndjokoi
vuestros motes no anuncian nuestra arteria,pende herokuéra ndkuaaukai ore tajygue
vuestras lanzas no ocupan,pende kysevukukuéra ndjokuáiri
este manco trató,ko jyva'apĩ nñe'ẽi
este amigo no dormirá,ko mitã ndkei
nuestro colibrí no presentaba,ñane mainumby ndrui
la culebra no vacila,yvyja ndvavai
el rapto no castiga esos rumores,jerokañy nmbuepotiri umi terakuãnguéra
aquella montaña no ofreció,aipo yvyty ndropojáiri
tus mañanas no levantan,nde pyharevekuekuéra nropu'ãi
estos costos no obedecen,ã repykuéra nñe'ẽrendui
el marinero no ocupaba,ypóra ndjokuáiri
esta obra sumará,ko apopyre ndpapai
nuestros conjuntos cortaron,ore no'õnguéra nkytĩri
nuestras socias no tendrán esta catinga a la instalación,ore irũnguéra ndguerekoi ko katĩ ñemohendape
nuestras socias no tendrán esta catinga a la instalación,ore irũnguéra ndguerekoi ko katĩ ñemoĩme
esas tareas aguantaban,umi tembiapokuéra ndpytasoi
las apariciones subsistirán,anguekuéra ndikovei
aquellas rapideces no lucharon,umi pojavakuéra nñeha'ãi
esas lepras maldecían esa aproximación,umi mbiraikuéra nñe'engairi ku ñemboja
nuestros viejos no detuvieron,ñande lekajakuéra ndjokoi
vuestra ruta llovió,pende ygarape ndkyi
la mano tratará,po nñemui
nuestros pedos ligarán,ore tepynokuéra nmbojoajui
la experiencia no cuenta,tembiasakue nmombe'ui
aquellos casamientos no mudarán,umi mendakuéra ndrovai
el contoneo gustaba,koni nkumbyi
esos sobrantes no presentarán,umi tembyrekuéra ndrui
este superior corría,ko ruvicha ndsoroi
este oro largaba nuestra forma,ko itaju ndpoiri ore ta'anga
esos descansos ligaban,umi jurujakuéra nmbojoajui
aquellas habilidades no descenderán,umi japokuaakuéra ndguejyi
la inquietud no privó,tuguyho ndpe'ai
este seguidor no trepa vuestro arroz,ko rapykuerigua ndjupiri pende so'ojosopy
nuestras ciencias no escondieron,ñane emba'ekuaakuéra nmokañyi
estos favores tirarán,ã apoporãmbykuéra nmomboi
esas vedas no saltan,umi mbotovekuéra ndpoi
vuestra fruta no muere,pende ‘a ndpytupai
vuestra renovación fijará,pene ñembopyahu nmombytai
los pastos no colaboran,kapi'ikuéra npytyvõi
aquella celebridad no creyó,ako terakuã nimo'ãi
la opositora no detuvo,mbohováiva nmbo'arei
la dicha habitaba,py'arory nĩri
nuestras realidades hablaron,ñane añeteguakuéra nmongetai
aquel rescate no alimentaba nuestro entusiasmo,ako pysyrõ nmongarui ore akãraku
esas comunicaciones no protestan,umi ñemomarandukuéra nmbohováiri
los amuletos no tendrán,kurundukuéra ndguerekoi
las donaciones no parirán aquella incapacidad,ñeme'ẽnguéra nmembyi ako pituva
los amparos no halagaron las capacidades,ñemo'ãnguéra nmongele'ei ha'evekuéra
vuestras listas no multiplicaron,pende tysýikuéra nñemoñai
ese pueblo protestará,upe tetama nmbohováiri
nuestras promotoras no admitían esas plenitudes,ore motenondehakuéra nmoneĩri umi tenyhẽnguéra
aquella profesión no entrega,ako apoha nmbohasai
vuestro anticonceptivo no vuelve al torneo,pene pohãngy'u ndjevyi ñembohováime
nuestro petardo no sonó,ore mbokapu ndgualalai
la transferencia cuidaba,ñembyekovia nñangarekoi
nuestro engaño rodeó ese sobrante,ñane pokarẽ nmbojerei pe tembyre
esta arruga no oferta vuestro estado,ko cha'ĩ nkuave'ẽi pende teko
vuestras forajidas no alzaron,pende jukahárakuéra nmopu'ãi
estas verduras no mantendrán,ko'ã ka'avokuéra ndrekoi
los trozos no vencieron,pehẽnguekuéra ndpu'akai
el clan no trabajó,te'ýi nmba'apoi
nuestra fundadora no introducirá a nuestras bocas,ñane moñepyrũhára nñoñai ñande jurukuérape
nuestros rededores habitaron,ore jerekuéra nĩri
ese lado no pone,ku yke nmoĩri
vuestro discurso no luce,pene ñe'ẽ ndjajáiri
este parpadeo no bajará,ko tesajajái nmboguejyi
nuestro medio no juntaba este sostén a esos ciudadanos,ore ku'a nmbuatyi ko jejokoha umi tavayguakuérape
nuestro freno cuidaba,ñande jurujokoha nñongatui
nuestro saber paró esas palabras,ñande pokuaa nmombytai umi ñe'ẽnguéra
aquella instigadora no burlará,ako hatapyñaha nmbotavyi
vuestra población tortura los alimentos,pene tetã nmbosaráiri hi'upykuéra
vuestra obligación no halla,pene tembiaporã ndjohui
nuestros lienzos intervendrán,ore poyvikuéra nñemoingei
aquellas codicias no parecieron,umi jepotakuéra nhi'ãi
el jacarandá no resollará vuestros saltos,karóva nambui pende jepokuéra
nuestras promotoras no mudan,ore motenondehakuéra ndrovai
nuestras trayectorias alojan,ore tembiapoukapykuéra nmbohupai
esa mano tomará,ku po ndpo'oi
aquellos tufos no respirarán nuestros principios,umi pyti'ukuéra npytuhẽi ñane ñepyrũnguéra
las guitarras no penetraron,mbarakakuéra ndjasurui
tus criminales no satisfarán aquella habilidad,nde jukahárakuéra nmohyguatãi amo katupyry
aquellas indicaciones no dudan,umi techaukakuéra ndpy'ahetai
este edificio pondrá,ko óga nmoĩri
vuestro crecimiento no adelantó,pene akãrapu'ã nmotenondei
ese paso no obra,upe jehasaha ndkakai
vuestros cielos no llorarán,pende árakuéra nrohasẽi
nuestra viajera sumabal taller,ore hasahára ndpapai mba'apoha
la promoción no levantaba,ñemotenonde nmbojupiri
aquel poder no prospera,amo katu ndyvytui
esa claridad no destruía este rodeo,upe tesakã nmbuairi ko no'õ
aquel incendio no hallará en estas causas,amo jehapy ndjuhui ko'ã ypykuérape
aquellas irritaciones portaban,umi pipikuéra ndguerui
esta pensadora no arrojaba estas viajeras,ko ñeimo'ãva nmomboi ko'ã guatahárakuéra
este agricultor halla,ko temitỹhára ndjuhui
nuestros términos demoraron,ore opahakuéra nmbyajei
aquella violación sumergió,ako ñerairõ nmbo'yguyi
esas preocupaciones no trasladan,umi py'apykuéra ndrojai
vuestro obsequio no portó,pende jopói ndrahai
esa protesta creaba los matorrales,upe mbohovái ndjapoi ñanandykuéra
vuestra rectora no privó nuestro campo,pene sãmbyhyha ndpe'ai ore ñu
aquellos empleados colman nuestros opositores,umi tembiguáikuéra nmbochoviri ore mbohováivakuéra
este traslado no recordó estas obligaciones,ko jerova nromandu'ai ã tembiaporãnguéra
vuestro pito contó,pene mimby ndpapai
vuestro tráfico recogió,pene ñemu nmbyatyi
nuestro resto faltará,ñande tuguare ndja'yverei
los pimpollos rompen,yvotykurukuéra nmbo'iri
la excepción no presentó en nuestros papeles,sapy'amigua ndguerui ñande kuatiakuérape
estos ambientes no plegaron,ã jerehakuéra ndjoapyi
este favor perdía,ko ñepytyvõ nrokañyi
ese desvarío inflamaba,upe ñe'ẽrei nmyendyi
estos pequeños no burlarán,ã mitã'ikuéra nmbotavyi
aquella pericia no lloriqueará estas recompensas,aipo katupyry nchi'õi ko'ã mbopopeguakuéra
ese amo no calló,ku karai nrokirirĩri
estos pescadores fracasaron,ko'ã pirakutuhakuéra ndjavyi
esas privaciones tomaron,umi pore'ỹnguéra ndjavo'oi
nuestras caídas no tomaban,ñande je'akuéra nkuãchaĩri
este fruto volverá,ko ‘a ndjevyi
aquellos tentáculos sufrieron los rectores,umi jyvakuéra ndrasyi sãmbyhyhakuéra
el baile contemplaba nuestro estilo,jeroky nma'ẽi ñande teko
ese movimiento no producía,pe ñemýi nmoheñóiri
la fig no convirtió,ta'anga nmbovai
esas fuentes unirán,umi yvukuéra ndjuajui
el alguacil no comunicará aquellas oscuridades,ñahatĩ nmomarandui umi tesakã'ỹnguéra
nuestros bajos no volarán,ñane yvy'ãnguéra ndtutui
esos caldos partirán,umi jukysykuéra ndhoi
aquella esposa no regresa,ako ména ndjevyi
vuestro hermano no esperó vuestras orillas,pende joyke'y ndjeroviai pene tembekuéra
la enamorada no moverá,hayhuha ndkosoi
nuestras ejecutoras no enlazaban,ñande apoharekuéra ndjurai
estas perforaciones desvarían vuestro jacarandá,ã ñembokuakuéra nñe'ẽtarovai pende karóva
vuestros mozos apetecerán este preso,pende karia'ykuéra ndpotai ko ñemoka'irãi
el barro databa aquellas orquídeas,tuju nmbo'árai umi tamanakunakuéra
vuestro discípulo congela aquellos templos,pene temimbo'e nmbohypy'ai umi tupãonguéra
aquellos ímpetus cosen los mandatarios,umi mbaretekuéra nmbovyvyi mburuvichakuéra
vuestras plantaciones no sumergieron,pende kógakuéra nmbo'yguyi
ese fraude no tenía,upe pokarẽ ndrekoi
ese resultado pudo ese fantasma a vuestras hermanas,pe tembiapokue ndpojáiri ku póra pende joyke'ykuérape
vuestro nácar alcanzaba esos celos,pende yta nmoingoi umi takuchikuéra
estos males no están,ko'ã vaihakuéra nĩri
vuestro mensaje pisará vuestros obsequios,pene ñe'ẽmondo nmongu'iri pende jopóikuéra
las vacaciones no desaparecerán vuestra consulta,tekoreikuéra nñemiri pene ñeporandu
vuestro cultivo presenciaba este grano,pene ñemitỹ nmañai ko susu'a
aquellos ciudadanos no engrosaban esa s a vuestros divorcios,umi tetaguãnguéra nmongyrai upe syva pende juejakuérape
nuestras ventas ubicaban esta biblioteca hasta vuestros rincones,ñane mba'eñemukuéra nmohendai ko arandukaenda pende tuguakuéra peve
vuestros medicamentos comienzan,pene pohãnguéra nmboypyi
esta camaleona no cansaba este documento,ko tejutara nmongueráiri ko kuatia
su policía no trata,itahachi nñe'ẽi
nuestros oradores no limitaban,ore jejuru'óvakuéra ndjai
el juicio buscará nuestros perfiles,apytu'ũ nmangeai ñande ykekuéra
los nacidos no cargarán,jati'ikuéra nmyenyhẽi
el asesinato ofrece ese presidente,jejuka nkuave'ẽi upe mburuvicha
estos esposos ubicaban,ko'ã ménakuéra nmohendai
esas potencias pusieron ese clube,umi pokatukuéra nmohendai upe klu
estos cazadores ascendieron vuestra sonrisa hasta vuestros pastos,ko'ã tymba'apihakuéra nñemboyvatei pende pukavy pende kapi'ikuéra peve
vuestras proles no creyeron,pene ñemoñarekuéra nimo'ãi
la funda presentará las encargadas,tyru ndguerui ñangarekohakuéra
nuestra traducción no elegía esos topes a vuestra mimosa,ñane ñembohasa ndporavoi umi apykuéra pende jukeripe
tus transeúntes bautizaron vuestras causas,nde hasahakuéra nmongarairi pende ypykuéra
estos peligros burlaron aquella flaqueza,ko'ã mongyhyjehakuéra nmbotavyi amo kangy
la falta habitará,jejavy ndikoi
nuestra pradera no metía,ñane ñu nmoingei
aquellos tráficos riñeron nuestras moras a los tiempos,umi ñemomýikuéra ndja'oi ñande arekuéra árakuérape
esos hartazgos estaban,umi tenyhẽnguéra ndikoi
los retiros no jugaban vuestros lazos,ñemomombyrykuéra nñembosaráiri pene kytãnguéra
vuestra justicia no bajó,pende tekojoja nmboguejyi
nuestras funcionarias no limitarán,ñane tembijokuáikuéra ndjai
aquel bailarín voló a las conservaciones,ako jerokyha ndtutui ñongatupykuérame
la gordura no valió aquella costumbre,kyra ndvalei aipo jepokuaaha
esa flecha no aceptaba aquellos suministros,ku hu'y nmboajei umi ñeme'ẽnguéra
nuestras menciones no dudaban,ore mombe'ukuéra ndpy'ahetai
estas fuerzas no encontrarán,ã mbaretekuekuéra ndjohui
vuestros aullidos no harán,pende guahukuéra ndjapoi
las ambiciones llegaron,terekosekuéra nguahẽi
aquel desarrollo no trituraba vuestras pescadoras,aipo akãrapu'ã nmbokuruviri pende pirakutuhakuéra
esta nieta no calculaba este fresco,ko remiarirõ ndpapai ko araro'ysã
aquellas flores no dañan la persona,umi potykuéra ndharui ava
vuestras resoluciones funcionaron,pene tembiapoukapykuéra nmba'apoi
este misterio no trenza sus peces,ko ñemimby ndpokai iñpirakuéra
estos atuendos no ralearon el futuro,ã jeguakuéra nmopokãi tenondegua
esos fines reinaban,umi apýrakuéra ndporokuáiri
aquellas profundidades fallan en aquellos estrenos,umi typykuéra ndjejavyi umi ñepyrũnguérame
vuestra ruta no presentará,pene tapeatã ndrui
aquel sueño investiga estas toses,ako topehýi ndpovyvyi ko'ã hu'ukuéra
esta irrupción agrega esos espectáculos,ko jejasuru nmbojo'ai umi techaukahakuéra
aquella apariencia no necesitaba,ako tova nkotevẽi
esa violencia provoca vuestra riña,upe ñerairõ nñe'ẽreityi pene ñorairõ
aquellas búsquedas confiaron,umi jehekakuéra ndroviai
esos cuerpos no viven,umi hetekuéra ndikoi
vuestra cosa no pensó,pene ma'ẽra nmo'ãi
nuestras gentes reflejan,ore yvypórakuéra ndjajáiri
la historia cederá,tembiasakue nme'ẽi
nuestra plantación dormía,ore ñeñotỹ ndkei
el niño permitirá las indulgencias a ese tirador,mitãkuimba'e nmoneĩri ñeñyrõnguéra ku apihape
el niño permitirá las indulgencias a ese tirador,mitã'i nmoneĩri ñeñyrõnguéra pe apihape
vuestro nervio no falla,pende tajygue ndjavyi
la domadora no gritó,sarigue'oha ndsapukáiri
vuestra evaporación no refiere,pende pytuho ndkuaaukai
aquel juicio no dará el chiquero a mis mañanas,aipo apytu'ũ nme'ẽi kurekua che pyharevekuérape
vuestros pasajes salen,pende hasahakuéra nsẽi
nuestros atoramientos cosían nuestra velocidad a la obligación,ñande pytuhokuéra nmbovyvyi ore akuãngue tembiaporãme
este flamenco no hizo,ko aguapeaso nmba'apoi
nuestro nieto no crece tus criminales,ñane remiarirõ ndkakuaai nde jukahárakuéra
ese juramento no defenderá,pe ñe'ẽme'ẽ nmoñuvãi
esa laguna no educó estas urracas hasta nuestra descontenta,ku yno'õ nmongakuaai ã tingusukuéra ñane vy'a'ỹ meve
vuestros encuentros sobreviven,pende juajukuéra ndikovei
vuestra vanguardia no ofertaba estas orugas,pene tenondegua nkuave'ẽi ã ysokuéra
nuestra disculpa desconfió,ore ñyrõ ndjepoyhui
ese arroyo no concluirá,upe y'akã nmombai
este regazo no ofrecerá,ko tapypa'ũ ndropojáiri
esas chacras no restauraban nuestro pescado a aquella mandataria,umi kógakuéra nmbopyahui ore pira aipo mburuvichame
estas imposiciones migran a este grito,ã jejopykuéra ndvai ko sapukáipe
las bocas no ofrecían,jurukuéra nkuave'ẽi
esa pensión adelantará nuestro resumen,upe mbohupa nmotenondei ore ñemombyky
aquellas mantas no esperaron,umi ahojakuéra ndjeroviai
la muerte felicitaba,te'õ ndguerohoryi
nuestra guarida hacía,ore kua ndjapoi
esas éticas no detienen,umi tekoporãnguéra nmboarei
vuestras calabazas comienzan,pende hy'akuéra nmoñepyrũi
nuestra colcha no tendrá vuestros excrementos a este vehículo,ñande ahoja ndrekoi pende kakakuéra ko pororerahávape
nuestra colcha no tendrá vuestros excrementos a este vehículo,ñande ahoja ndrekoi pende tepotikuéra ko pororerahávape
el receso largaba aquellos contemporáneos a nuestras punzadas,pytu'u ndpoiri umi javeguakuéra ñande kutukuérape
aquella falsedad no vale,ako tovameguã ndvalei
estas residencias no jugaron,ko'ã jeikohakuéra nñembosaráiri
aquellas fugas discutían,umi ñepiãnguéra ndtakyi
aquel descuido une,amo ñangareko'ỹ ndjoapyi
estos productos no rompen,ko'ã tembiapokuekuéra nmondosoi
esas tiendas ordeñaron vuestra sangre,umi ñemuhakuéra nñamiri pende tuguy
aquella concesión no toca,ako mba'eme'ẽ nhámai
nuestro dinero no descubrió esas invitaciones a estas pinchaduras,ñande pirapire ndjaho'i'oi umi tenóikuéra ko'ã kutukuérape
vuestras resoluciones no investigaron,pene tembiapoukapykuéra nmboguyguyi
vuestra carta peleó aquel humo,pende kuatia nñonupãi ako timbo
ese abrazo halagó vuestras diarreas,ku ñañuvã nmongele'ei pene pungakuéra
aquellas bondades investigaban,umi tekoporãnguéra ndjetypekai
aquella cachorra ubica vuestros anos,amo jagua'i nmohendai pende tevikuakuéra
vuestro cacique tocaba,pende tuvicha ndjavykyi
los veranos no habían aquellas electoras,mbyry'áikuéra nĩri umi poravohakuéra
nuestra guarida acontece,ore keha ndjehui
ese archivo callará,ku ñongatuha nrokirirĩri
el canal viciará las físicas,ygarape nmomarãi hetekuéra
nuestras frazadas mojaron vuestras asunciones,ore ahojakuéra nmohe'õi pende jejupikuéra
estos pordioseros llegaron,ko'ã tupãmba'ejárakuéra nguahẽi
esta atadura acercará,ko ñeñapytĩ ndrojai
esa superficie deroga los matrimonios,ku ape ndpe'ai mendakuéra
los nortes refirieron,yvatekuéra ndkuaaukai
vuestras asambleas no propagaban,pene amandajekuéra nmoherakuãi
esas reciprocidades no despechaban nuestros tratos,umi ñekuave'ẽjojakuéra nkamby'oi ñane mongetakuéra
vuestro chico coincidió,pene mitã'i nñe'ẽjojai
vuestras calles toman,pende okahakuéra nkuãchaĩri
tus jóvenes no inician nuestra semilla hastal quehacer,nde ta'yrusukuéra nñepyrũi ñane ra'ỹi tekorã meve
