12529,80,85
12530,0,15
12530,16,26
12531,6,8
12531,9,16
12531,31,33
12531,34,37
12531,38,40
12532,8,21
12532,67,83
12532,122,125
12533,16,19
12533,42,49
12533,50,60
12533,96,110
12534,14,18
12534,93,101
12535,0,10
12535,24,26
12535,31,42
12535,43,48
12535,67,86
12535,91,105
12535,112,123
12536,8,20
12536,45,51
12536,52,56
12536,60,64
12536,65,66
12536,67,77
12536,89,92
12536,93,96
12536,97,105
12537,10,12
12537,42,49
12537,50,51
12537,52,57
12537,67,70
12537,71,73
12538,27,29
12539,137,139
12539,144,152
12539,153,155
12539,156,163
12540,0,13
12540,14,16
12540,17,19
12540,31,33
12540,101,103
12540,104,114
12540,115,117
12540,118,120
12540,130,132
12540,133,135
12541,8,12
12541,16,22
12541,90,99
12541,100,101
12541,106,111
12541,112,114
12541,132,150
12542,0,25
12542,26,33
12542,49,73
12542,104,108
12542,109,113
12542,116,120
12542,142,144
12542,145,148
12542,149,154
12542,158,164
12542,184,194
12542,195,203
12543,81,92
12543,93,94
12543,95,107
12544,0,28
12545,6,12
12545,13,15
12545,16,21
12545,59,93
12545,108,120
12546,7,17
12546,18,20
12546,21,48
12546,49,61
12547,2,5
12547,6,17
12547,32,33
12547,34,36
12547,69,78
12547,82,90
12547,91,114
12547,115,125
12547,126,133
12547,134,145
12547,158,175
12547,208,209
12547,210,217
12547,220,228
12547,229,240
12547,258,267
12548,72,76
12548,77,79
12548,116,119
12549,5,14
12550,23,28
12551,5,17
12551,22,32
12552,36,44
12552,48,54
12552,55,63
12552,64,65
12552,66,69
12553,0,4
12553,5,7
12553,8,29
12554,0,4
12554,5,8
12554,16,22
12554,23,31
12554,40,52
12554,53,63
12554,64,75
12555,0,9
12557,11,15
12557,43,44
12557,45,62
12557,63,67
12557,68,72
12559,0,1
12559,14,25
12559,26,29
12559,30,34
12560,5,9
12560,10,18
12560,19,22
12560,26,35
12561,42,56
12563,21,58
12564,0,10
12564,11,17
12565,17,25
12565,26,32
12566,0,2
12566,3,13
12566,14,16
12566,32,33
12566,34,36
12566,50,51
12566,52,54
12566,82,85
12566,86,92
12566,93,95
12567,0,7
12567,8,14
12567,15,17
12567,18,24
12567,28,33
12567,34,42
12570,19,36
12571,0,11
12571,12,14
12571,15,18
12571,24,29
12571,30,34
12571,41,47
12571,48,49
12571,50,53
12571,54,61
12572,25,29
12572,30,38
12573,8,10
12573,11,20
12573,21,23
12573,28,31
12573,32,36
12574,17,25
12574,26,28
12574,29,33
12574,36,38
12574,39,42
12574,65,75
12574,79,87
12574,96,103
12574,104,109
12574,110,116
12574,117,145
12574,146,148
12574,149,153
12574,154,155
12574,156,161
12574,162,163
12574,187,195
12574,196,199
12574,200,207
12574,215,222
12574,223,225
12574,226,234
12575,19,26
12575,27,31
12576,21,23
12576,24,27
12576,31,34
12576,47,52
12576,56,63
12577,0,5
12577,6,11
12577,24,25
12577,26,42
12577,47,50
12578,0,2
12578,3,5
12578,6,14
12579,32,43
12579,53,59
12580,5,7
12582,0,5
12582,6,8
12582,13,16
12582,17,20
12582,21,27
12582,28,31
12582,32,35
12582,36,47
12583,0,7
12583,11,13
12584,8,26
12584,27,30
12584,46,63
12585,0,13
12585,32,47
12585,48,50
12585,63,66
12585,73,76
12585,77,82
12586,8,29
12586,32,38
12586,64,65
12586,74,76
12586,77,82
12586,83,94
12587,21,23
12587,30,33
12587,34,43
12587,65,66
12587,82,84
12587,85,88
12588,27,29
12588,30,33
12588,51,53
12588,54,57
12589,8,14
12589,15,18
12589,19,22
12589,23,33
12591,19,23
12591,75,86
12591,87,100
12592,19,21
12593,0,12
12593,35,44
12593,45,55
12593,58,60
12593,61,66
12595,42,47
12595,48,57
12595,60,61
12595,62,66
12596,0,35
12596,38,43
12596,44,46
12596,47,51
12596,52,53
12596,54,56
12596,57,66
12597,0,8
12597,9,12
12597,13,14
12597,15,24
12597,25,26
12597,27,29
12597,33,40
12597,69,86
12597,87,94
12598,11,13
12598,17,22
12598,23,24
12598,25,41
12598,46,51
12598,52,54
12598,55,58
12599,3,8
12599,9,18
12599,23,26
12599,27,31
12599,34,40
12600,0,1
12600,5,9
12600,33,35
12601,20,25
12601,26,35
12601,36,38
12601,39,44
12601,61,65
12601,66,78
12601,83,85
12601,89,99
12601,106,108
12601,109,114
12601,115,116
12601,117,120
12601,136,147
12601,150,151
12601,152,165
12601,168,169
12601,170,181
12601,184,185
12601,186,198
12602,41,45
12602,46,49
12602,50,55
12603,2,6
12603,7,9
12603,38,49
12603,62,69
12603,70,73
12603,74,76
12603,85,87
12603,88,93
12606,3,12
12606,13,15
12606,18,22
12606,23,32
12606,39,46
12606,49,51
12607,23,28
12607,60,65
12607,66,72
12607,73,77
12607,78,81
12608,13,17
12608,18,24
12608,28,36
12608,53,57
12608,85,95
12608,96,107
12608,130,137
12608,165,167
12608,168,171
12609,0,4
12609,5,8
12609,9,13
12610,0,2
12610,3,8
12610,27,32
12611,44,45
12611,46,51
12612,11,13
12612,17,19
12613,3,11
12613,12,14
12613,18,44
12614,26,27
12614,31,35
12614,40,46
12614,71,75
12614,97,99
12615,0,4
12615,5,9
12615,13,16
12615,41,46
12615,54,65
12615,66,75
12615,76,85
12615,86,88
12615,89,92
12615,100,101
12615,102,105
12615,112,115
12615,116,123
12615,127,131
12616,25,31
12616,32,36
12616,55,66
12618,0,16
12618,17,18
12618,19,30
12619,0,11
12619,12,17
12619,33,34
12619,41,52
12620,78,84
12620,87,92
12621,18,37
12621,41,48
12621,73,79
12621,101,103
12621,104,109
12622,33,36
12622,37,41
12624,2,6
12624,7,10
12624,11,13
12624,14,20
12624,21,32
12624,51,52
12624,53,56
12624,72,80
12625,8,14
12625,15,21
12626,6,8
12626,9,14
12627,0,12
12627,13,15
12627,23,32
12627,33,35
12628,0,7
12629,5,6
12629,19,21
12630,0,20
12630,21,23
12630,50,51
12630,52,54
12630,55,64
12631,3,7
12631,35,37
12631,59,62
12631,91,102
12633,0,1
12633,8,12
12633,42,58
12634,0,1
12634,2,4
12634,5,9
12634,12,13
12634,14,17
12634,31,32
12634,63,72
12634,73,76
12635,21,26
12635,27,32
12635,37,40
12635,57,60
12637,3,8
12637,13,17
12637,22,27
12638,10,16
12638,37,38
12639,2,7
12639,8,15
12639,16,23
12639,24,30
12639,56,57
12639,58,68
12639,69,71
12639,72,76
12640,9,11
12640,15,22
12640,38,40
12640,41,46
12640,49,52
12641,17,19
12642,0,8
12642,37,39
12642,47,54
12642,109,114
12642,115,124
12642,125,137
12642,138,139
12642,181,183
12642,184,188
12643,17,23
12643,71,79
12643,80,82
12643,83,91
12644,0,1
12644,4,7
12644,35,41
12645,13,15
12645,16,25
12645,30,34
12645,64,72
12645,81,83
12646,3,7
12646,12,18
12647,0,1
12647,2,4
12647,5,7
12647,10,14
12647,18,25
12648,14,21
12648,22,24
12648,25,29
12648,32,34
12648,35,37
12648,38,44
12648,52,53
12648,54,56
12648,57,64
12649,12,17
12649,27,32
12649,33,41
12649,42,59
12649,95,97
12649,101,105
12649,106,111
12649,112,119
12649,122,128
12649,133,138
12649,139,146
12649,147,151
12650,0,13
12651,0,4
12651,5,19
12651,24,40
12652,3,8
12652,16,20
12652,21,23
12652,24,30
12653,8,15
12653,19,22
12653,30,60
12654,20,26
12654,29,31
12654,32,34
12654,39,41
12654,42,49
12655,16,25
12655,26,28
12655,29,32
12656,4,12
12657,15,19
12657,31,39
12658,9,21
12658,22,24
12658,25,33
12658,36,47
12658,56,62
12658,63,65
12658,66,78
12658,81,89
12658,93,102
12658,108,115
12658,118,123
12658,124,133
12659,0,2
12659,3,9
12659,20,22
12659,23,29
12659,30,37
12659,38,39
12659,43,51
12660,15,24
12660,25,27
12660,48,50
12660,51,54
12660,91,95
12660,96,98
12660,99,102
12661,0,4
12661,15,20
12661,34,36
12661,37,48
12661,49,50
12661,51,56
12662,0,4
12662,5,13
12662,14,23
12662,26,28
12662,29,34
12662,48,60
12662,65,92
12663,0,6
12663,10,15
12663,40,44
12663,55,60
12663,61,62
12663,65,68
12664,18,22
12664,23,32
12664,54,58
12664,76,82
12664,86,93
12664,98,103
12664,104,115
12665,8,13
12665,14,16
12665,28,29
12665,30,38
12665,39,44
12666,0,4
12666,5,10
12666,11,16
12666,17,18
12666,19,26
12666,27,34
12667,45,77
12668,0,4
12668,5,18
12668,25,30
12669,12,18
12669,42,47
12669,121,132
12670,39,41
12670,50,59
12670,79,83
12670,84,88
12672,12,15
12672,16,37
12672,38,40
12672,45,47
12672,48,57
12672,66,87
12673,0,1
12673,2,4
12673,5,15
12673,24,31
12673,53,55
12673,56,61
12673,62,64
12673,72,79
12673,80,81
12673,90,92
12673,93,98
12673,99,106
12674,20,28
12674,29,34
12675,4,11
12675,14,17
12675,18,31
12675,32,34
12675,35,38
12675,39,44
12676,0,3
12676,18,19
12676,30,40
12676,48,69
12676,77,83
12676,103,111
12677,51,57
12677,58,67
12677,68,70
12677,71,75
12678,9,26
12678,27,28
12678,29,41
12678,50,54
12679,13,19
12679,20,23
12679,24,28
12680,14,16
12680,17,24
12680,25,32
12680,33,36
12680,101,104
12680,105,113
12680,114,129
12680,143,149
12680,171,173
12680,174,183
12680,184,186
12681,60,73
12681,74,75
12681,110,112
12681,113,116
12682,9,25
12682,26,34
12682,108,110
12682,122,129
12682,130,142
12682,177,179
12682,208,213
12682,214,217
12682,218,225
12682,226,241
12682,242,244
12682,245,253
12682,254,255
12682,256,263
12682,266,278
12682,279,280
12683,29,38
12683,39,45
12683,46,56
12684,3,6
12684,7,15
12684,16,23
12684,24,37
12684,38,43
12685,14,19
12685,20,30
12685,38,46
12685,49,55
12685,56,64
12685,82,83
12686,66,68
12686,83,84
12686,85,87
12686,88,104
12686,107,108
12686,109,112
12686,113,115
12686,116,119
12686,120,130
12686,139,142
12686,147,152
12686,153,155
12686,156,164
12687,16,25
12687,26,31
12687,32,34
12687,35,40
12687,41,45
12688,0,9
12688,19,21
12688,49,59
12689,6,16
12689,19,44
12689,45,54
12689,64,69
12689,70,74
12689,75,85
12689,86,100
12689,101,103
12689,104,106
12689,107,114
12689,126,127
12689,128,130
12690,17,24
12690,25,32
12690,33,59
12691,18,40
12691,41,45
12692,0,8
12692,19,32
12692,33,34
12692,38,62
12693,0,11
12693,12,14
12693,15,26
12693,27,38
12693,39,50
12693,51,53
12693,54,63
12693,64,77
12693,115,119
12693,120,127
12693,128,141
12693,142,162
12694,16,30
12694,31,33
12694,34,36
12694,55,57
12694,89,90
12694,91,100
12694,101,103
12694,139,145
12694,146,150
12694,151,158
12695,30,32
12695,84,93
12695,94,96
12696,13,15
12696,49,51
12696,59,73
12696,93,99
12696,100,102
12696,103,109
12696,112,116
12696,117,119
12696,120,125
12697,0,14
12697,22,29
12697,30,34
12697,44,55
12697,56,58
12697,59,65
12697,66,67
12697,68,70
12697,71,75
12697,93,98
12697,121,137
12697,142,144
12697,145,164
12697,165,170
12698,0,43
12698,44,46
12698,69,76
12698,77,85
12698,86,94
12698,95,106
12698,139,144
12698,145,146
12698,149,154
12698,155,159
12698,166,175
12698,176,178
12698,179,184
12699,0,7
12699,8,9
12699,20,25
12699,26,30
12699,31,34
12699,35,37
12699,41,45
12699,46,56
12699,90,98
12699,99,103
12699,127,136
12699,137,139
12699,140,145
12699,146,147
12699,148,155
12699,156,158
12699,159,163
12699,190,192
12699,224,231
12699,232,238
12699,239,248
12699,249,261
12699,262,264
12699,265,270
12700,24,30
12700,31,36
12700,83,92
12700,93,94
12700,95,128
12700,131,150
12700,151,153
12700,160,168
12700,169,171
12700,172,179
12700,180,181
12700,185,189
12700,190,200
12700,201,203
12701,16,18
12701,19,30
12701,31,44
12701,48,54
12701,63,71
12701,72,74
12701,75,82
12702,17,25
12702,26,33
12702,94,115
12702,116,124
12702,125,133
12702,138,157
12702,158,160
12702,182,184
12702,244,257
12702,258,266
12702,267,282
12702,283,285
12702,286,300
12702,301,302
12702,303,307
12702,316,341
12703,14,16
12703,49,57
12703,58,69
12703,72,77
12703,78,89
12703,106,108
12703,109,119
12704,14,19
12704,20,32
12704,33,34
12704,75,77
12704,78,88
12704,169,174
12704,178,183
12704,184,186
12704,187,192
12704,193,194
12704,195,200
12704,205,206
12704,224,226
12704,227,231
12705,17,30
12705,44,46
12705,106,108
12705,109,124
12705,141,149
12705,170,172
12705,173,181
12705,182,184
12705,185,189
12705,204,226
12706,0,17
12706,63,65
12706,94,110
12706,111,121
12706,122,124
12706,125,131
12706,132,143
12706,144,148
12706,160,166
12706,167,169
12706,170,182
12706,185,192
12706,193,200
12706,201,212
12706,213,215
12706,216,220
12706,221,229
12706,230,231
12706,232,235
12706,236,246
12707,23,32
12707,90,91
12707,92,104
12708,3,9
12708,32,34
12708,35,44
12708,101,103
12708,104,116
12708,117,138
12708,141,142
12708,143,145
12708,146,152
12708,171,175
12708,193,199
12708,200,202
12709,11,21
12709,22,37
12709,42,50
12709,51,57
12709,58,60
12709,61,66
12709,67,73
12709,88,90
12709,97,102
12709,103,108
12709,111,115
12709,116,125
12709,126,131
12710,13,15
12710,16,27
12710,28,29
12710,30,48
12710,49,51
12710,52,55
12710,76,104
12710,105,109
12710,149,166
12711,9,11
12711,12,17
12711,18,27
12712,0,5
12712,13,14
12714,7,13
12714,19,25
12714,26,31
12716,24,41
12716,81,95
12716,100,112
12716,115,119
12716,120,127
12716,128,130
12716,138,145
12717,14,26
12717,60,71
12717,72,80
12717,81,93
12717,116,124
12718,8,10
12718,11,22
12718,109,111
12718,112,118
12718,122,128
12718,168,173
12718,174,176
12718,202,204
12718,215,216
12718,226,228
12719,3,9
12719,30,31
12719,32,34
12719,63,78
12720,44,48
12720,53,58
12721,0,19
12721,33,35
12721,36,48
12721,49,51
12721,66,85
12721,120,140
12722,25,33
12723,0,21
12723,43,45
12723,46,58
12723,59,71
12723,72,74
12723,75,81
12723,82,87
12723,92,100
12723,113,120
12723,129,145
12723,146,147
12723,181,183
12723,184,194
12723,211,213
12723,214,223
12723,260,271
12724,34,39
12724,40,44
12724,68,70
12724,71,80
12724,102,104
12724,145,147
12724,148,153
12724,154,159
12724,173,183
12724,184,186
12724,199,209
12724,222,224
12725,0,4
12725,5,14
12725,33,38
12725,39,42
12725,43,45
12725,49,60
12725,61,71
12725,72,73
12725,74,76
12725,77,84
12725,85,91
12725,92,102
12726,4,11
12726,12,15
12726,44,51
12726,52,59
12726,67,77
12726,78,87
12726,88,94
12726,95,109
12727,29,31
12727,32,37
12727,46,57
12727,58,60
12727,61,63
12727,78,93
12727,94,96
12728,0,3
12728,4,12
12728,13,19
12728,22,25
12728,26,33
12728,34,35
12728,45,55
12728,56,63
12729,16,28
12729,56,63
12729,95,109
12729,169,171
12730,104,113
12730,114,116
12730,139,147
12730,151,159
12730,160,170
12730,171,175
12731,62,73
12732,11,14
12732,15,25
12732,57,59
12732,81,89
12732,90,98
12732,121,124
12732,125,138
12733,0,15
12733,16,18
12733,29,36
12733,52,62
12733,63,73
12733,74,81
12733,108,116
12733,117,120
12733,131,143
12734,18,20
12734,24,28
12734,29,37
12735,45,49
12735,50,65
12735,66,73
12735,85,109
12735,110,118
12735,119,120
12735,121,131
12735,132,141
12735,203,205
12735,217,222
12735,223,231
12735,244,253
12735,286,296
12736,32,34
12736,35,40
12736,41,47
12736,103,105
12737,64,66
12737,90,100
12737,101,114
12738,0,7
12738,8,15
12738,16,25
12738,30,32
12738,71,76
12738,101,113
12738,114,116
12738,117,123
12739,9,15
12739,16,18
12739,19,27
12739,28,29
12739,30,42
12740,12,14
12740,15,20
12740,38,52
12741,13,15
12741,87,106
12741,118,124
12741,125,127
12741,128,134
12741,143,161
12741,170,180
12741,181,188
12741,189,198
12742,17,32
12742,33,42
12742,52,68
12742,69,71
12742,82,97
12742,110,133
12742,134,135
12742,144,155
12742,169,171
12742,197,203
12742,206,214
12742,215,217
12743,11,13
12743,17,27
12743,40,48
12743,49,51
12743,63,65
12743,138,157
12743,158,165
12744,28,35
12744,36,38
12744,47,51
12744,52,55
12744,59,61
12744,98,101
12744,102,108
12744,115,122
12744,123,125
12744,126,133
12744,134,148
12745,0,35
12745,44,52
12745,53,54
12745,55,65
12745,66,74
12745,84,85
12745,113,122
12745,127,155
12745,156,160
12745,189,213
12745,222,234
12745,237,264
12746,74,81
12746,82,86
12746,91,108
12746,109,111
12746,112,123
12746,124,130
12746,131,138
12746,142,152
12746,153,159
12746,160,171
12746,172,174
12747,3,12
12747,15,28
12747,29,37
12747,38,39
12747,40,47
12747,48,53
12747,54,56
12747,170,172
12749,0,4
12749,27,47
12749,97,101
12749,102,108
12749,109,111
12749,112,121
12749,128,134
12749,135,145
12750,10,13
12750,42,44
12750,55,63
12750,75,83
12750,84,86
12750,87,94
12750,110,118
12750,125,126
12750,147,150
12751,80,87
12751,107,109
12751,150,172
12752,0,3
12752,4,5
12752,20,44
12752,58,59
12752,60,63
12752,73,89
12752,117,119
12752,120,122
12752,137,138
12752,139,148
12752,191,195
12753,12,14
12753,15,22
12753,23,55
12753,56,57
12753,58,82
12753,83,85
12753,86,91
12754,10,24
12754,25,32
12754,33,37
12754,38,54
12754,67,69
12755,25,32
12755,33,35
12755,36,40
12755,41,47
12755,48,49
12755,50,61
12756,18,25
12756,61,64
12756,65,72
12756,73,75
12756,84,88
12756,89,95
12756,119,121
12756,122,129
12757,37,39
12757,43,49
12757,118,121
12757,122,124
12757,125,128
12757,148,157
12757,158,167
12757,182,189
12757,190,192
12757,193,204
12757,205,206
12757,207,214
12757,215,225
12757,226,247
12758,0,4
12758,30,33
12758,34,36
12758,37,43
12758,61,64
12758,65,81
12758,82,83
12758,84,93
12758,94,100
12758,101,103
12758,121,122
12758,135,137
12758,180,186
12758,187,189
12758,247,252
12758,253,255
12758,256,262
12759,0,15
12759,16,19
12759,20,26
12759,43,47
12759,48,51
12759,52,54
12759,60,69
12759,70,78
12759,92,95
12759,125,127
12759,128,133
12759,177,188
12759,221,228
12760,9,28
12760,54,75
12760,78,85
12760,86,88
12760,89,101
12760,128,129
12760,130,143
12760,144,146
12760,147,153
12761,11,18
12761,21,28
12761,29,30
12761,31,40
12761,43,51
12761,62,64
12761,65,69
12761,91,97
12761,101,116
12761,117,119
12761,120,122
12761,151,176
12762,26,30
12762,31,48
12762,49,50
12762,103,105
12762,119,121
12763,15,17
12763,91,92
12763,123,144
12763,149,157
12763,158,164
12764,0,8
12764,9,17
12765,7,19
12765,20,22
12765,23,27
12765,30,40
12765,56,61
12765,62,69
12765,70,74
12765,107,113
12766,22,24
12766,25,38
12766,63,67
12766,78,99
12767,17,30
12767,61,85
12767,86,88
12767,111,112
12767,113,121
12767,147,162
12767,163,165
12768,15,22
12768,23,26
12768,73,75
12768,84,92
12768,99,102
12768,103,107
12768,108,118
12769,31,38
12769,39,43
12769,51,61
12769,62,64
12769,145,147
12770,27,38
12770,39,41
12771,13,20
12771,57,71
12771,130,140
12771,141,143
12772,17,22
12772,23,28
12772,29,36
12772,71,73
12772,74,77
12772,78,84
12772,85,97
12773,0,14
12773,15,17
12773,18,20
12773,33,34
12773,53,64
12773,65,69
12773,80,82
12773,83,92
12773,93,102
12773,246,252
12773,255,259
12773,270,280
12773,294,295
12773,304,312
12773,333,335
12773,381,398
12774,0,17
12774,35,36
12774,93,94
12774,95,98
12774,105,113
12774,114,116
12774,117,124
12775,13,15
12775,31,32
12775,33,35
12775,59,76
12775,84,92
12775,103,121
12775,122,129
12776,25,33
12777,62,63
12777,67,73
12777,74,85
12777,107,117
12777,118,120
12777,121,123
12777,127,161
12778,0,7
12778,8,10
12778,11,13
12778,49,55
12778,56,60
12778,78,80
12778,84,92
12778,93,95
12778,115,122
12778,123,131
12778,132,134
12778,141,156
12778,157,159
12778,160,171
12778,172,173
12778,174,186
12778,191,196
12778,197,203
12779,96,104
12779,105,111
12779,216,218
12779,224,238
12779,239,241
12779,279,285
12779,286,290
12779,291,302
12781,15,25
12781,47,49
12781,94,98
12781,99,107
12781,108,119
12781,120,141
12782,37,39
12782,59,60
12782,76,78
12783,0,6
12783,29,31
12783,32,39
12783,40,44
12783,56,57
12783,58,61
12783,68,73
12783,74,84
12783,95,114
12783,117,120
12783,121,125
12783,126,130
12783,162,169
12783,173,181
12784,41,43
12784,44,52
12784,53,64
12785,0,2
12785,3,6
12785,10,18
12785,19,23
12785,24,27
12785,81,96
12785,116,118
12785,119,126
12785,127,128
12785,131,136
12785,137,163
12785,229,240
12785,244,251
12785,255,257
12785,258,264
12786,8,12
12786,13,20
12786,21,46
12787,86,91
12787,110,112
12787,113,118
12787,119,120
12787,151,153
12788,3,8
12788,9,16
12788,19,35
12788,63,76
12788,77,79
12788,80,85
12788,123,131
12788,132,136
12788,137,144
12788,145,153
12788,194,203
12788,204,206
12789,11,13
12789,14,27
12789,54,61
12789,66,75
12789,76,84
12789,97,99
12790,0,8
12790,9,15
12790,49,51
12790,52,59
12790,60,64
12790,69,82
12790,83,95
12790,96,98
12791,3,11
12791,28,36
12791,37,41
12791,53,57
12791,69,78
12791,79,87
12791,100,101
12791,105,113
12791,114,116
12791,126,130
12791,131,133
12791,144,167
12791,228,230
12792,34,43
12792,44,50
12792,62,63
12792,64,66
12792,67,75
12792,76,80
12792,84,90
12792,91,106
12792,107,109
12792,157,159
12792,160,167
12793,28,42
12793,43,50
12793,51,55
12793,104,118
12793,119,120
12793,134,136
12793,137,146
12793,147,154
12793,155,162
12793,174,176
12793,177,189
12793,190,192
12793,193,206
12793,209,211
12793,212,217
12793,269,271
12793,272,279
12794,35,37
12794,71,76
12794,77,83
12794,89,93
12794,97,102
12794,103,112
12794,113,114
12794,115,127
12794,128,143
12794,144,151
12794,162,164
12794,165,168
12794,179,184
12794,188,193
12795,0,17
12795,18,20
12795,21,26
12796,0,12
12796,13,15
12796,89,94
12796,95,101
12796,115,129
12796,132,133
12796,231,235
12796,236,247
12796,248,267
12796,268,270
12796,271,278
12796,279,284
12796,315,317
12796,318,331
12796,332,341
12797,22,24
12797,25,32
12797,67,81
12797,82,84
12797,85,90
12797,117,121
12797,122,130
12798,15,21
12798,24,52
12798,55,60
12798,61,64
12798,65,74
12798,80,84
12798,85,87
12798,88,95
12798,96,97
12798,98,109
12798,110,112
12798,124,133
12798,134,136
12798,137,144
12798,147,152
12798,153,155
12798,160,168
12798,169,171
12798,172,179
12799,50,62
12799,72,83
12799,86,93
12799,97,103
12799,104,110
12799,147,149
12799,150,159
12800,11,13
12800,85,92
12800,93,96
12800,127,131
12800,192,199
12800,200,202
12800,221,223
12800,224,226
12800,243,261
12801,27,46
12801,65,72
12801,80,85
12801,86,91
12801,94,105
12801,106,111
12801,130,140
12801,141,151
12802,42,47
12802,48,52
12802,114,118
12802,119,152
12803,0,23
12804,46,51
12804,52,54
12804,104,113
12804,118,127
12804,128,137
12804,138,151
12805,11,13
12805,14,19
12805,20,27
12805,37,45
12805,46,48
12805,49,56
12805,112,113
12805,114,118
12806,15,21
12806,22,25
12807,0,21
12807,46,53
12807,54,64
12807,65,70
12808,0,8
12808,20,23
12809,34,44
12809,49,72
12809,73,75
12810,0,17
12810,18,27
12810,28,30
12810,51,62
12810,63,65
12810,66,73
12810,74,78
12810,158,167
12810,170,173
12810,174,178
12810,179,180
12810,186,191
12810,192,194
12810,195,201
12810,223,239
12811,0,22
12811,39,46
12811,47,49
12811,50,60
12811,61,63
12811,70,81
12811,85,96
12811,100,105
12811,106,108
12811,109,116
12811,117,128
12812,24,26
12812,27,38
12812,39,43
12813,28,30
12813,31,34
12814,54,58
12814,62,90
12814,95,103
12814,104,114
12815,48,53
12815,61,73
12815,80,83
12815,84,95
12815,100,102
12815,103,106
12815,107,109
12816,0,3
12816,7,11
12816,103,107
12816,112,123
12816,152,157
12816,158,160
12816,168,179
12816,180,182
12816,196,213
12816,214,216
12816,235,245
12817,7,14
12817,15,17
12817,56,70
12817,83,85
12817,90,98
12817,99,103
12817,104,108
12817,109,117
12817,122,130
12817,138,140
12817,141,147
12818,0,4
12818,5,10
12818,11,12
12818,13,19
12818,20,26
12818,43,45
12818,46,57
12818,58,62
12818,91,103
12818,104,109
12818,150,152
12819,16,27
12819,30,32
12819,104,113
12819,114,120
12819,121,131
12820,13,15
12820,52,73
12820,74,75
12820,76,79
12820,80,106
12820,107,109
12820,110,118
12821,0,11
12821,16,23
12821,24,27
12821,31,40
12821,41,43
12821,77,90
12821,91,92
12821,93,113
12821,117,120
12821,121,129
12822,0,4
12822,5,7
12822,35,37
12822,38,40
12822,79,96
12822,101,111
12822,112,116
12822,121,130
12822,131,132
12822,139,144
12822,196,199
12822,200,205
12822,206,213
12822,214,225
12822,226,228
12822,229,240
12822,241,247
12822,310,312
12822,317,325
12822,326,328
12822,329,336
12822,339,342
12822,343,345
12822,353,361
12822,362,364
12822,365,372
12823,18,44
12824,3,12
12824,13,15
12824,27,57
12824,58,62
12824,118,132
12825,11,14
12825,15,23
12825,45,62
12825,63,69
12825,70,71
12825,163,165
12825,166,168
12825,188,190
12825,191,193
12826,10,18
12826,23,31
12826,55,56
12827,22,33
12828,11,17
12828,20,25
12828,26,30
12828,31,37
12828,63,69
12829,0,16
12829,19,23
12829,59,73
12829,74,90
12829,91,92
12829,93,101
12829,118,119
12829,133,135
12829,188,197
12829,198,200
12829,201,203
12829,223,225
12829,226,228
12829,241,242
12829,258,260
12830,3,8
12830,9,11
12830,12,18
12830,19,28
12830,29,31
12830,32,38
12830,39,47
12830,48,65
12830,83,84
12830,96,97
12830,98,113
12830,114,124
12831,36,49
12831,52,57
12831,58,63
12831,64,65
12832,0,12
12832,13,23
12833,68,69
12833,70,78
12833,83,97
12833,98,100
12833,101,108
12833,136,146
12834,39,44
12834,45,57
12834,58,60
12834,61,68
12834,206,224
12834,225,227
12834,293,295
12834,296,302
12835,0,2
12835,3,7
12835,8,27
12835,58,63
12835,95,97
12835,105,108
12835,109,114
12835,144,145
12835,152,157
12835,187,189
12835,190,197
12836,0,7
12836,8,18
12836,30,40
12836,88,93
12836,94,96
12836,97,126
12837,0,8
12837,71,74
12837,75,86
12837,144,146
12837,147,158
12837,167,192
12837,206,225
12838,121,125
12838,143,145
12838,146,153
12838,154,166
12839,53,68
12839,69,71
12839,92,103
12839,117,118
12839,128,130
12839,131,135
12839,136,164
12839,169,171
12839,172,180
12839,181,193
12839,239,257
12839,258,260
12839,261,269
12840,0,5
12840,6,26
12840,33,41
12840,48,63
12840,64,66
12840,67,71
12840,72,77
12840,78,87
12840,90,93
12840,94,106
12841,6,11
12841,12,20
12841,34,43
12841,44,46
12841,52,63
12841,64,73
12841,74,77
12841,78,87
12841,99,113
12842,0,8
12842,9,11
12842,31,40
12842,41,43
12842,44,48
12842,55,63
12842,86,88
12842,121,138
12842,139,147
12842,148,150
12842,195,196
12842,197,202
12842,221,242
12842,243,256
12842,273,279
12842,280,289
12842,290,292
12842,293,296
12842,316,330
12842,339,360
12842,361,363
12842,364,366
12843,2,7
12843,8,10
12843,15,37
12843,113,118
12843,119,132
12843,137,143
12843,144,153
12843,157,165
12843,166,170
12843,171,177
12843,178,188
12843,200,208
12843,209,219
12843,236,238
12843,304,305
12843,330,332
12843,333,335
12845,35,41
12845,42,46
12845,47,49
12845,50,54
12845,85,87
12845,111,118
12845,119,121
12845,142,148
12845,176,178
12845,179,186
12845,193,196
12845,197,203
12845,204,212
12845,233,235
12845,243,244
12845,248,253
12845,254,266
12845,267,269
12846,0,8
12846,15,22
12846,25,28
12846,35,40
12846,43,55
12846,81,89
12846,90,95
12846,96,108
12846,109,111
12846,136,141
12846,142,144
12846,149,158
12846,159,161
12846,162,167
12846,168,172
12846,173,174
12846,175,177
12846,178,183
12847,32,41
12847,73,75
12848,15,27
12848,28,30
12848,31,35
12848,65,72
12848,73,74
12848,102,104
12848,105,110
12848,113,121
12848,122,123
